"quadrat_id","species_ids"
"GUARDEN-CBNMed-16-6-14-07-20240429","[1722409]"
"GUARDEN-CBNMed-16-4-13-57-20240429","[1363707]"
"GUARDEN-CBNMed-16-3-13-51-20240429","[1360363, 1722409]"
"GUARDEN-CBNMed-16-2-13-45-20240429","[1363707]"
"GUARDEN-CBNMed-16-1-13-37-20240429","[1744243]"
"GUARDEN-CBNMed-15-10-12-17-20240429","[1422217]"
"GUARDEN-CBNMed-8-4-12-33-20240429","[1744243]"
"GUARDEN-CBNMed-6-9-15-28-20240430","[1363671]"
"GUARDEN-CBNMed-5-1-12-38-20240430","[1414366]"
"GUARDEN-CBNMed-5-9-13-27-20240430","[1361307]"
"GUARDEN-CBNMed-5-2-12-45-20240430","[1363933]"
"GUARDEN-CBNMed-5-3-12-56-20240430","[1392637]"
"GUARDEN-CBNMed-5-4-13-20240430","[1363403, 1363543, 1414366]"
"GUARDEN-CBNMed-5-5-13-04-20240430","[1363501]"
"GUARDEN-CBNMed-5-10-13-32-20240430","[1414366]"
"GUARDEN-CBNMed-5-7-13-17-20240430","[1361104]"
"GUARDEN-CBNMed-5-8-13-22-20240430","[1414366]"
"GUARDEN-CBNMed-5-6-13-07-20240430","[1414366]"
"LISAH-BOU-0-164-20240502","[1358643, 1363835, 1390637]"
"LISAH-BOU-0-163-20240502","[1361307]"
"LISAH-BOU-0-160-20240502","[1358643]"
"LISAH-BOU-0-157-20240502","[1356013, 1358643, 1364006]"
"LISAH-BOU-0-154-20240502","[1390637]"
"LISAH-BOU-0-153-20240502","[1359284]"
"LISAH-BOU-0-118-20240502","[1356013, 1356276, 1360416]"
"LISAH-BOU-0-117-20240502","[1360417]"
"LISAH-BOU-0-113-20240502","[1356276]"
"LISAH-BOU-0-165-20240502","[1363835]"
"LISAH-BOU-0-110-20240502","[1356276, 1360385, 1397608]"
"LISAH-BOU-0-109-20240502","[1355990, 1364173]"
"LISAH-BOU-0-108-20240502","[1356276, 1359772, 1409132]"
"LISAH-BOU-0-105-20240502","[1356276]"
"LISAH-BOU-0-114-20240502","[1360385, 1360416]"
"LISAH-BOU-0-111-20240502","[1355908, 1356276]"
"LISAH-BOU-0-167-20240502","[1363731]"
"LISAH-BOU-0-168-20240502","[1363731]"
"LISAH-BOU-0-191-20240502","[1414353]"
"LISAH-BOU-0-187-20240502","[1393770]"
"LISAH-BOU-0-183-20240502","[1363731]"
"LISAH-BOU-0-175-20240502","[1363731]"
"LISAH-BOU-0-104-20240502","[1356276, 1397608]"
"LISAH-BOU-0-173-20240502","[1358654]"
"LISAH-BOU-0-174-20240502","[1363731]"
"LISAH-BOU-0-172-20240502","[1363731]"
"LISAH-BOU-0-171-20240502","[1363731]"
"LISAH-BOU-0-170-20240502","[1363731]"
"GUARDEN-CBNMed-39-8-11-39-20240531","[1458783]"
"GUARDEN-CBNMed-39-7-11-3-20240531","[1359959]"
"GUARDEN-CBNMed-39-9-11-5-20240531","[1397137]"
"GUARDEN-CBNMed-39-10-12-02-20240531","[1391869]"
"2024-CEV3-20240602","[1395045]"
"GUARDEN-AMB-SA03-1-1-20240626","[1359297]"
"GUARDEN-AMB-SA03-1-2-20240626","[1359344, 1564441]"
"GUARDEN-AMB-SA03-1-3-20240626","[1358203, 1359344]"
"GUARDEN-AMB-SA03-1-4-20240626","[1359297, 1359344, 1359437]"
"GUARDEN-AMB-SA03-1-5-20240626","[1359344]"
"GUARDEN-AMB-SA03-1-9-20240626","[1359297]"
"GUARDEN-AMB-SA03-1-10-20240626","[1493744]"
"GUARDEN-CBNMed-44-7-12-03-20240629","[1392059, 1400181]"
