"quadrat_id","species_ids"
"LISAH-BOU-0-174-20240502","[1361225, 1363731]"
"LISAH-BOU-0-172-20240502","[1363731]"
"LISAH-BOU-0-171-20240502","[1359347, 1363731]"
"LISAH-BOU-0-170-20240502","[1356066]"
"GUARDEN-CBNMed-39-8-11-39-20240531","[1396871, 1738610]"
"GUARDEN-CBNMed-39-7-11-3-20240531","[1360711, 1360763]"
"GUARDEN-CBNMed-39-9-11-5-20240531","[1722418]"
"GUARDEN-CBNMed-39-10-12-02-20240531","[1390774]"
"2024-CEV3-20240602","[1400181]"
"GUARDEN-AMB-SA03-1-1-20240626","[1359344]"
"GUARDEN-AMB-SA03-1-2-20240626","[1359344]"
"GUARDEN-AMB-SA03-1-3-20240626","[1359344, 1517773, 1564441]"
"GUARDEN-AMB-SA03-1-4-20240626","[1359297, 1359344]"
"GUARDEN-AMB-SA03-1-5-20240626","[1359344, 1564441]"
"GUARDEN-AMB-SA03-1-9-20240626","[1359297]"
"GUARDEN-AMB-SA03-1-10-20240626","[1399772]"
"GUARDEN-CBNMed-44-7-12-03-20240629","[1361585, 1390800, 1392059]"
