"quadrat_id","species_ids"
"CBN-PdlC-C1-20140721","[1356277, 1356817, 1356835, 1360140, 1392699, 1394289, 1394911, 1397500, 1721513, 1738042]"
"CBN-PdlC-B6-20140721","[1360140, 1360269, 1395807, 1395862, 1395868, 1395870, 1396094, 1397528, 1418688, 1741880]"
"CBN-PdlC-D1-20140721","[1362363, 1395807, 1395868, 1395870, 1396169, 1396253, 1397466, 1397547, 1420364, 1737507]"
"CBN-PdlC-B5-20140721","[1358517, 1360140, 1389627, 1391648, 1392559, 1395190, 1395807, 1396733, 1396974, 1397475]"
"CBN-PdlC-C6-20140721","[1359511, 1363738, 1363741, 1388766, 1390802, 1390866, 1396169, 1400188, 1609716, 1727501]"
"CBN-PdlC-C5-20140721","[1388766, 1390793, 1390802, 1390837, 1390866, 1390898, 1392305, 1395807, 1418688, 1737701]"
"CBN-PdlC-A2-20140721","[1360140, 1391331, 1392407, 1395718, 1395940, 1395949, 1396015, 1412857, 1737720, 1738749]"
"CBN-PdlC-C4-20140721","[1390793, 1390899, 1390904, 1391120, 1396974, 1397513, 1398222, 1411089, 1722672, 1737720]"
"CBN-PdlC-D5-20140721","[1361281, 1390793, 1390802, 1390815, 1390910, 1391120, 1394671, 1395807, 1396733, 1396974]"
"CBN-PdlC-A5-20140721","[1360140, 1360874, 1362729, 1388766, 1393708, 1395807, 1395870, 1396094, 1396974, 1397500]"
"CBN-Pla-B1-20140722","[1356359, 1390793, 1390866, 1390899, 1391797, 1396839, 1398222, 1412857, 1531145, 1737701]"
"CBN-Pla-F6-20140722","[1356359, 1361141, 1361281, 1361347, 1390793, 1390874, 1392299, 1398222, 1651363, 1722435]"
"CBN-Pla-F3-20140722","[1388766, 1390793, 1390802, 1390866, 1390874, 1390899, 1390904, 1391412, 1396839, 1609716]"
"CBN-Pla-B4-20140722","[1361141, 1361281, 1390793, 1390802, 1390837, 1390874, 1390899, 1390904, 1398222, 1651363]"
"CBN-Pla-D1-20140722","[1356359, 1361141, 1390793, 1390802, 1390866, 1390874, 1390899, 1390904, 1396839, 1398222]"
"CBN-Pla-B5-20140722","[1390793, 1390802, 1390866, 1390899, 1390904, 1391412, 1396839, 1397528, 1398222, 1412857]"
"CBN-Pla-F4-20140722","[1356359, 1361141, 1390793, 1390802, 1390837, 1390874, 1390899, 1390904, 1396839, 1398222]"
"CBN-Pla-B6-20140722","[1390793, 1390802, 1390815, 1390837, 1390866, 1390872, 1390899, 1390904, 1396839, 1398222]"
"CBN-Pla-E2-20140722","[1361141, 1390793, 1390837, 1390866, 1390899, 1390904, 1391120, 1393359, 1396839, 1412857]"
"CBN-Pla-D6-20140722","[1390802, 1390874, 1390904, 1391120, 1392407, 1396839, 1397528, 1398222, 1412857, 1609716]"
"CBN-Pla-C3-20140722","[1356359, 1390793, 1390802, 1390866, 1390874, 1390899, 1390904, 1391412, 1396839, 1398222]"
"CBN-Pla-B2-20140722","[1361281, 1390793, 1390837, 1390874, 1390899, 1391797, 1395949, 1396839, 1398222, 1651363]"
"CBN-Pla-D3-20140722","[1361141, 1390793, 1390802, 1390837, 1390874, 1390899, 1396839, 1398222, 1609716, 1651363]"
"CBN-Pla-A6-20140722","[1390793, 1390802, 1390899, 1390904, 1394530, 1396733, 1396839, 1398222, 1609716, 1737701]"
"CBN-Pla-E3-20140722","[1390793, 1390874, 1390899, 1390904, 1394841, 1395949, 1396839, 1398222, 1412857, 1418612]"
"CBN-Pla-D5-20140722","[1361281, 1390793, 1390802, 1390866, 1390874, 1390899, 1390904, 1398222, 1609716, 1743471]"
"CBN-Pla-F1-20140722","[1356359, 1361045, 1361141, 1390793, 1394671, 1395949, 1396839, 1398222, 1412857, 1651363]"
"CBN-Pla-A5-20140722","[1356402, 1390793, 1390802, 1390904, 1391412, 1394530, 1396094, 1609716, 1737701, 1741880]"
"CBN-Pla-C2-20140722","[1361141, 1390793, 1390802, 1390866, 1390874, 1390899, 1390904, 1398222, 1418612, 1651363]"
"CBN-Pla-D4-20140722","[1356359, 1361141, 1390793, 1390802, 1390866, 1390899, 1390904, 1396839, 1531145, 1737701]"
"CBN-Pla-E4-20140722","[1390793, 1390802, 1390837, 1390866, 1390874, 1390899, 1390904, 1392299, 1398222, 1722440]"
"CBN-Pla-F2-20140722","[1356359, 1361141, 1390793, 1390802, 1390866, 1390899, 1391120, 1398222, 1412857, 1609716]"
"CBN-Pla-B3-20140722","[1361281, 1390793, 1390802, 1390866, 1390899, 1391412, 1396839, 1398222, 1412857, 1609716]"
"CBN-Pla-F5-20140722","[1361141, 1390793, 1390802, 1390874, 1390899, 1390904, 1396839, 1398222, 1418612, 1651363]"
"CBN-Pla-E1-20140722","[1361141, 1361367, 1390793, 1390837, 1390899, 1390904, 1390910, 1394671, 1398222, 1651363]"
"CBN-Pla-E5-20140722","[1361141, 1388766, 1390793, 1390802, 1390837, 1390874, 1390899, 1390904, 1398222, 1651363]"
"CBN-Pla-A1-20140722","[1390793, 1390802, 1394595, 1395868, 1396839, 1397475, 1398222, 1418688, 1737701, 1741880]"
"CBN-Pla-E6-20140722","[1361141, 1390793, 1390795, 1390802, 1390837, 1390874, 1390899, 1390904, 1398222, 1609716]"
"CBN-Pla-A2-20140722","[1360269, 1390793, 1390802, 1390874, 1390899, 1390904, 1391412, 1396839, 1398222, 1741880]"
"CBN-Pla-A3-20140722","[1390802, 1390866, 1390874, 1390904, 1391412, 1392407, 1394530, 1396839, 1398222, 1722435]"
"CBN-Pla-A4-20140722","[1361141, 1390802, 1390874, 1390899, 1390904, 1396094, 1396839, 1398222, 1609716, 1737701]"
"CBN-Pla-D2-20140722","[1361141, 1361281, 1390793, 1390802, 1390837, 1390874, 1390899, 1398222, 1651363, 1737684]"
"CBN-Pla-C5-20140722","[1390793, 1390802, 1390837, 1390866, 1390874, 1390899, 1390904, 1396839, 1398222, 1651363]"
"CBN-PdlC-F4-20140811","[1360874, 1360878, 1362396, 1392608, 1393200, 1393213, 1394840, 1395807, 1396253, 1397123]"
"CBN-PdlC-C4-20140811","[1360140, 1360269, 1395807, 1395862, 1395868, 1395870, 1397042, 1397043, 1418688, 1741880]"
"CBN-PdlC-F2-20140811","[1390899, 1391120, 1395807, 1395862, 1395868, 1395870, 1396970, 1397500, 1418688, 1741880]"
"CBN-PdlC-D5-20140811","[1359511, 1360269, 1395807, 1395862, 1395868, 1395870, 1396094, 1396858, 1396970, 1741880]"
"CBN-PdlC-F3-20140811","[1360874, 1364066, 1390802, 1392198, 1392612, 1395807, 1395868, 1397043, 1397500, 1397528]"
"CBN-PdlC-C6-20140811","[1359511, 1360874, 1388766, 1392305, 1392747, 1395807, 1396733, 1396857, 1396858, 1397528]"
"CBN-PdlC-B6-20140811","[1360140, 1360269, 1395807, 1395862, 1395868, 1395870, 1396970, 1397500, 1397528, 1741880]"
"CBN-PdlC-F1-20140811","[1391120, 1391331, 1394542, 1395807, 1395870, 1396094, 1397043, 1397465, 1397528, 1741880]"
"CBN-PdlC-E3-20140811","[1360269, 1390793, 1395807, 1395862, 1395868, 1395870, 1396094, 1397528, 1737693, 1741880]"
"CBN-PdlC-E5-20140811","[1360299, 1392608, 1392611, 1392614, 1393200, 1394366, 1395807, 1396733, 1397500, 1397528]"
"CBN-PdlC-C5-20140811","[1359511, 1360140, 1360269, 1360874, 1364066, 1391881, 1395807, 1395870, 1397042, 1741880]"
"CBN-PdlC-E4-20140811","[1361801, 1388766, 1395807, 1395868, 1395870, 1396733, 1396858, 1396970, 1397500, 1397528]"
"CBN-PdlC-B5-20140811","[1360269, 1393253, 1395807, 1395862, 1395868, 1395870, 1395949, 1396970, 1418688, 1741880]"
"CBN-PdlC-A1-20140811","[1391120, 1391331, 1392241, 1394540, 1395807, 1395870, 1396974, 1738042, 1738749, 1741880]"
"CBN-PdlC-F5-20140811","[1360269, 1388766, 1390793, 1391120, 1395807, 1395870, 1397528, 1400188, 1737693, 1741880]"
"CBN-PdlC-C2-20140811","[1360140, 1391120, 1392241, 1395807, 1395862, 1395870, 1396974, 1397500, 1412857, 1741880]"
"CBN-PdlC-C1-20140811","[1359511, 1360140, 1360269, 1360874, 1392747, 1395807, 1395868, 1395870, 1396094, 1741880]"
"CBN-PdlC-B4-20140811","[1358517, 1391648, 1391649, 1391652, 1391654, 1395190, 1396843, 1397475, 1737701, 1741661]"
"CBN-PdlC-D6-20140811","[1360269, 1392747, 1394540, 1395807, 1395862, 1395868, 1395870, 1396858, 1397528, 1741880]"
"CBN-PdlC-D3-20140811","[1361141, 1390793, 1390899, 1392657, 1394542, 1395807, 1395870, 1396858, 1413349, 1647128]"
"CBN-PdlC-D4-20140811","[1360140, 1360269, 1395807, 1395862, 1395868, 1395870, 1396974, 1397042, 1418688, 1741880]"
"CBN-PdlC-A4-20140811","[1360874, 1393200, 1395190, 1395807, 1395868, 1395870, 1397043, 1397045, 1397475, 1397500]"
"CBN-PdlC-E1-20140811","[1361141, 1390793, 1391120, 1391480, 1391797, 1392198, 1392241, 1392608, 1394311, 1395807]"
"CBN-PdlC-B1-20140811","[1360299, 1391797, 1392606, 1392608, 1392611, 1392612, 1392614, 1395807, 1395862, 1396261]"
"CBN-PdlC-A3-20140811","[1360140, 1391120, 1394911, 1396733, 1396974, 1397471, 1397500, 1397547, 1412857, 1741880]"
"CBN-PdlC-D2-20140811","[1359511, 1360140, 1361281, 1388766, 1394641, 1394643, 1397378, 1397528, 1412857, 1742053]"
"CBN-PdlC-B2-20140811","[1360140, 1360299, 1391797, 1392606, 1392608, 1392611, 1392612, 1392614, 1395807, 1396261]"
"CBN-PdlC-E2-20140811","[1361141, 1361281, 1390899, 1394671, 1395807, 1395862, 1395868, 1395870, 1418688, 1741880]"
"CBN-PdlC-B3-20140811","[1360140, 1388766, 1394911, 1395807, 1396839, 1396974, 1397528, 1412857, 1738749, 1741880]"
"CBN-PdlC-A5-20140811","[1360269, 1389627, 1391881, 1395807, 1395868, 1395870, 1397042, 1397450, 1397500, 1418688]"
"CBN-PdlC-E6-20140811","[1360269, 1390793, 1395807, 1395862, 1395868, 1395870, 1396970, 1418688, 1737693, 1741880]"
"CBN-PdlC-C3-20140811","[1359511, 1360140, 1364066, 1390815, 1395807, 1395870, 1396858, 1397043, 1397528, 1741880]"
"CBN-PdlC-F6-20140811","[1361281, 1390793, 1390802, 1390837, 1390899, 1390904, 1392299, 1392774, 1395868, 1396857]"
"CBN-PdlC-D1-20140811","[1359511, 1363630, 1363736, 1363741, 1388766, 1392747, 1395807, 1395870, 1396253, 1396970]"
"CBN-Pla-A5-20140812","[1360269, 1395807, 1395862, 1395868, 1395870, 1396060, 1396094, 1396970, 1418688, 1741880]"
"CBN-Pla-B2-20140812","[1361141, 1390793, 1390899, 1391120, 1395807, 1395862, 1395868, 1395870, 1397528, 1741880]"
"CBN-Pla-A4-20140812","[1360269, 1390899, 1395807, 1395862, 1395868, 1395870, 1396094, 1397500, 1397528, 1741880]"
"CBN-Pla-A6-20140812","[1395807, 1395868, 1395870, 1395949, 1396094, 1396974, 1397500, 1397528, 1738749, 1741880]"
"CBN-Pla-A2-20140812","[1361367, 1394540, 1395807, 1395862, 1395868, 1395870, 1396094, 1397043, 1397500, 1741880]"
"CBN-Pla-A1-20140812","[1360269, 1360874, 1391120, 1394540, 1394542, 1395807, 1395870, 1397123, 1397500, 1397528]"
"CBN-Pla-A3-20140812","[1360140, 1360261, 1360269, 1395807, 1395862, 1395870, 1396094, 1396970, 1397528, 1741880]"
"CBN-Pla-B3-20140812","[1361141, 1361281, 1361347, 1390793, 1390899, 1395807, 1395868, 1395949, 1397500, 1741880]"
"CBN-Pla-B5-20140812","[1360269, 1360874, 1390793, 1395807, 1395868, 1395870, 1396094, 1397500, 1397528, 1741880]"
"CBN-Pla-B1-20140812","[1390793, 1390899, 1391120, 1395807, 1395868, 1395870, 1396733, 1396974, 1397528, 1741880]"
"CBN-Pla-B4-20140812","[1360269, 1390899, 1394366, 1395807, 1395868, 1395870, 1396094, 1397500, 1397528, 1741880]"
"CBN-Pla-B6-20140812","[1360269, 1361141, 1361367, 1390793, 1390899, 1394311, 1395807, 1395870, 1396094, 1397528]"
"CBN-PdlC-B2-20140901","[1360299, 1389627, 1391120, 1391797, 1392608, 1392611, 1392612, 1392614, 1394366, 1397528]"
"CBN-PdlC-B3-20140901","[1388766, 1389627, 1394282, 1395966, 1396733, 1396839, 1397547, 1397549, 1400188, 1737699]"
"CBN-PdlC-C4-20140901","[1361045, 1364066, 1395807, 1395870, 1396843, 1396974, 1397042, 1397043, 1418688, 1737699]"
"CBN-PdlC-F4-20140901","[1388766, 1390639, 1392608, 1392611, 1392612, 1392614, 1393200, 1396261, 1396733, 1396857]"
"CBN-PdlC-D6-20140901","[1356418, 1359511, 1388766, 1395807, 1395868, 1396733, 1396858, 1396974, 1397528, 1400188]"
"CBN-PdlC-B6-20140901","[1360140, 1363455, 1392747, 1395807, 1395868, 1395870, 1396858, 1397528, 1609716, 1654153]"
"CBN-PdlC-A3-20140901","[1356817, 1359511, 1359587, 1363736, 1388766, 1388915, 1390866, 1394643, 1397500, 1412857]"
"CBN-PdlC-A6-20140901","[1360269, 1360590, 1391648, 1391652, 1391654, 1395190, 1395870, 1397475, 1741661, 1741903]"
"CBN-PdlC-A2-20140901","[1390866, 1392407, 1394366, 1395085, 1395949, 1395990, 1396015, 1396974, 1397528, 1412857]"
"CBN-PdlC-C1-20140901","[1359511, 1360140, 1361284, 1363736, 1388766, 1391309, 1392747, 1394366, 1397528, 1738627]"
"CBN-PdlC-E1-20140901","[1356359, 1361347, 1390793, 1390899, 1391331, 1396094, 1396733, 1397500, 1397528, 1400188]"
"CBN-PdlC-D5-20140901","[1359835, 1388766, 1391881, 1395807, 1395868, 1395870, 1396094, 1396733, 1396858, 1397528]"
"CBN-PdlC-C2-20140901","[1361367, 1390793, 1392241, 1395807, 1396094, 1396839, 1396974, 1397528, 1412857, 1741880]"
"CBN-PdlC-C6-20140901","[1359511, 1363736, 1391207, 1392747, 1395807, 1395870, 1396253, 1396733, 1396858, 1397528]"
"CBN-PdlC-F3-20140901","[1360269, 1388766, 1391120, 1391797, 1392608, 1395807, 1395868, 1395870, 1396733, 1396974]"
"CBN-PdlC-E4-20140901","[1388766, 1390802, 1391797, 1395807, 1395868, 1396733, 1396858, 1396974, 1397528, 1418688]"
"CBN-PdlC-D1-20140901","[1359511, 1361801, 1388766, 1392747, 1395807, 1395868, 1396094, 1396733, 1396858, 1727501]"
"CBN-PdlC-F2-20140901","[1388766, 1390802, 1395807, 1395868, 1395870, 1396094, 1396733, 1396839, 1412857, 1737720]"
"CBN-PdlC-E3-20140901","[1360874, 1361141, 1361281, 1362331, 1363593, 1391207, 1395807, 1396733, 1397528, 1737693]"
"CBN-PdlC-E2-20140901","[1361141, 1361281, 1361284, 1361347, 1390793, 1392299, 1394311, 1395807, 1395868, 1737693]"
"CBN-PdlC-A1-20140901","[1390899, 1391120, 1392407, 1395718, 1396733, 1396839, 1396974, 1397231, 1397528, 1412857]"
"CBN-PdlC-A4-20140901","[1360874, 1393200, 1394366, 1395190, 1396971, 1397382, 1397475, 1397500, 1738627, 1741661]"
"CBN-PdlC-F1-20140901","[1360140, 1363741, 1388766, 1390899, 1391120, 1395807, 1396094, 1396733, 1397528, 1400188]"
"CBN-PdlC-B1-20140901","[1360299, 1361367, 1361382, 1389004, 1391797, 1392608, 1392611, 1392612, 1392614, 1399923]"
"CBN-PdlC-D4-20140901","[1359511, 1361367, 1388766, 1395807, 1395868, 1395870, 1396733, 1396974, 1397528, 1418688]"
"CBN-PdlC-B5-20140901","[1360269, 1391734, 1394366, 1395190, 1395807, 1395870, 1397475, 1737701, 1738749, 1741661]"
"CBN-PdlC-C5-20140901","[1361382, 1392747, 1395807, 1395868, 1395870, 1396733, 1396858, 1396974, 1654153, 1741880]"
"CBN-PdlC-D2-20140901","[1361141, 1361281, 1361284, 1361347, 1361367, 1390793, 1396974, 1412857, 1737652, 1742053]"
"CBN-PdlC-C3-20140901","[1360140, 1361367, 1361382, 1363736, 1395807, 1395868, 1395870, 1396733, 1397528, 1654153]"
"CBN-PdlC-B4-20140901","[1358517, 1360269, 1391652, 1391654, 1395190, 1396843, 1397475, 1418612, 1737701, 1741661]"
"CBN-PdlC-D3-20140901","[1360874, 1362331, 1388766, 1390793, 1392593, 1394911, 1396733, 1396858, 1397528, 1737699]"
"CBN-Pla-B2-20140902","[1356359, 1361141, 1361367, 1390793, 1394311, 1394671, 1395807, 1396733, 1396974, 1397528]"
"CBN-Pla-B6-20140902","[1360874, 1361141, 1388766, 1390793, 1390899, 1391207, 1391881, 1396733, 1397500, 1397528]"
"CBN-Pla-B1-20140902","[1361141, 1361367, 1390793, 1390815, 1390899, 1394311, 1394671, 1395807, 1397528, 1666930]"
"CBN-Pla-C2-20140902","[1361091, 1361281, 1361347, 1390793, 1390815, 1390899, 1392299, 1394311, 1397528, 1651363]"
"CBN-Pla-C6-20140902","[1388766, 1390793, 1390899, 1391120, 1395807, 1395868, 1396733, 1396974, 1397528, 1666930]"
"CBN-Pla-F6-20140902","[1361141, 1361281, 1361284, 1361347, 1390793, 1390815, 1390837, 1392299, 1394311, 1394542]"
"CBN-Pla-E2-20140902","[1361141, 1361281, 1361284, 1361347, 1361367, 1362331, 1388766, 1390899, 1391120, 1396843]"
"CBN-Pla-E4-20140902","[1359511, 1361141, 1361281, 1361284, 1361347, 1391331, 1392299, 1394671, 1396839, 1397528]"
"CBN-Pla-D6-20140902","[1360269, 1394366, 1394540, 1395807, 1395870, 1396094, 1396733, 1397500, 1721018, 1741880]"
"CBN-Pla-D3-20140902","[1359511, 1361141, 1363736, 1363741, 1390802, 1391881, 1396857, 1396858, 1396869, 1397528]"
"CBN-Pla-A4-20140902","[1360269, 1390899, 1394366, 1394540, 1395807, 1395862, 1395870, 1396094, 1397528, 1741880]"
"CBN-Pla-F2-20140902","[1357060, 1361141, 1361284, 1361367, 1362592, 1390793, 1391207, 1394671, 1412857, 1737693]"
"CBN-Pla-F5-20140902","[1361141, 1361281, 1361347, 1390793, 1390802, 1390837, 1390846, 1390899, 1392299, 1394311]"
"CBN-Pla-C3-20140902","[1361141, 1361367, 1390793, 1390802, 1390815, 1390899, 1390910, 1392299, 1394671, 1397528]"
"CBN-Pla-A2-20140902","[1388766, 1390802, 1390899, 1394311, 1394366, 1395807, 1396733, 1396974, 1397528, 1609716]"
"CBN-Pla-E6-20140902","[1359511, 1361091, 1361281, 1361284, 1361347, 1361367, 1363741, 1394311, 1396094, 1738627]"
"CBN-Pla-B3-20140902","[1361141, 1361367, 1362331, 1390793, 1390899, 1391120, 1394671, 1396974, 1397528, 1737656]"
"CBN-Pla-B4-20140902","[1356359, 1360874, 1361141, 1390793, 1390899, 1394311, 1394366, 1394671, 1396733, 1397528]"
"CBN-Pla-E3-20140902","[1361141, 1361281, 1361347, 1390793, 1390899, 1391207, 1392299, 1392407, 1394311, 1394671]"
"CBN-Pla-D4-20140902","[1356359, 1361141, 1361281, 1391207, 1391881, 1394671, 1396733, 1396858, 1397528, 1666930]"
"CBN-Pla-A1-20140902","[1361141, 1362729, 1389627, 1390899, 1395807, 1395870, 1396094, 1396843, 1397500, 1737701]"
"CBN-Pla-D5-20140902","[1360874, 1390802, 1390899, 1391881, 1395807, 1396094, 1396733, 1397500, 1397524, 1609716]"
"CBN-Pla-D2-20140902","[1356359, 1361141, 1361281, 1361284, 1361347, 1362023, 1390793, 1390815, 1392299, 1394671]"
"CBN-Pla-D1-20140902","[1361141, 1390793, 1390815, 1390874, 1390899, 1390910, 1394311, 1394671, 1396974, 1651363]"
"CBN-Pla-C4-20140902","[1361141, 1390793, 1390802, 1390899, 1391207, 1391881, 1394311, 1394671, 1397528, 1609716]"
"CBN-Pla-F3-20140902","[1361141, 1361367, 1361914, 1391207, 1392299, 1394671, 1395718, 1396441, 1397463, 1647128]"
"CBN-Pla-C5-20140902","[1359511, 1361141, 1361367, 1361373, 1363741, 1390802, 1390899, 1397528, 1398222, 1720959]"
"CBN-Pla-A6-20140902","[1360140, 1388766, 1390899, 1394366, 1395807, 1396094, 1396733, 1396858, 1397528, 1609716]"
"CBN-Pla-A5-20140902","[1360269, 1390899, 1391412, 1395807, 1395862, 1395870, 1396094, 1396733, 1396858, 1741880]"
"CBN-Pla-B5-20140902","[1360269, 1391734, 1394366, 1394540, 1395807, 1395870, 1396733, 1396974, 1397500, 1397528]"
"CBN-Pla-E1-20140902","[1356359, 1359511, 1361141, 1361281, 1361347, 1388766, 1391331, 1392407, 1396097, 1482204]"
"CBN-Pla-A3-20140902","[1360269, 1361141, 1390899, 1394542, 1394671, 1395807, 1395870, 1396974, 1397528, 1741880]"
"CBN-Pla-F1-20140902","[1361077, 1361141, 1361233, 1361281, 1361284, 1361347, 1390793, 1390898, 1394311, 1394671]"
"CBN-Pla-E5-20140902","[1361141, 1361281, 1361284, 1361347, 1362023, 1390815, 1392299, 1392309, 1394311, 1400084]"
"CBN-PdlC-A5-20150701","[1360874, 1363266, 1391161, 1393708, 1393857, 1394598, 1395807, 1395868, 1397123, 1397547]"
"CBN-PdlC-D4-20150701","[1356424, 1388766, 1394289, 1396169, 1396974, 1397466, 1400188, 1412857, 1727501, 1737507]"
"CBN-PdlC-B5-20150701","[1358517, 1360269, 1391881, 1395190, 1395807, 1395868, 1395870, 1397475, 1399738, 1737701]"
"CBN-PdlC-D1-20150701","[1359511, 1363738, 1363741, 1390793, 1394530, 1395807, 1395949, 1396974, 1412857, 1720959]"
"CBN-PdlC-C6-20150701","[1356424, 1359511, 1361338, 1361373, 1361382, 1363741, 1390802, 1390866, 1391476, 1391477]"
"CBN-PdlC-C2-20150701","[1359511, 1360140, 1361338, 1390802, 1390904, 1391120, 1395085, 1395807, 1397513, 1737701]"
"CBN-PdlC-F2-20150701","[1360269, 1360874, 1394540, 1395112, 1395807, 1395868, 1395870, 1396974, 1397500, 1397528]"
"CBN-PdlC-F1-20150701","[1360269, 1391331, 1394540, 1395807, 1395868, 1395870, 1396094, 1396858, 1397528, 1741880]"
"CBN-PdlC-B6-20150701","[1360140, 1360269, 1362729, 1394598, 1394911, 1395807, 1395870, 1396094, 1397547, 1741880]"
"CBN-PdlC-D3-20150701","[1356359, 1363736, 1363738, 1388766, 1396253, 1396974, 1412857, 1418612, 1423209, 1647128]"
"CBN-PdlC-A6-20150701","[1358517, 1360269, 1360322, 1391410, 1391412, 1394952, 1395190, 1395805, 1397475, 1741903]"
"CBN-PdlC-A4-20150701","[1360874, 1391797, 1392608, 1393200, 1395001, 1395868, 1395870, 1396332, 1397475, 1741767]"
"CBN-PdlC-F3-20150701","[1360269, 1360874, 1361045, 1390815, 1390837, 1392299, 1394311, 1395807, 1397123, 1741880]"
"CBN-PdlC-D6-20150701","[1361055, 1390782, 1390802, 1391412, 1393703, 1395868, 1396272, 1397475, 1398644, 1737701]"
"CBN-PdlC-E3-20150701","[1360874, 1364066, 1390793, 1391309, 1394542, 1395807, 1396857, 1396858, 1396974, 1397528]"
"CBN-PdlC-B3-20150701","[1360140, 1388766, 1391074, 1394910, 1394911, 1395807, 1395868, 1396839, 1412857, 1722516]"
"CBN-PdlC-D5-20150701","[1361382, 1389627, 1390866, 1394595, 1395807, 1396169, 1396974, 1400188, 1418688, 1654153]"
"CBN-PdlC-C4-20150701","[1361284, 1363133, 1390793, 1390866, 1390874, 1390904, 1391120, 1609716, 1722435, 1738610]"
"CBN-PdlC-E4-20150701","[1360874, 1390899, 1395807, 1395870, 1396094, 1396843, 1397123, 1397500, 1397528, 1741880]"
"CBN-PdlC-F4-20150701","[1360299, 1362363, 1390910, 1392608, 1392611, 1392612, 1394840, 1394848, 1395132, 1395807]"
"CBN-PdlC-A1-20150701","[1390793, 1390802, 1390899, 1391331, 1394866, 1396974, 1397471, 1412857, 1609716, 1741880]"
"CBN-PdlC-E6-20150701","[1360140, 1360269, 1360874, 1362729, 1393708, 1394911, 1395807, 1395870, 1397500, 1741880]"
"CBN-PdlC-B4-20150701","[1358517, 1360269, 1391648, 1395190, 1395870, 1397475, 1399738, 1418688, 1737701, 1741661]"
"CBN-PdlC-C5-20150701","[1361141, 1361338, 1361367, 1361382, 1390793, 1390837, 1390866, 1394416, 1396974, 1737701]"
"CBN-PdlC-B1-20150701","[1356355, 1360472, 1361805, 1391797, 1392608, 1394593, 1395718, 1396261, 1550182, 1737591]"
"CBN-PdlC-F6-20150701","[1363741, 1388766, 1391120, 1395807, 1395870, 1396253, 1396843, 1396858, 1396869, 1400188]"
"CBN-PdlC-B2-20150701","[1360299, 1361281, 1361805, 1391250, 1391797, 1392608, 1395807, 1396261, 1396974, 1550182]"
"CBN-PdlC-E1-20150701","[1390793, 1392608, 1392612, 1395807, 1395870, 1396733, 1396857, 1396858, 1396974, 1397500]"
"CBN-PdlC-C1-20150701","[1356424, 1359511, 1361123, 1361519, 1392129, 1394800, 1396640, 1397363, 1397500, 1426088]"
"CBN-PdlC-F5-20150701","[1362363, 1388766, 1392608, 1392612, 1394840, 1394848, 1395132, 1395807, 1396974, 1397551]"
"CBN-PdlC-A3-20150701","[1356422, 1359526, 1388766, 1391074, 1395807, 1395949, 1396974, 1397043, 1397466, 1609716]"
"CBN-PdlC-C3-20150701","[1359511, 1361338, 1361373, 1361382, 1390837, 1390866, 1391476, 1396261, 1720968, 1722435]"
"CBN-Pla-D2-20150702","[1361141, 1361347, 1390793, 1390802, 1390837, 1390872, 1390874, 1390910, 1398222, 1651363]"
