"quadrat_id","species_ids"
"GUARDEN-CBNMed-22-5-14-21-20240428","[1722521, 1722522]"
"GUARDEN-CBNMed-22-6-14-23-20240428","[1722521, 1722522]"
"GUARDEN-CBNMed-22-7-14-25-20240428","[1363191, 1722522]"
"GUARDEN-CBNMed-22-9-14-42-20240428","[1363191, 1426004, 1722625]"
"GUARDEN-CBNMed-22-10-14-48-20240428","[1356086, 1360006, 1426004]"
"GUARDEN-CBNMed-23-1-9-56-20240428","[1360999, 1363287, 1363303]"
"GUARDEN-CBNMed-23-3-10-14-20240428","[1357120, 1357770]"
"GUARDEN-CBNMed-23-4-10-17-20240428","[1399777]"
"GUARDEN-CBNMed-23-5-10-21-20240428","[1721729]"
"GUARDEN-CBNMed-23-6-10-24-20240428","[1393365]"
"GUARDEN-CBNMed-23-7-10-28-20240428","[1360999, 1400029]"
"GUARDEN-CBNMed-23-9-10-39-20240428","[1360363]"
"GUARDEN-CBNMed-23-10-10-42-20240428","[1357792]"
"GUARDEN-CBNMed-27-6-11-42-20240428","[1722522]"
"GUARDEN-CBNMed-27-8-11-45-20240428","[1363191, 1722522]"
"GUARDEN-CBNMed-31-7-9-56-20240428","[1393770, 1738610]"
"GUARDEN-CBNMed-31-8-10-20240428","[1356494, 1396726, 1722578]"
"GUARDEN-CBNMed-31-9-10-02-20240428","[1359342, 1393770]"
"GUARDEN-CBNMed-31-10-10-06-20240428","[1738610]"
"GUARDEN-CBNMed-32-1-11-46-20240428","[1396726]"
"GUARDEN-CBNMed-32-2-11-58-20240428","[1359952, 1359965, 1396726, 1564441]"
"GUARDEN-CBNMed-32-3-12-01-20240428","[1359009, 1393770, 1396726]"
"GUARDEN-CBNMed-32-4-12-12-20240428","[1396726]"
"GUARDEN-CBNMed-32-9-13-07-20240428","[1356065, 1359952, 1359965, 1393770]"
"GUARDEN-CBNMed-32-10-13-12-20240428","[1359009, 1359952, 1359965, 1362005, 1393770]"
"GUARDEN-CBNMed-31-6-9-54-20240428","[1359297, 1363882, 1393770, 1396726, 1738610]"
"GUARDEN-CBNMed-33-1-14-48-20240428","[1362192]"
"GUARDEN-CBNMed-33-3-15-04-20240428","[1361412]"
"GUARDEN-CBNMed-33-4-15-26-20240428","[1509616]"
"GUARDEN-CBNMed-33-5-15-29-20240428","[1399609]"
"GUARDEN-CBNMed-33-6-15-36-20240428","[1391887]"
"GUARDEN-CBNMed-33-7-15-43-20240428","[1357004]"
"GUARDEN-CBNMed-33-8-15-5-20240428","[1397398, 1399609]"
"GUARDEN-CBNMed-33-9-15-56-20240428","[1356839, 1358349]"
"GUARDEN-CBNMed-33-10-15-59-20240428","[1363882, 1397498]"
"GUARDEN-CBNMed-38-1-12-58-20240428","[1395168, 1398657, 1437245]"
"GUARDEN-CBNMed-38-4-14-39-20240428","[1395162, 1395168]"
"GUARDEN-CBNMed-33-2-15-01-20240428","[1399609]"
"GUARDEN-CBNMed-31-5-9-51-20240428","[1393770, 1396726]"
"GUARDEN-CBNMed-31-4-9-48-20240428","[1355977, 1393770, 1396726]"
"GUARDEN-CBNMed-31-3-9-44-20240428","[1393770, 1738610]"
"GUARDEN-CBNMed-27-9-11-47-20240428","[1363191]"
"GUARDEN-CBNMed-27-10-11-55-20240428","[1360059, 1363191]"
"GUARDEN-CBNMed-28-1-12-46-20240428","[1363191, 1722522]"
"GUARDEN-CBNMed-28-2-12-48-20240428","[1363191, 1722522]"
"GUARDEN-CBNMed-28-3-12-51-20240428","[1722522]"
"GUARDEN-CBNMed-28-4-12-52-20240428","[1357705, 1360054, 1452062, 1722522]"
"GUARDEN-CBNMed-28-5-13-02-20240428","[1360054, 1363165]"
"GUARDEN-CBNMed-28-6-13-06-20240428","[1357705]"
"GUARDEN-CBNMed-28-7-13-11-20240428","[1357705, 1361412, 1391750, 1722522]"
"GUARDEN-CBNMed-28-8-13-14-20240428","[1357705, 1388788]"
"GUARDEN-CBNMed-28-9-13-17-20240428","[1357705, 1722522]"
"GUARDEN-CBNMed-28-10-13-23-20240428","[1357705]"
"GUARDEN-CBNMed-29-6-14-31-20240428","[1357227, 1359344, 1360719]"
"GUARDEN-CBNMed-29-7-14-34-20240428","[1360701, 1360719]"
"GUARDEN-CBNMed-30-1-16-07-20240428","[1355885, 1359344, 1361959]"
"GUARDEN-CBNMed-30-2-16-23-20240428","[1357227, 1359344]"
"GUARDEN-CBNMed-30-4-16-3-20240428","[1357227, 1396883]"
"GUARDEN-CBNMed-30-6-16-34-20240428","[1357227, 1359344]"
"GUARDEN-CBNMed-30-7-16-35-20240428","[1357227, 1359344, 1399923]"
"GUARDEN-CBNMed-30-9-16-4-20240428","[1357227, 1359344, 1396883]"
"GUARDEN-CBNMed-30-10-16-41-20240428","[1357227, 1359344, 1737441]"
"GUARDEN-CBNMed-31-1-9-37-20240428","[1359952, 1393770]"
"GUARDEN-CBNMed-31-2-9-4-20240428","[1355977, 1363433, 1393770]"
"GUARDEN-CBNMed-27-7-11-43-20240428","[1722522]"
"GUARDEN-CBNMed-30-8-16-37-20240428","[1357227, 1357514, 1359344]"
"GUARDEN-CBNMed-19-4-15-39-20240429","[1396057]"
"GUARDEN-CBNMed-8-8-12-51-20240429","[1359548, 1361000, 1361001, 1363707]"
"GUARDEN-CBNMed-14-4-9-49-20240429","[1356147, 1359678, 1422538]"
"GUARDEN-CBNMed-14-3-9-45-20240429","[1359678, 1360272, 1360578, 1364048]"
"GUARDEN-CBNMed-10-10-17-19-20240429","[1358613]"
"GUARDEN-CBNMed-10-9-17-16-20240429","[1358503, 1358613]"
"GUARDEN-CBNMed-10-8-17-11-20240429","[1358613]"
"GUARDEN-CBNMed-10-7-17-05-20240429","[1357111, 1358613, 1628868]"
"GUARDEN-CBNMed-10-6-17-02-20240429","[1358613]"
"GUARDEN-CBNMed-10-5-16-55-20240429","[1356785, 1357111, 1358503, 1358613]"
"GUARDEN-CBNMed-14-9-10-09-20240429","[1359678]"
"GUARDEN-CBNMed-10-1-16-34-20240429","[1358503, 1361764]"
"GUARDEN-CBNMed-9-9-16-14-20240429","[1358613, 1359548]"
"GUARDEN-CBNMed-19-3-15-35-20240429","[1394478]"
"GUARDEN-CBNMed-9-8-16-08-20240429","[1358613]"
"GUARDEN-CBNMed-9-7-16-06-20240429","[1358613]"
"GUARDEN-CBNMed-9-6-16-04-20240429","[1358613]"
"GUARDEN-CBNMed-9-2-15-46-20240429","[1358503, 1392023]"
"GUARDEN-CBNMed-8-10-12-59-20240429","[1358613]"
"GUARDEN-CBNMed-8-9-12-56-20240429","[1358613, 1359161, 1360260, 1361000]"
"GUARDEN-CBNMed-9-10-16-16-20240429","[1358613, 1359548, 1361002, 1363707]"
"GUARDEN-CBNMed-15-5-11-44-20240429","[1363467, 1743749]"
"GUARDEN-CBNMed-15-7-12-02-20240429","[1356729]"
"GUARDEN-CBNMed-15-9-12-15-20240429","[1422217]"
"GUARDEN-CBNMed-19-5-15-44-20240429","[1391763, 1396055, 1722590]"
"GUARDEN-CBNMed-19-6-15-48-20240429","[1396063]"
"GUARDEN-CBNMed-19-7-15-51-20240429","[1358250]"
"GUARDEN-CBNMed-19-8-15-53-20240429","[1363738]"
"GUARDEN-CBNMed-19-9-15-58-20240429","[1360350]"
"GUARDEN-CBNMed-19-10-16-02-20240429","[1653859]"
"GUARDEN-CBNMed-19-2-15-31-20240429","[1361053, 1361394]"
"GUARDEN-CBNMed-19-1-15-24-20240429","[1357743]"
"GUARDEN-CBNMed-17-5-11-2-20240429","[1360763]"
"GUARDEN-CBNMed-17-3-10-56-20240429","[1360385, 1361106]"
"GUARDEN-CBNMed-16-10-14-33-20240429","[1359548, 1744243]"
"GUARDEN-CBNMed-16-8-14-14-20240429","[1360999, 1722409, 1744243]"
"GUARDEN-CBNMed-16-7-14-1-20240429","[1722409, 1744243]"
"GUARDEN-CBNMed-16-6-14-07-20240429","[1722409]"
"GUARDEN-CBNMed-16-4-13-57-20240429","[1722409]"
"GUARDEN-CBNMed-16-3-13-51-20240429","[1359548]"
"GUARDEN-CBNMed-16-2-13-45-20240429","[1359548, 1388990, 1743967]"
"GUARDEN-CBNMed-16-1-13-37-20240429","[1359548, 1388990, 1744243]"
"GUARDEN-CBNMed-15-10-12-17-20240429","[1361361]"
"GUARDEN-CBNMed-8-4-12-33-20240429","[1389017, 1722409, 1744243]"
"GUARDEN-CBNMed-6-9-15-28-20240430","[1363671]"
"GUARDEN-CBNMed-5-1-12-38-20240430","[1414366]"
"GUARDEN-CBNMed-5-9-13-27-20240430","[1363501]"
"GUARDEN-CBNMed-5-2-12-45-20240430","[1363534]"
"GUARDEN-CBNMed-5-3-12-56-20240430","[1392637]"
"GUARDEN-CBNMed-5-4-13-20240430","[1361307, 1414366]"
"GUARDEN-CBNMed-5-5-13-04-20240430","[1361369]"
"GUARDEN-CBNMed-5-10-13-32-20240430","[1414366]"
"GUARDEN-CBNMed-5-7-13-17-20240430","[1363501]"
"GUARDEN-CBNMed-5-8-13-22-20240430","[1414366]"
"GUARDEN-CBNMed-5-6-13-07-20240430","[1414366]"
"LISAH-BOU-0-164-20240502","[1355991, 1363835, 1390637]"
"LISAH-BOU-0-163-20240502","[1358643, 1361307]"
"LISAH-BOU-0-160-20240502","[1356013, 1357351, 1358643, 1358671, 1417804]"
"LISAH-BOU-0-157-20240502","[1356013, 1357848, 1358643]"
"LISAH-BOU-0-154-20240502","[1390637]"
"LISAH-BOU-0-153-20240502","[1399096]"
"LISAH-BOU-0-118-20240502","[1356013, 1356276]"
"LISAH-BOU-0-117-20240502","[1356013, 1360417]"
"LISAH-BOU-0-113-20240502","[1355908, 1356276]"
"LISAH-BOU-0-165-20240502","[1356013, 1363835]"
"LISAH-BOU-0-110-20240502","[1356276, 1360385]"
"LISAH-BOU-0-109-20240502","[1355990, 1359772, 1364173]"
"LISAH-BOU-0-108-20240502","[1356276, 1359772, 1397608]"
"LISAH-BOU-0-105-20240502","[1356276, 1388806, 1397313]"
"LISAH-BOU-0-114-20240502","[1360385, 1360417, 1388806]"
"LISAH-BOU-0-111-20240502","[1355908, 1356276]"
"LISAH-BOU-0-167-20240502","[1363731]"
"LISAH-BOU-0-168-20240502","[1363731]"
"LISAH-BOU-0-191-20240502","[1414353]"
"LISAH-BOU-0-187-20240502","[1393770]"
"LISAH-BOU-0-183-20240502","[1363731]"
"LISAH-BOU-0-175-20240502","[1363731]"
"LISAH-BOU-0-104-20240502","[1356276, 1356396, 1397608]"
"LISAH-BOU-0-173-20240502","[1358654, 1363731]"
"LISAH-BOU-0-174-20240502","[1363731]"
"LISAH-BOU-0-172-20240502","[1357848, 1363731]"
"LISAH-BOU-0-171-20240502","[1357351, 1363731]"
"LISAH-BOU-0-170-20240502","[1363731]"
"GUARDEN-CBNMed-39-8-11-39-20240531","[1356066]"
"GUARDEN-CBNMed-39-7-11-3-20240531","[1393679]"
"GUARDEN-CBNMed-39-9-11-5-20240531","[1359835, 1396969]"
"GUARDEN-CBNMed-39-10-12-02-20240531","[1360711]"
"2024-CEV3-20240602","[1362443, 1395045]"
"GUARDEN-AMB-SA03-1-1-20240626","[1359297, 1359344, 1564441]"
"GUARDEN-AMB-SA03-1-2-20240626","[1359344]"
"GUARDEN-AMB-SA03-1-3-20240626","[1358203, 1358375, 1359297, 1359344]"
"GUARDEN-AMB-SA03-1-4-20240626","[1359344, 1722441]"
"GUARDEN-AMB-SA03-1-5-20240626","[1359297, 1359344]"
"GUARDEN-AMB-SA03-1-9-20240626","[1356914, 1359297]"
"GUARDEN-AMB-SA03-1-10-20240626","[1721018]"
"GUARDEN-CBNMed-44-7-12-03-20240629","[1390802, 1392059, 1400181]"
