"quadrat_id","species_ids"
"GUARDEN-AMB-CF21-1-1-20240326","[1388812]"
"GUARDEN-AMB-CF21-1-6-20240326","[1356494, 1356521, 1357970, 1359297, 1359344, 1359437, 1394414]"
"GUARDEN-AMB-CF21-1-8-20240326","[1359297, 1359344, 1362251]"
"GUARDEN-AMB-CF21-1-9-20240326","[1356521, 1722619]"
"GUARDEN-AMB-CF21-1-10-20240326","[1722619]"
"GUARDEN-AMB-GV04-1-5-20240326","[1359297, 1397317]"
"GUARDEN-AMB-GV04-1-4-20240326","[1359297]"
"GUARDEN-AMB-GV04-1-3-20240326","[1359297, 1359344]"
"GUARDEN-AMB-VC03-1-5-20240417","[1359297]"
"GUARDEN-AMB-VC03-1-6-20240417","[1359297, 1359344, 1397317]"
"GUARDEN-AMB-VC03-1-3-20240417","[1359087, 1359344]"
"GUARDEN-AMB-PR13-1-2-20240417","[1360701, 1721018, 1722501]"
"GUARDEN-AMB-PR13-1-3-20240417","[1359297, 1360701, 1393643, 1721018, 1741601]"
"GUARDEN-AMB-PR13-1-4-20240417","[1721018, 1722433]"
"GUARDEN-AMB-PR13-1-8-20240417","[1359297, 1359344, 1721018]"
"GUARDEN-AMB-PR13-1-10-20240417","[1359297, 1721018]"
"GUARDEN-AMB-VC03-1-4-20240417","[1356866]"
"GUARDEN-AMB-PR20-1-1-20240424","[1737441]"
"GUARDEN-AMB-PR20-1-8-20240424","[1393770]"
"GUARDEN-AMB-PR20-1-10-20240424","[1359297, 1721018]"
"LISAH-BOU-0-32-20240425","[1356012]"
"LISAH-BOU-0-98-20240425","[1425238]"
"LISAH-BOU-0-101-20240425","[1425238]"
"LISAH-BOU-0-35-20240425","[1389311, 1397356]"
"LISAH-BOU-0-31-20240425","[1364170, 1394509, 1394851]"
"LISAH-BOU-0-2-20240425","[1356276]"
"LISAH-BOU-0-29-20240425","[1360385, 1389311, 1738735]"
"LISAH-BOU-0-28-20240425","[1360385, 1361000, 1389311, 1395507]"
"LISAH-BOU-0-24-20240425","[1360354, 1389311, 1395507]"
"LISAH-BOU-0-9-20240425","[1396085]"
"LISAH-BOU-0-8-20240425","[1396509]"
"LISAH-BOU-0-6-20240425","[1356276]"
"LISAH-BOU-0-4-20240425","[1356013]"
"LISAH-BOU-0-40-20240425","[1358641, 1389311, 1394509, 1397356, 1397506]"
"LISAH-BOU-0-30-20240425","[1389311, 1394509]"
"LISAH-BOU-0-44-20240425","[1355908, 1363223]"
"LISAH-BOU-0-37-20240425","[1356017, 1397356, 1738870]"
"LISAH-BOU-0-36-20240425","[1356017, 1397356]"
"GUARDEN-CBNMed-24-3-12-15-20240428","[1357351, 1357962, 1360437, 1362990, 1364006]"
"GUARDEN-CBNMed-24-5-12-36-20240428","[1357351, 1426088]"
"GUARDEN-CBNMed-24-6-12-46-20240428","[1356873, 1360711, 1391357]"
"GUARDEN-CBNMed-24-7-12-54-20240428","[1356233, 1360951, 1392191, 1492939]"
"GUARDEN-CBNMed-24-8-14-58-20240428","[1360711, 1360715]"
"GUARDEN-CBNMed-24-9-13-02-20240428","[1358849, 1388990]"
"GUARDEN-CBNMed-24-10-13-06-20240428","[1360981, 1388990]"
"GUARDEN-CBNMed-25-1-13-52-20240428","[1360739, 1394527]"
"GUARDEN-CBNMed-25-2-13-57-20240428","[1359281, 1360578, 1388990, 1394527]"
"GUARDEN-CBNMed-25-3-14-06-20240428","[1357815, 1394527]"
"GUARDEN-CBNMed-25-4-14-15-20240428","[1357743, 1357815, 1388990, 1394527, 1743651]"
"GUARDEN-CBNMed-25-7-14-28-20240428","[1356147, 1357981, 1743299]"
"GUARDEN-CBNMed-25-8-14-39-20240428","[1357293, 1357743, 1357981]"
"GUARDEN-CBNMed-25-9-14-43-20240428","[1357815, 1357968, 1357981, 1360863, 1742109]"
"GUARDEN-CBNMed-25-10-14-49-20240428","[1357130, 1357743, 1357981, 1364145, 1388990, 1394527, 1743211]"
"GUARDEN-CBNMed-26-6-9-34-20240428","[1358386]"
"GUARDEN-CBNMed-26-8-9-45-20240428","[1359297, 1359344]"
"GUARDEN-CBNMed-26-9-9-48-20240428","[1359344]"
"GUARDEN-CBNMed-26-10-10-01-20240428","[1359344]"
"GUARDEN-CBNMed-27-1-11-17-20240428","[1358849, 1360015, 1360054, 1360059, 1360993, 1399096]"
"GUARDEN-CBNMed-27-2-11-32-20240428","[1357705, 1360054, 1360652, 1363133]"
"GUARDEN-CBNMed-27-3-11-36-20240428","[1360054, 1722522]"
"GUARDEN-CBNMed-27-4-11-39-20240428","[1722522]"
"GUARDEN-CBNMed-24-2-12-04-20240428","[1357351, 1362462, 1362990]"
"GUARDEN-CBNMed-27-5-11-4-20240428","[1722522]"
"GUARDEN-CBNMed-38-6-15-04-20240428","[1395162, 1395168]"
"GUARDEN-CBNMed-23-8-10-34-20240428","[1388990]"
"GUARDEN-CBNMed-20-1-9-35-20240428","[1360443]"
"GUARDEN-CBNMed-20-8-10-19-20240428","[1360999]"
"GUARDEN-CBNMed-20-9-10-23-20240428","[1359410]"
"GUARDEN-CBNMed-20-10-10-31-20240428","[1393276]"
"GUARDEN-CBNMed-21-2-11-07-20240428","[1357122, 1397376]"
"GUARDEN-CBNMed-21-3-11-09-20240428","[1357122, 1388990, 1393364, 1393365]"
"GUARDEN-CBNMed-21-6-11-17-20240428","[1357122]"
"GUARDEN-CBNMed-21-8-11-23-20240428","[1357122, 1393276]"
"GUARDEN-CBNMed-21-9-11-32-20240428","[1388990]"
"GUARDEN-CBNMed-21-10-11-42-20240428","[1388990, 1399771]"
"GUARDEN-CBNMed-22-1-13-39-20240428","[1360054]"
"GUARDEN-CBNMed-22-2-14-05-20240428","[1722521]"
"GUARDEN-CBNMed-22-5-14-21-20240428","[1363191]"
"GUARDEN-CBNMed-22-6-14-23-20240428","[1393546, 1722522]"
"GUARDEN-CBNMed-22-7-14-25-20240428","[1722522]"
"GUARDEN-CBNMed-22-9-14-42-20240428","[1426004, 1722625]"
"GUARDEN-CBNMed-22-10-14-48-20240428","[1356086]"
"GUARDEN-CBNMed-23-1-9-56-20240428","[1360578, 1360999, 1363287, 1388990, 1389543, 1394725]"
"GUARDEN-CBNMed-23-3-10-14-20240428","[1357114]"
"GUARDEN-CBNMed-23-4-10-17-20240428","[1356271]"
"GUARDEN-CBNMed-23-5-10-21-20240428","[1356521, 1357911, 1360711, 1388990, 1397376]"
"GUARDEN-CBNMed-23-6-10-24-20240428","[1360999, 1393365]"
"GUARDEN-CBNMed-23-7-10-28-20240428","[1393365]"
"GUARDEN-CBNMed-23-9-10-39-20240428","[1360363]"
"GUARDEN-CBNMed-23-10-10-42-20240428","[1357771]"
"GUARDEN-CBNMed-27-6-11-42-20240428","[1722522]"
"GUARDEN-CBNMed-27-8-11-45-20240428","[1393546]"
"GUARDEN-CBNMed-31-7-9-56-20240428","[1356333, 1363882, 1393770, 1722578]"
"GUARDEN-CBNMed-31-8-10-20240428","[1356333, 1359009, 1396726, 1722435, 1722578]"
"GUARDEN-CBNMed-31-9-10-02-20240428","[1357474, 1393770, 1738610]"
"GUARDEN-CBNMed-31-10-10-06-20240428","[1361307, 1393770, 1422217, 1722578]"
"GUARDEN-CBNMed-32-1-11-46-20240428","[1364150, 1396726, 1399609, 1564441]"
"GUARDEN-CBNMed-32-2-11-58-20240428","[1359952, 1396726]"
"GUARDEN-CBNMed-32-3-12-01-20240428","[1393770, 1396726]"
"GUARDEN-CBNMed-32-4-12-12-20240428","[1396726]"
"GUARDEN-CBNMed-32-9-13-07-20240428","[1359952, 1393770]"
"GUARDEN-CBNMed-32-10-13-12-20240428","[1359952, 1359965, 1393770, 1396726]"
"GUARDEN-CBNMed-31-6-9-54-20240428","[1359297, 1363882, 1393770, 1393771, 1396726, 1722441, 1738610]"
"GUARDEN-CBNMed-33-1-14-48-20240428","[1356975, 1391529, 1399609]"
"GUARDEN-CBNMed-33-3-15-04-20240428","[1399609]"
"GUARDEN-CBNMed-33-4-15-26-20240428","[1361412, 1742400]"
"GUARDEN-CBNMed-33-5-15-29-20240428","[1397398]"
"GUARDEN-CBNMed-33-6-15-36-20240428","[1399609]"
"GUARDEN-CBNMed-33-7-15-43-20240428","[1357023]"
"GUARDEN-CBNMed-33-8-15-5-20240428","[1397398, 1399609]"
"GUARDEN-CBNMed-33-9-15-56-20240428","[1399609]"
"GUARDEN-CBNMed-33-10-15-59-20240428","[1363882, 1388990, 1397498]"
"GUARDEN-CBNMed-38-1-12-58-20240428","[1363850, 1437245]"
"GUARDEN-CBNMed-38-4-14-39-20240428","[1395162]"
"GUARDEN-CBNMed-33-2-15-01-20240428","[1388990, 1399609]"
"GUARDEN-CBNMed-31-5-9-51-20240428","[1393770]"
"GUARDEN-CBNMed-31-4-9-48-20240428","[1355977, 1396726]"
"GUARDEN-CBNMed-31-3-9-44-20240428","[1355977, 1363638, 1393770]"
"GUARDEN-CBNMed-27-9-11-47-20240428","[1360054, 1426004]"
"GUARDEN-CBNMed-27-10-11-55-20240428","[1363191, 1393546, 1393547, 1744399]"
"GUARDEN-CBNMed-28-1-12-46-20240428","[1722522]"
"GUARDEN-CBNMed-28-2-12-48-20240428","[1722522]"
"GUARDEN-CBNMed-28-3-12-51-20240428","[1393546]"
"GUARDEN-CBNMed-28-4-12-52-20240428","[1357705, 1360054, 1528543]"
"GUARDEN-CBNMed-28-5-13-02-20240428","[1357705, 1360054, 1360059, 1364131, 1647245]"
"GUARDEN-CBNMed-28-6-13-06-20240428","[1357705, 1392040, 1722522]"
"GUARDEN-CBNMed-28-7-13-11-20240428","[1357705, 1744075]"
"GUARDEN-CBNMed-28-8-13-14-20240428","[1357705]"
"GUARDEN-CBNMed-28-9-13-17-20240428","[1357705, 1391750]"
"GUARDEN-CBNMed-28-10-13-23-20240428","[1357705]"
"GUARDEN-CBNMed-29-6-14-31-20240428","[1357227, 1359344, 1360719]"
"GUARDEN-CBNMed-29-7-14-34-20240428","[1360701, 1360719, 1361412]"
"GUARDEN-CBNMed-30-1-16-07-20240428","[1361959]"
"GUARDEN-CBNMed-30-2-16-23-20240428","[1359344, 1394664]"
"GUARDEN-CBNMed-30-4-16-3-20240428","[1357227, 1357236, 1357705, 1359344, 1364150, 1393494]"
"GUARDEN-CBNMed-30-6-16-34-20240428","[1357227, 1364150, 1394664]"
"GUARDEN-CBNMed-30-7-16-35-20240428","[1357227, 1359344, 1393494, 1394664]"
"GUARDEN-CBNMed-30-9-16-4-20240428","[1357227, 1357236, 1359344, 1364150, 1394664]"
"GUARDEN-CBNMed-30-10-16-41-20240428","[1357227, 1359344, 1363892, 1398815, 1722578, 1737441]"
"GUARDEN-CBNMed-31-1-9-37-20240428","[1359813, 1359952, 1393770]"
"GUARDEN-CBNMed-31-2-9-4-20240428","[1355977, 1356305, 1363492]"
"GUARDEN-CBNMed-27-7-11-43-20240428","[1722522]"
"GUARDEN-CBNMed-30-8-16-37-20240428","[1357227, 1359344, 1393494]"
"GUARDEN-CBNMed-19-4-15-39-20240429","[1394973]"
"GUARDEN-CBNMed-8-8-12-51-20240429","[1361000]"
"GUARDEN-CBNMed-14-4-9-49-20240429","[1422538]"
"GUARDEN-CBNMed-14-3-9-45-20240429","[1356320, 1356729]"
"GUARDEN-CBNMed-10-10-17-19-20240429","[1358613]"
"GUARDEN-CBNMed-10-9-17-16-20240429","[1358503, 1358613]"
"GUARDEN-CBNMed-10-8-17-11-20240429","[1356576, 1358613]"
"GUARDEN-CBNMed-10-7-17-05-20240429","[1357111, 1360260, 1363138, 1363336]"
"GUARDEN-CBNMed-10-6-17-02-20240429","[1356785, 1358613]"
"GUARDEN-CBNMed-10-5-16-55-20240429","[1356785, 1357111, 1358503, 1358613, 1418701, 1422693]"
"GUARDEN-CBNMed-14-9-10-09-20240429","[1362990, 1586076]"
"GUARDEN-CBNMed-10-1-16-34-20240429","[1358503, 1358504]"
"GUARDEN-CBNMed-9-9-16-14-20240429","[1358613, 1359548]"
"GUARDEN-CBNMed-19-3-15-35-20240429","[1359268]"
"GUARDEN-CBNMed-9-8-16-08-20240429","[1358613]"
"GUARDEN-CBNMed-9-7-16-06-20240429","[1358613]"
"GUARDEN-CBNMed-9-6-16-04-20240429","[1358613]"
"GUARDEN-CBNMed-9-2-15-46-20240429","[1357098, 1358503, 1359082]"
"GUARDEN-CBNMed-8-10-12-59-20240429","[1356576, 1358613]"
"GUARDEN-CBNMed-8-9-12-56-20240429","[1358613, 1361000, 1409031]"
"GUARDEN-CBNMed-9-10-16-16-20240429","[1358613, 1359548, 1363707]"
"GUARDEN-CBNMed-15-5-11-44-20240429","[1363467]"
"GUARDEN-CBNMed-15-7-12-02-20240429","[1364171]"
"GUARDEN-CBNMed-15-9-12-15-20240429","[1364171]"
"GUARDEN-CBNMed-19-5-15-44-20240429","[1391763]"
"GUARDEN-CBNMed-19-6-15-48-20240429","[1363413]"
"GUARDEN-CBNMed-19-7-15-51-20240429","[1362711]"
"GUARDEN-CBNMed-19-8-15-53-20240429","[1388770]"
"GUARDEN-CBNMed-19-9-15-58-20240429","[1361926]"
"GUARDEN-CBNMed-19-10-16-02-20240429","[1396063]"
"GUARDEN-CBNMed-19-2-15-31-20240429","[1363501, 1744194]"
"GUARDEN-CBNMed-19-1-15-24-20240429","[1357742, 1357743]"
"GUARDEN-CBNMed-17-5-11-2-20240429","[1360763]"
"GUARDEN-CBNMed-17-3-10-56-20240429","[1363328]"
"GUARDEN-CBNMed-16-10-14-33-20240429","[1359548, 1363707, 1722409, 1744243]"
"GUARDEN-CBNMed-16-8-14-14-20240429","[1360999, 1722409, 1744243]"
"GUARDEN-CBNMed-16-7-14-1-20240429","[1722409, 1744243]"
"GUARDEN-CBNMed-16-6-14-07-20240429","[1359548, 1397517, 1722409]"
"GUARDEN-CBNMed-16-4-13-57-20240429","[1722409]"
"GUARDEN-CBNMed-16-3-13-51-20240429","[1359548]"
"GUARDEN-CBNMed-16-2-13-45-20240429","[1359548, 1361002, 1363707, 1388990]"
"GUARDEN-CBNMed-16-1-13-37-20240429","[1722409, 1744243]"
"GUARDEN-CBNMed-15-10-12-17-20240429","[1393397]"
"GUARDEN-CBNMed-8-4-12-33-20240429","[1359548, 1744243]"
"GUARDEN-CBNMed-6-9-15-28-20240430","[1360398]"
"GUARDEN-CBNMed-5-1-12-38-20240430","[1414366]"
"GUARDEN-CBNMed-5-9-13-27-20240430","[1361302]"
"GUARDEN-CBNMed-5-2-12-45-20240430","[1363476]"
"GUARDEN-CBNMed-5-3-12-56-20240430","[1737447]"
"GUARDEN-CBNMed-5-4-13-20240430","[1363403]"
"GUARDEN-CBNMed-5-5-13-04-20240430","[1654153]"
"GUARDEN-CBNMed-5-10-13-32-20240430","[1363403]"
"GUARDEN-CBNMed-5-7-13-17-20240430","[1363403]"
"GUARDEN-CBNMed-5-8-13-22-20240430","[1360971]"
"GUARDEN-CBNMed-5-6-13-07-20240430","[1363455]"
"LISAH-BOU-0-164-20240502","[1359810, 1360154, 1363835, 1390637]"
"LISAH-BOU-0-163-20240502","[1358643, 1363944, 1736442]"
"LISAH-BOU-0-160-20240502","[1357351, 1363835]"
"LISAH-BOU-0-157-20240502","[1356013]"
"LISAH-BOU-0-154-20240502","[1357207]"
"LISAH-BOU-0-153-20240502","[1356488]"
"LISAH-BOU-0-118-20240502","[1356276]"
"LISAH-BOU-0-117-20240502","[1356013, 1360385]"
"LISAH-BOU-0-113-20240502","[1356276, 1388806, 1394724]"
"LISAH-BOU-0-165-20240502","[1363835, 1396955]"
"LISAH-BOU-0-110-20240502","[1356276]"
"LISAH-BOU-0-109-20240502","[1355990, 1356276, 1426068]"
"LISAH-BOU-0-108-20240502","[1356276, 1359772]"
"LISAH-BOU-0-105-20240502","[1356276, 1394591, 1396241, 1397608]"
"LISAH-BOU-0-114-20240502","[1360385]"
"LISAH-BOU-0-111-20240502","[1355908, 1356276, 1360179, 1394246]"
"LISAH-BOU-0-167-20240502","[1363731, 1363738]"
"LISAH-BOU-0-168-20240502","[1361307, 1363731]"
"LISAH-BOU-0-191-20240502","[1399577]"
"LISAH-BOU-0-187-20240502","[1363946]"
"LISAH-BOU-0-183-20240502","[1359959]"
"LISAH-BOU-0-175-20240502","[1359506]"
"LISAH-BOU-0-104-20240502","[1356276, 1360385, 1397608]"
"LISAH-BOU-0-173-20240502","[1358654]"
"LISAH-BOU-0-174-20240502","[1711782]"
"LISAH-BOU-0-172-20240502","[1357351, 1363731]"
"LISAH-BOU-0-171-20240502","[1357351]"
"LISAH-BOU-0-170-20240502","[1394638]"
"GUARDEN-CBNMed-39-8-11-39-20240531","[1358854]"
"GUARDEN-CBNMed-39-7-11-3-20240531","[1360711]"
"GUARDEN-CBNMed-39-9-11-5-20240531","[1396871]"
"GUARDEN-CBNMed-39-10-12-02-20240531","[1360711]"
"2024-CEV3-20240602","[1356804, 1362443]"
"GUARDEN-AMB-SA03-1-1-20240626","[1359344, 1722433]"
"GUARDEN-AMB-SA03-1-2-20240626","[1359344, 1722441]"
"GUARDEN-AMB-SA03-1-3-20240626","[1359344]"
"GUARDEN-AMB-SA03-1-4-20240626","[1359297, 1359342, 1359344, 1359437]"
"GUARDEN-AMB-SA03-1-5-20240626","[1359344, 1359424, 1360951, 1360978]"
"GUARDEN-AMB-SA03-1-9-20240626","[1356333, 1359297]"
"GUARDEN-AMB-SA03-1-10-20240626","[1356333]"
"GUARDEN-CBNMed-44-7-12-03-20240629","[1392066]"
