"quadrat_id","species_ids"
"CBN-PdlC-B4-20200629","[1358517, 1395190, 1395870, 1397475, 1737701]"
"CBN-PdlC-A2-20200629","[1361112, 1361130, 1392685, 1395717, 1395949]"
"CBN-PdlC-B6-20200629","[1359587, 1393947, 1394595, 1395868, 1395949]"
"CBN-PdlC-A1-20200629","[1361130, 1393473, 1398787, 1723120, 1737422]"
"CBN-PdlC-E5-20200629","[1360299, 1360874, 1392608, 1396253, 1420364]"
"CBN-PdlC-F4-20200629","[1360874, 1361592, 1397430, 1420364, 1458391]"
"CBN-PdlC-F5-20200629","[1390793, 1390837, 1395807, 1395870, 1396253]"
"CBN-PdlC-B3-20200629","[1356359, 1389627, 1722435, 1737441, 1737720]"
"CBN-PdlC-F3-20200629","[1361281, 1395807, 1396733, 1400188, 1412857]"
"CBN-Pla-F1-20200630","[1361914, 1390793, 1395717, 1397528, 1743235]"
"CBN-Pla-E4-20200630","[1390904, 1391412, 1395868, 1396839, 1398222]"
"CBN-Pla-E3-20200630","[1356359, 1363133, 1396839, 1418612, 1609716]"
"CBN-Pla-E2-20200630","[1390793, 1390802, 1390866, 1390904, 1395949]"
"CBN-Pla-B1-20200630","[1391840, 1391841, 1393312, 1609716, 1737422]"
"CBN-Pla-A1-20200630","[1391840, 1393312, 1397459, 1737422, 1741834]"
"CBN-Pla-E1-20200630","[1361141, 1390793, 1390802, 1396839, 1609716]"
"CBN-Pla-F3-20200630","[1356359, 1363133, 1394414, 1722435, 1722437]"
"CBN-Pla-F4-20200630","[1363133, 1363274, 1390874, 1391412, 1396839]"
"CBN-Pla-F2-20200630","[1390874, 1390904, 1396839, 1398222, 1722435]"
"CBN-Pla-E5-20200630","[1389650, 1391840, 1393312, 1393473, 1723120]"
"CBN-PdlC-C4-20200722","[1360874, 1391412, 1395807, 1397042, 1737699]"
"CBN-PdlC-E4-20200722","[1394542, 1395807, 1395870, 1397500, 1418688]"
"CBN-PdlC-F2-20200722","[1394540, 1395807, 1395870, 1396974, 1397500]"
"CBN-PdlC-C3-20200722","[1360269, 1360859, 1395807, 1396858, 1402995]"
"CBN-PdlC-C1-20200722","[1359511, 1360140, 1360874, 1364066, 1393810]"
"CBN-PdlC-E5-20200722","[1360874, 1363741, 1390639, 1392608, 1392612]"
"CBN-PdlC-B6-20200722","[1360269, 1395807, 1395862, 1395868, 1395870]"
"CBN-PdlC-B3-20200722","[1388766, 1395807, 1396733, 1396839, 1412857]"
"CBN-PdlC-B4-20200722","[1358517, 1390815, 1395190, 1396974, 1397475]"
"CBN-PdlC-F1-20200722","[1361141, 1361367, 1388766, 1395807, 1397528]"
"CBN-PdlC-B1-20200722","[1360299, 1391797, 1392608, 1392611, 1412857]"
"CBN-PdlC-A6-20200722","[1358517, 1360269, 1395190, 1397475, 1741661]"
"CBN-PdlC-C2-20200722","[1360140, 1395807, 1395868, 1395870, 1396094]"
"CBN-PdlC-C6-20200722","[1363630, 1395807, 1395870, 1396858, 1397551]"
"CBN-PdlC-C5-20200722","[1360269, 1395807, 1395870, 1396858, 1741880]"
"CBN-PdlC-B5-20200722","[1361801, 1395190, 1395807, 1395870, 1397475]"
"CBN-PdlC-E3-20200722","[1361281, 1361347, 1390793, 1392299, 1395807]"
"CBN-PdlC-E6-20200722","[1360874, 1395807, 1396843, 1396974, 1397528]"
"CBN-PdlC-D2-20200722","[1392628, 1395807, 1395870, 1396974, 1397528]"
"CBN-PdlC-F3-20200722","[1361284, 1388766, 1395807, 1395870, 1396733]"
"CBN-PdlC-A4-20200722","[1358517, 1360748, 1396974, 1397475, 1397500]"
"CBN-PdlC-F6-20200722","[1390793, 1390837, 1390899, 1395870, 1396843]"
"CBN-PdlC-A1-20200722","[1392608, 1395807, 1395870, 1397500, 1412857]"
"CBN-PdlC-F5-20200722","[1390793, 1395807, 1396843, 1396857, 1396858]"
"CBN-PdlC-A2-20200722","[1394540, 1395807, 1395949, 1397042, 1397500]"
"CBN-PdlC-F4-20200722","[1360140, 1360299, 1392608, 1392611, 1395807]"
"CBN-PdlC-A3-20200722","[1392608, 1394366, 1394643, 1395807, 1412857]"
"CBN-PdlC-D1-20200722","[1360269, 1395807, 1395862, 1395870, 1741880]"
"CBN-PdlC-B2-20200722","[1360299, 1361367, 1392608, 1392611, 1392612]"
"CBN-PdlC-D6-20200722","[1360269, 1363740, 1395807, 1395870, 1396858]"
"CBN-PdlC-A5-20200722","[1360269, 1395807, 1395870, 1396858, 1396974]"
"CBN-PdlC-D5-20200722","[1360269, 1395807, 1395870, 1418688, 1741880]"
"CBN-PdlC-E1-20200722","[1360299, 1391331, 1392606, 1392608, 1392612]"
"CBN-PdlC-D4-20200722","[1360140, 1360269, 1388766, 1395807, 1395870]"
"CBN-PdlC-D3-20200722","[1361367, 1388766, 1392299, 1395807, 1647128]"
"CBN-PdlC-E2-20200722","[1360269, 1390899, 1395807, 1395870, 1397528]"
"CBN-Pla-E6-20200723","[1360269, 1395807, 1395870, 1396094, 1396733]"
"CBN-Pla-A2-20200723","[1390815, 1395807, 1395870, 1396094, 1396974]"
"CBN-Pla-A1-20200723","[1394671, 1395807, 1395870, 1397500, 1397528]"
"CBN-Pla-B5-20200723","[1362273, 1394540, 1396094, 1397528, 1697384]"
"CBN-Pla-B4-20200723","[1361141, 1390793, 1390899, 1394311, 1395807]"
"CBN-Pla-B3-20200723","[1361141, 1390793, 1390899, 1394671, 1397528]"
"CBN-Pla-B2-20200723","[1361141, 1390793, 1390815, 1390899, 1395807]"
"CBN-Pla-D3-20200723","[1360874, 1390793, 1392747, 1395807, 1396858]"
"CBN-Pla-A6-20200723","[1395807, 1395868, 1395870, 1396094, 1397528]"
"CBN-Pla-A5-20200723","[1360269, 1395807, 1395862, 1395870, 1741880]"
"CBN-Pla-F4-20200723","[1361141, 1361367, 1389929, 1390793, 1392299]"
"CBN-Pla-A4-20200723","[1395807, 1395870, 1397500, 1397528, 1741880]"
"CBN-Pla-F5-20200723","[1361141, 1390793, 1390815, 1392299, 1397500]"
"CBN-Pla-A3-20200723","[1390793, 1395807, 1395870, 1397528, 1741880]"
"CBN-Pla-B1-20200723","[1361367, 1390793, 1390815, 1394671, 1396974]"
"CBN-Pla-B6-20200723","[1390793, 1390899, 1394540, 1396974, 1397528]"
"CBN-Pla-F3-20200723","[1361141, 1361281, 1361347, 1362592, 1722435]"
"CBN-Pla-C1-20200723","[1361367, 1388766, 1396094, 1396974, 1397528]"
"CBN-Pla-F1-20200723","[1361141, 1361367, 1390898, 1654153, 1741624]"
"CBN-Pla-F2-20200723","[1361141, 1361281, 1361367, 1390793, 1390802]"
"CBN-Pla-C6-20200723","[1390899, 1395807, 1396094, 1397528, 1741880]"
"CBN-Pla-D1-20200723","[1360748, 1360874, 1390793, 1396733, 1397528]"
"CBN-Pla-C4-20200723","[1360269, 1395807, 1395862, 1395868, 1397500]"
"CBN-Pla-D2-20200723","[1361347, 1390793, 1390815, 1392299, 1394311]"
"CBN-Pla-C2-20200723","[1361141, 1361281, 1361367, 1390793, 1392299]"
"CBN-Pla-D4-20200723","[1360269, 1390899, 1395807, 1395868, 1395870]"
"CBN-Pla-D5-20200723","[1390899, 1395807, 1395868, 1395870, 1397528]"
"CBN-Pla-C5-20200723","[1390793, 1390899, 1395807, 1395868, 1397500]"
"CBN-Pla-F6-20200723","[1361367, 1390793, 1396843, 1396858, 1397528]"
"CBN-Pla-E1-20200723","[1361141, 1361281, 1394840, 1397381, 1741624]"
"CBN-Pla-E2-20200723","[1359392, 1361141, 1361281, 1361347, 1394840]"
"CBN-Pla-E3-20200723","[1361141, 1361367, 1390793, 1390815, 1394671]"
"CBN-Pla-E4-20200723","[1359511, 1361141, 1390793, 1390910, 1394311]"
"CBN-Pla-E5-20200723","[1361141, 1361281, 1390802, 1390899, 1395870]"
"CBN-Pla-C3-20200723","[1361141, 1390793, 1390815, 1390910, 1397528]"
"CBN-Pla-D6-20200723","[1390899, 1395807, 1395870, 1396094, 1741880]"
"CBN-PdlC-B6-20200812","[1391797, 1395807, 1395862, 1395868, 1395870]"
"CBN-PdlC-C5-20200812","[1363740, 1395807, 1395870, 1396857, 1396858]"
"CBN-PdlC-E3-20200812","[1361141, 1390793, 1390802, 1390899, 1392299]"
"CBN-PdlC-E2-20200812","[1361347, 1390802, 1390899, 1395807, 1395870]"
"CBN-PdlC-E5-20200812","[1360299, 1362729, 1392608, 1395807, 1396094]"
"CBN-PdlC-D3-20200812","[1359511, 1388766, 1390793, 1396857, 1647128]"
"CBN-PdlC-D6-20200812","[1359511, 1395807, 1395868, 1395870, 1396858]"
"CBN-PdlC-D2-20200812","[1361141, 1361367, 1394643, 1395862, 1412857]"
"CBN-PdlC-C3-20200812","[1360269, 1395807, 1395870, 1402995, 1741880]"
"CBN-PdlC-D4-20200812","[1360269, 1395807, 1395870, 1396733, 1396858]"
"CBN-PdlC-C4-20200812","[1362729, 1395807, 1395862, 1395870, 1396869]"
"CBN-PdlC-D1-20200812","[1360269, 1395807, 1395862, 1395870, 1397528]"
"CBN-PdlC-E1-20200812","[1361281, 1361284, 1361347, 1362023, 1390793]"
"CBN-PdlC-C6-20200812","[1395807, 1395870, 1396858, 1397528, 1697384]"
"CBN-PdlC-E6-20200812","[1388766, 1394366, 1395807, 1395870, 1418688]"
"CBN-PdlC-D5-20200812","[1361284, 1361347, 1392299, 1395862, 1395870]"
"CBN-PdlC-F1-20200812","[1388766, 1390899, 1396733, 1396974, 1397528]"
"CBN-PdlC-E4-20200812","[1362729, 1390793, 1395807, 1396858, 1418688]"
"CBN-PdlC-F3-20200812","[1395807, 1396094, 1396733, 1397500, 1397528]"
"CBN-PdlC-B4-20200812","[1358517, 1395190, 1395870, 1397475, 1741661]"
"CBN-PdlC-B3-20200812","[1395807, 1395870, 1396094, 1412857, 1741880]"
"CBN-PdlC-B2-20200812","[1360299, 1392608, 1392611, 1392612, 1394671]"
"CBN-PdlC-B1-20200812","[1360299, 1391797, 1392608, 1392611, 1392614]"
"CBN-PdlC-A3-20200812","[1392608, 1393200, 1394366, 1394643, 1412857]"
"CBN-PdlC-A4-20200812","[1358517, 1393200, 1395190, 1397475, 1741661]"
"CBN-PdlC-A2-20200812","[1361367, 1361382, 1395085, 1395807, 1654153]"
"CBN-PdlC-F2-20200812","[1361141, 1390899, 1395807, 1395870, 1396733]"
"CBN-PdlC-A6-20200812","[1395190, 1395870, 1396971, 1397475, 1741661]"
"CBN-PdlC-B5-20200812","[1360269, 1361801, 1395807, 1396971, 1397475]"
"CBN-PdlC-C1-20200812","[1359511, 1363741, 1395807, 1395870, 1741880]"
"CBN-PdlC-C2-20200812","[1360269, 1395807, 1395868, 1395870, 1741880]"
"CBN-PdlC-F6-20200812","[1361554, 1390793, 1390899, 1394311, 1397528]"
"CBN-PdlC-F5-20200812","[1359511, 1360269, 1390793, 1395807, 1397528]"
"CBN-PdlC-F4-20200812","[1390793, 1390815, 1392608, 1393679, 1397430]"
"CBN-PdlC-A1-20200812","[1391074, 1394366, 1395807, 1396733, 1412857]"
"CBN-Pla-A4-20200814","[1395807, 1395870, 1396857, 1396858, 1396869]"
"CBN-Pla-A5-20200814","[1360269, 1362453, 1395807, 1396857, 1396858]"
"CBN-Pla-A6-20200814","[1360269, 1390899, 1395807, 1395870, 1741880]"
"CBN-Pla-B1-20200814","[1356359, 1361141, 1361347, 1390793, 1390899]"
"CBN-Pla-B2-20200814","[1361141, 1390802, 1390899, 1395807, 1396094]"
"CBN-Pla-B3-20200814","[1361141, 1361281, 1390793, 1392299, 1394311]"
"CBN-Pla-A2-20200814","[1361141, 1361367, 1390793, 1390899, 1391120]"
"CBN-Pla-C2-20200814","[1361141, 1361281, 1361347, 1390793, 1392299]"
"CBN-Pla-B6-20200814","[1391331, 1394311, 1396094, 1396733, 1397528]"
"CBN-Pla-C1-20200814","[1361281, 1361367, 1388766, 1390793, 1392299]"
"CBN-Pla-C3-20200814","[1360269, 1361367, 1390793, 1390899, 1395807]"
"CBN-Pla-C4-20200814","[1390793, 1390815, 1390821, 1390910, 1396857]"
"CBN-Pla-C5-20200814","[1360269, 1390899, 1395807, 1395868, 1666930]"
"CBN-Pla-C6-20200814","[1361281, 1390793, 1392299, 1395807, 1395862]"
"CBN-Pla-A3-20200814","[1360269, 1361367, 1390815, 1395807, 1395870]"
"CBN-Pla-B5-20200814","[1390793, 1390899, 1391881, 1396094, 1397528]"
"CBN-Pla-B4-20200814","[1361141, 1390793, 1394311, 1396733, 1397528]"
"CBN-Pla-D2-20200814","[1361281, 1361284, 1361347, 1390793, 1394311]"
"CBN-Pla-D1-20200814","[1361141, 1390793, 1390899, 1391120, 1395807]"
"CBN-Pla-A1-20200814","[1362331, 1390793, 1390815, 1391120, 1396974]"
"CBN-Pla-D3-20200814","[1361141, 1361347, 1392299, 1394311, 1396858]"
"CBN-Pla-F4-20200814","[1361141, 1361347, 1390793, 1394311, 1651363]"
"CBN-Pla-F3-20200814","[1361141, 1361281, 1361347, 1395718, 1722435]"
"CBN-Pla-F2-20200814","[1359511, 1396857, 1396858, 1396869, 1396974]"
"CBN-Pla-D6-20200814","[1360269, 1395807, 1395870, 1396094, 1741880]"
"CBN-Pla-E5-20200814","[1359511, 1361141, 1361281, 1361367, 1390793]"
"CBN-Pla-F5-20200814","[1361141, 1361281, 1361347, 1392299, 1394311]"
"CBN-Pla-E3-20200814","[1361141, 1361347, 1361367, 1391480, 1392299]"
"CBN-Pla-E2-20200814","[1361141, 1361281, 1390793, 1392299, 1395085]"
"CBN-Pla-E1-20200814","[1361141, 1361367, 1396857, 1396858, 1396869]"
"CBN-Pla-D4-20200814","[1361347, 1390793, 1390899, 1392299, 1397528]"
"CBN-Pla-F1-20200814","[1361284, 1361315, 1361347, 1363456, 1392299]"
"CBN-Pla-E6-20200814","[1361281, 1361284, 1361347, 1362023, 1392299]"
"CBN-Pla-F6-20200814","[1361281, 1361284, 1361347, 1390793, 1390815]"
"CBN-Pla-E4-20200814","[1361141, 1361367, 1391120, 1394542, 1651363]"
"LISAH-JAS-1-27-20220505","[1359296, 1359322, 1361306, 1363737, 1363740]"
"LISAH-JAS-1-25-20220505","[1361117, 1361120, 1363467, 1363476, 1388770]"
"LISAH-JAS-1-5-20220505","[1357526, 1359981, 1364061, 1364065, 1397048]"
"LISAH-JAS-0-17-20220505","[1359497, 1359500, 1359505, 1363738, 1363739]"
"LISAH-JAS-0-16-20220505","[1359497, 1359517, 1359519, 1359530, 1363732]"
"LISAH-JAS-0-15-20220505","[1356084, 1356086, 1359517, 1359519, 1359530]"
"LISAH-JAS-0-9-20220505","[1355870, 1356975, 1359519, 1361760, 1397048]"
"LISAH-JAS-0-12-20220505","[1356278, 1359497, 1359519, 1359530, 1363475]"
"LISAH-JAS-0-11-20220505","[1357351, 1357848, 1357875, 1362380, 1364170]"
"LISAH-JAS-0-7-20220505","[1357862, 1357867, 1357868, 1363731, 1364138]"
"LISAH-JAS-0-6-20220505","[1357862, 1357867, 1357868, 1364138, 1396210]"
"LISAH-JAS-0-2-20220505","[1359981, 1363128, 1364064, 1364065, 1397048]"
"LISAH-JAS-0-1-20220505","[1355869, 1356571, 1357526, 1357538, 1742099]"
"LISAH-JAS-0-13-20220505","[1359497, 1359519, 1359530, 1363738, 1363739]"
"LISAH-JAS-1-28-20220505","[1359639, 1363740, 1363944, 1422217, 1711809]"
"LISAH-PEC-0-0-20220608","[1358478, 1361926, 1396055, 1396063, 1743313]"
"LISAH-PEC-0-6-20220608","[1357401, 1363493, 1391998, 1502682, 1502684]"
"LISAH-PEC-2-0-20220609","[1361306, 1361307, 1361437, 1422217, 1422218]"
"LISAH-PEC-2-2-20220609","[1356008, 1356013, 1392598, 1422217, 1722435]"
"LISAH-PEC-2-4-20220609","[1361307, 1414367, 1422217, 1422218, 1722435]"
"LISAH-PEC-2-5-20220609","[1355881, 1357198, 1357351, 1357951, 1364151]"
"LISAH-PEC-2-6-20220609","[1361306, 1361307, 1422217, 1422218, 1722435]"
"LISAH-PEC-2-11-20220609","[1355881, 1357351, 1361437, 1422217, 1422218]"
"LISAH-PEC-1-13-20230405","[1394414, 1422217, 1426085, 1426088, 1743235]"
"LISAH-PEC-0-8-20230405","[1357702, 1358416, 1363878, 1363896, 1392096]"
"LISAH-PEC-0-10-20230405","[1359497, 1360945, 1392774, 1392805, 1426088]"
"LISAH-PEC-0-11-20230405","[1361157, 1363477, 1363680, 1363794, 1400081]"
"LISAH-PEC-0-4-20230407","[1359517, 1359575, 1394593, 1395204, 1721729]"
"LISAH-PEC-3-20-20230407","[1356149, 1363674, 1363676, 1363680, 1741625]"
"LISAH-PEC-3-16-20230407","[1356314, 1359551, 1363676, 1363680, 1392676]"
"LISAH-PEC-3-10-20230407","[1358126, 1359268, 1360185, 1363804, 1418499]"
"LISAH-PEC-1-18-20230407","[1362273, 1363875, 1363878, 1363883, 1363885]"
"LISAH-PEC-2-5-20230407","[1358674, 1361373, 1362019, 1389346, 1395715]"
"LISAH-PEC-2-17-20230407","[1356562, 1358355, 1359813, 1388915, 1391358]"
"LISAH-PEC-2-20-20230407","[1355994, 1358320, 1363677, 1391078, 1395718]"
"LISAH-PEC-0-14-20230407","[1356404, 1356790, 1361706, 1361707, 1395553]"
"LISAH-PEC-0-15-20230407","[1356790, 1359575, 1363424, 1363526, 1395204]"
"LISAH-PEC-0-20-20230411","[1355991, 1358643, 1363878, 1426085, 1741690]"
"LISAH-PEC-0-18-20230411","[1356488, 1364024, 1394414, 1406473, 1722501]"
"LISAH-PEC-0-13-20230411","[1355991, 1355998, 1356833, 1363878, 1426088]"
"LISAH-PEC-0-12-20230411","[1355998, 1359665, 1363878, 1363896, 1363899]"
"LISAH-PEC-0-11-20230411","[1355998, 1363878, 1392096, 1426085, 1741690]"
"LISAH-PEC-0-6-20230411","[1356418, 1357962, 1722435, 1722437, 1741690]"
"LISAH-PEC-0-1-20230411","[1356008, 1356013, 1422217, 1722435, 1722437]"
"LISAH-PEC-0-9-20230411","[1355993, 1356013, 1358654, 1361805, 1363945]"
"LISAH-PEC-0-4-20230411","[1358386, 1363875, 1363878, 1425584, 1741690]"
"LISAH-PEC-0-9-20230413","[1357598, 1363896, 1363899, 1392093, 1392096]"
"LISAH-PEC-0-13-20230413","[1357465, 1358140, 1359980, 1364063, 1396422]"
"LISAH-PEC-0-17-20230413","[1356171, 1358140, 1363016, 1363676, 1399145]"
"LISAH-PEC-0-19-20230413","[1356008, 1356013, 1363944, 1363946, 1399923]"
"LISAH-BVD-0-101-20230510","[1356066, 1361306, 1362406, 1362482, 1393665]"
"LISAH-BVD-0-35-20230510","[1356321, 1361316, 1363455, 1363458, 1363555]"
"LISAH-BVD-0-99-20230510","[1361117, 1361225, 1361306, 1361357, 1363475]"
"LISAH-BVD-0-100-20230510","[1361165, 1361306, 1361308, 1362406, 1400086]"
"LISAH-BVD-0-54-20230510","[1356078, 1356314, 1360132, 1363199, 1722501]"
"LISAH-BVD-0-25-20230510","[1356278, 1363474, 1363475, 1363497, 1363739]"
"LISAH-BVD-0-209-20230511","[1356066, 1359497, 1363739, 1363740, 1394627]"
"LISAH-BOU-0-16-20230511","[1356663, 1356719, 1360179, 1363835, 1400186]"
"LISAH-BOU-0-15-20230511","[1358176, 1363266, 1393975, 1422217, 1452750]"
"LISAH-BOU-0-14-20230511","[1361302, 1363467, 1363468, 1363469, 1650228]"
"LISAH-BOU-0-4-20230511","[1388770, 1422217, 1720968, 1722435, 1722436]"
"LISAH-BVD-0-155-20230511","[1356066, 1356072, 1359959, 1394627, 1394638]"
"LISAH-BVD-0-196-20230511","[1359488, 1362232, 1363386, 1363475, 1391851]"
"LISAH-BVD-0-195-20230511","[1356321, 1359573, 1361133, 1361914, 1363441]"
"LISAH-BVD-0-208-20230511","[1359573, 1361133, 1363738, 1363739, 1363740]"
"LISAH-BVD-0-206-20230511","[1359497, 1359517, 1359528, 1363740, 1396871]"
"LISAH-BVD-0-158-20230511","[1356066, 1356072, 1359959, 1394627, 1394638]"
"LISAH-BVD-0-200-20230511","[1363736, 1363738, 1363739, 1363740, 1396871]"
"LISAH-BVD-0-197-20230511","[1356278, 1359528, 1363739, 1363740, 1396871]"
"LISAH-BVD-0-203-20230511","[1356278, 1359497, 1363739, 1363740, 1720968]"
"LISAH-BVD-0-152-20230511","[1356066, 1356072, 1359959, 1394627, 1394638]"
"LISAH-BVD-0-192-20230511","[1356321, 1361133, 1362592, 1363455, 1363475]"
"LISAH-BVD-0-205-20230511","[1359497, 1359517, 1363739, 1363740, 1396871]"
"LISAH-BVD-0-191-20230511","[1363016, 1363500, 1363736, 1363738, 1396871]"
"LISAH-BOU-0-42-20230511","[1358003, 1360383, 1363991, 1379532, 1720968]"
"RNNB-2-8-20230512","[1356086, 1360116, 1426004, 1426005, 1578171]"
"RNNB-2-6-20230512","[1356086, 1363187, 1394756, 1426004, 1426005]"
"RNNB-3-1-20230512","[1359284, 1363413, 1363526, 1403109, 1426005]"
"LISAH-BOU-0-55-20230512","[1359639, 1363944, 1363946, 1363947, 1422218]"
"LISAH-BOU-0-56-20230512","[1359639, 1363944, 1363946, 1363947, 1422217]"
"LISAH-BOU-0-58-20230512","[1356066, 1359342, 1394627, 1394638, 1422217]"
"LISAH-BOU-0-63-20230512","[1358257, 1361361, 1393771, 1397551, 1425238]"
"RNNB-2-7-20230512","[1356086, 1360006, 1426004, 1426005, 1578171]"
"LISAH-BOU-0-65-20230512","[1361306, 1361307, 1393770, 1425224, 1722569]"
"LISAH-BOU-0-79-20230512","[1356333, 1359334, 1361244, 1363731, 1425238]"
"LISAH-BOU-0-84-20230512","[1359334, 1359342, 1361244, 1363731, 1425238]"
"RNNB-1-9-20230512","[1363191, 1397505, 1722521, 1722522, 1722625]"
"RNNB-2-5-20230512","[1356086, 1426004, 1426005, 1452062, 1722435]"
"LISAH-BOU-0-54-20230512","[1361306, 1393770, 1393845, 1422217, 1422218]"
"RNNB-2-4-20230512","[1356086, 1360006, 1426004, 1426005, 1743408]"
"RNNB-2-2-20230512","[1356086, 1363191, 1426004, 1722521, 1722625]"
"RNNB-2-1-20230512","[1356086, 1360006, 1426004, 1722521, 1722522]"
"RNNB-1-10-20230512","[1397505, 1452062, 1722521, 1722522, 1722625]"
"RNNB-2-9-20230512","[1356086, 1360006, 1360070, 1426004, 1426005]"
"RNNB-1-8-20230512","[1363191, 1395727, 1722521, 1722522, 1722625]"
"RNNB-1-7-20230512","[1363191, 1451777, 1722521, 1722522, 1722625]"
"RNNB-1-6-20230512","[1397505, 1452062, 1722521, 1722522, 1722625]"
"RNNB-1-4-20230512","[1363191, 1451777, 1722521, 1722522, 1722625]"
"RNNB-1-3-20230512","[1363191, 1451777, 1722521, 1722522, 1722625]"
"RNNB-1-1-20230512","[1363191, 1451777, 1722521, 1722522, 1722625]"
"RNNB-2-3-20230512","[1356086, 1394756, 1425420, 1426004, 1426005]"
"LISAH-BOU-0-52-20230512","[1363944, 1363945, 1363947, 1422217, 1722435]"
"RNNB-1-5-20230512","[1356086, 1363191, 1426004, 1722521, 1722522]"
"LISAH-BOU-0-24-20230512","[1360354, 1389311, 1395477, 1395507, 1738870]"
"LISAH-BOU-0-5-20230512","[1356276, 1397313, 1397608, 1456535, 1741815]"
"RNNB-2-10-20230512","[1356086, 1360006, 1394756, 1426004, 1451777]"
"RNNB-1-2-20230512","[1363191, 1451777, 1722521, 1722522, 1722625]"
"LISAH-BOU-0-25-20230512","[1360354, 1389311, 1394509, 1395477, 1395507]"
"LISAH-BOU-0-30-20230512","[1356012, 1356017, 1358641, 1358674, 1392078]"
"LISAH-BOU-0-37-20230512","[1393519, 1394509, 1395507, 1397356, 1397506]"
"LISAH-BOU-0-39-20230512","[1393519, 1394509, 1396503, 1397356, 1397506]"
"RNNB-3-12-20230512","[1650228, 1722433, 1722441, 1737441, 1737454]"
"RNNB-3-7-20230512","[1393522, 1650228, 1650353, 1722433, 1737454]"
"LISAH-BOU-0-40-20230512","[1361000, 1393519, 1394509, 1397356, 1397506]"
"LISAH-BOU-0-41-20230512","[1393519, 1394509, 1396503, 1397356, 1397506]"
"RNNB-3-9-20230512","[1393522, 1650228, 1650353, 1722433, 1737441]"
"RNNB-3-10-20230512","[1393522, 1650228, 1650353, 1722433, 1737454]"
"LISAH-BOU-0-43-20230512","[1363835, 1370072, 1394509, 1396491, 1478916]"
"RNNB-3-2-20230512","[1356086, 1356284, 1426004, 1426005, 1722569]"
"RNNB-3-4-20230512","[1358126, 1360926, 1360971, 1392819, 1392821]"
"RNNB-3-5-20230512","[1393522, 1650228, 1722433, 1722441, 1738630]"
"RNNB-3-6-20230512","[1650228, 1650353, 1722433, 1737441, 1737454]"
"RNNB-3-8-20230512","[1393522, 1650228, 1722433, 1722441, 1737441]"
"RNNB-3-11-20230512","[1650228, 1722433, 1722441, 1737441, 1743938]"
"LISAH-BOU-0-50-20230512","[1359639, 1361306, 1361307, 1363944, 1363946]"
"LISAH-BVD-0-295-20230516","[1356321, 1361133, 1363458, 1363550, 1654010]"
"LISAH-BVD-0-338-20230516","[1356286, 1361203, 1361206, 1361302, 1422217]"
"LISAH-BVD-0-288-20230516","[1356321, 1361133, 1361284, 1363458, 1363468]"
"LISAH-BVD-0-392-20230516","[1363455, 1363475, 1363526, 1363740, 1720968]"
"LISAH-BVD-0-351-20230516","[1356066, 1356072, 1363501, 1394627, 1394638]"
"LISAH-BVD-0-350-20230516","[1357542, 1360120, 1361957, 1363483, 1364006]"
"LISAH-BVD-0-380-20230516","[1361306, 1361357, 1362406, 1388770, 1722436]"
"LISAH-BVD-0-287-20230516","[1356321, 1361306, 1363458, 1363526, 1422217]"
"LISAH-BVD-0-349-20230516","[1356286, 1360120, 1361165, 1363402, 1363403]"
"LISAH-BVD-0-379-20230516","[1361306, 1361307, 1361308, 1722435, 1738610]"
"LISAH-BVD-0-296-20230516","[1359573, 1360304, 1360313, 1363993, 1394884]"
"LISAH-BVD-0-348-20230516","[1356286, 1361203, 1361206, 1363460, 1396871]"
"LISAH-BVD-0-337-20230516","[1357997, 1361306, 1363740, 1364006, 1392250]"
"LISAH-BVD-0-285-20230516","[1356321, 1361133, 1361306, 1361307, 1422217]"
"LISAH-BVD-0-347-20230516","[1361302, 1362406, 1363460, 1363677, 1364006]"
"LISAH-BVD-0-275-20230516","[1356321, 1361190, 1361302, 1363468, 1363469]"
"LISAH-BVD-0-372-20230516","[1361117, 1361306, 1361307, 1422217, 1722435]"
"LISAH-BVD-0-283-20230516","[1356321, 1360222, 1363490, 1363993, 1379532]"
"LISAH-BVD-0-310-20230516","[1360304, 1360313, 1363993, 1722435, 1722436]"
"LISAH-BVD-0-345-20230516","[1359551, 1361302, 1363478, 1364006, 1419988]"
"LISAH-BVD-0-282-20230516","[1356321, 1363403, 1363468, 1422217, 1722436]"
"LISAH-BVD-0-281-20230516","[1356321, 1360304, 1363455, 1363993, 1650353]"
"LISAH-BVD-0-344-20230516","[1356082, 1356286, 1359322, 1364006, 1396871]"
"LISAH-BVD-0-293-20230516","[1356321, 1361133, 1363403, 1363472, 1422217]"
"LISAH-BVD-0-343-20230516","[1356321, 1359497, 1363739, 1363740, 1396871]"
"LISAH-BVD-0-302-20230516","[1360304, 1360313, 1363991, 1363993, 1394884]"
"LISAH-BVD-0-301-20230516","[1360304, 1360313, 1363474, 1363993, 1394884]"
"LISAH-BVD-0-364-20230516","[1359639, 1361306, 1363946, 1422217, 1722435]"
"LISAH-BVD-0-342-20230516","[1362928, 1364006, 1396844, 1396871, 1722501]"
"LISAH-BVD-0-300-20230516","[1363402, 1363593, 1363993, 1379532, 1394523]"
"LISAH-BVD-0-278-20230516","[1356321, 1360304, 1360307, 1363458, 1363993]"
