"quadrat_id","species_ids"
"GUARDEN-CBNMed-25-7-14-28-20240428","[1357968]"
"GUARDEN-CBNMed-25-8-14-39-20240428","[1357293, 1357743, 1357981]"
"GUARDEN-CBNMed-25-9-14-43-20240428","[1357981]"
"GUARDEN-CBNMed-25-10-14-49-20240428","[1357743, 1357981, 1364145, 1394527]"
"GUARDEN-CBNMed-26-6-9-34-20240428","[1481437]"
"GUARDEN-CBNMed-26-8-9-45-20240428","[1359344, 1722433]"
"GUARDEN-CBNMed-26-9-9-48-20240428","[1359344]"
"GUARDEN-CBNMed-26-10-10-01-20240428","[1359344]"
"GUARDEN-CBNMed-27-1-11-17-20240428","[1370637]"
"GUARDEN-CBNMed-27-2-11-32-20240428","[1370637]"
"GUARDEN-CBNMed-27-3-11-36-20240428","[1722522]"
"GUARDEN-CBNMed-27-4-11-39-20240428","[1722522]"
"GUARDEN-CBNMed-24-2-12-04-20240428","[1362462]"
"GUARDEN-CBNMed-27-5-11-4-20240428","[1722522]"
"GUARDEN-CBNMed-38-6-15-04-20240428","[1360711, 1361195, 1363461, 1395162, 1395169]"
"GUARDEN-CBNMed-23-8-10-34-20240428","[1356108]"
"GUARDEN-CBNMed-20-1-9-35-20240428","[1360443, 1360445, 1394527]"
"GUARDEN-CBNMed-20-8-10-19-20240428","[1360999, 1397376]"
"GUARDEN-CBNMed-20-9-10-23-20240428","[1357114, 1359216]"
"GUARDEN-CBNMed-20-10-10-31-20240428","[1397376]"
"GUARDEN-CBNMed-21-2-11-07-20240428","[1357114]"
"GUARDEN-CBNMed-21-3-11-09-20240428","[1357122, 1388990, 1393364, 1393365]"
"GUARDEN-CBNMed-21-6-11-17-20240428","[1388990]"
"GUARDEN-CBNMed-21-8-11-23-20240428","[1357114, 1357122]"
"GUARDEN-CBNMed-21-9-11-32-20240428","[1388990]"
"GUARDEN-CBNMed-21-10-11-42-20240428","[1388990]"
"GUARDEN-CBNMed-22-1-13-39-20240428","[1722522]"
"GUARDEN-CBNMed-22-2-14-05-20240428","[1722522]"
"GUARDEN-CBNMed-22-5-14-21-20240428","[1722522]"
"GUARDEN-CBNMed-22-6-14-23-20240428","[1722522]"
"GUARDEN-CBNMed-22-7-14-25-20240428","[1722522]"
"GUARDEN-CBNMed-22-9-14-42-20240428","[1426004, 1722522]"
"GUARDEN-CBNMed-22-10-14-48-20240428","[1426004]"
"GUARDEN-CBNMed-23-1-9-56-20240428","[1360999]"
"GUARDEN-CBNMed-23-3-10-14-20240428","[1357114]"
"GUARDEN-CBNMed-23-4-10-17-20240428","[1356108]"
"GUARDEN-CBNMed-23-5-10-21-20240428","[1360711, 1388990]"
"GUARDEN-CBNMed-23-6-10-24-20240428","[1393365]"
"GUARDEN-CBNMed-23-7-10-28-20240428","[1361005, 1393365]"
"GUARDEN-CBNMed-23-9-10-39-20240428","[1743246]"
"GUARDEN-CBNMed-23-10-10-42-20240428","[1359216]"
"GUARDEN-CBNMed-27-6-11-42-20240428","[1722522]"
"GUARDEN-CBNMed-27-8-11-45-20240428","[1394359, 1722522]"
"GUARDEN-CBNMed-31-7-9-56-20240428","[1358203, 1363882, 1393770, 1722578]"
"GUARDEN-CBNMed-31-8-10-20240428","[1393770, 1396726, 1722578]"
"GUARDEN-CBNMed-31-9-10-02-20240428","[1357227, 1393770, 1722578]"
"GUARDEN-CBNMed-31-10-10-06-20240428","[1393770, 1722578]"
"GUARDEN-CBNMed-32-1-11-46-20240428","[1359009]"
"GUARDEN-CBNMed-32-2-11-58-20240428","[1359952, 1396726]"
"GUARDEN-CBNMed-32-3-12-01-20240428","[1393770, 1396726]"
"GUARDEN-CBNMed-32-4-12-12-20240428","[1393770, 1396726]"
"GUARDEN-CBNMed-32-9-13-07-20240428","[1356065, 1359952, 1393770]"
"GUARDEN-CBNMed-32-10-13-12-20240428","[1359952, 1359965, 1393770]"
"GUARDEN-CBNMed-31-6-9-54-20240428","[1363882, 1393770, 1738610]"
"GUARDEN-CBNMed-33-1-14-48-20240428","[1357630]"
"GUARDEN-CBNMed-33-3-15-04-20240428","[1361412]"
"GUARDEN-CBNMed-33-4-15-26-20240428","[1361412]"
"GUARDEN-CBNMed-33-5-15-29-20240428","[1397398]"
"GUARDEN-CBNMed-33-6-15-36-20240428","[1397398]"
"GUARDEN-CBNMed-33-7-15-43-20240428","[1357004]"
"GUARDEN-CBNMed-33-8-15-5-20240428","[1397398]"
"GUARDEN-CBNMed-33-9-15-56-20240428","[1358349, 1393770]"
"GUARDEN-CBNMed-33-10-15-59-20240428","[1357023]"
"GUARDEN-CBNMed-38-1-12-58-20240428","[1363850, 1395162, 1722436]"
"GUARDEN-CBNMed-38-4-14-39-20240428","[1360711, 1395162]"
"GUARDEN-CBNMed-33-2-15-01-20240428","[1358071]"
"GUARDEN-CBNMed-31-5-9-51-20240428","[1393770]"
"GUARDEN-CBNMed-31-4-9-48-20240428","[1355977, 1357227, 1393770, 1396726]"
"GUARDEN-CBNMed-31-3-9-44-20240428","[1393770]"
"GUARDEN-CBNMed-27-9-11-47-20240428","[1358003]"
"GUARDEN-CBNMed-27-10-11-55-20240428","[1722522]"
"GUARDEN-CBNMed-28-1-12-46-20240428","[1722522]"
"GUARDEN-CBNMed-28-2-12-48-20240428","[1426004, 1722522]"
"GUARDEN-CBNMed-28-3-12-51-20240428","[1722522]"
"GUARDEN-CBNMed-28-4-12-52-20240428","[1357705, 1722522]"
"GUARDEN-CBNMed-28-5-13-02-20240428","[1360652, 1426004]"
"GUARDEN-CBNMed-28-6-13-06-20240428","[1357705, 1722522]"
"GUARDEN-CBNMed-28-7-13-11-20240428","[1357705, 1360558, 1361412, 1722522]"
"GUARDEN-CBNMed-28-8-13-14-20240428","[1357705, 1361412]"
"GUARDEN-CBNMed-28-9-13-17-20240428","[1357705, 1361412, 1722522]"
"GUARDEN-CBNMed-28-10-13-23-20240428","[1357705]"
"GUARDEN-CBNMed-29-6-14-31-20240428","[1357227, 1359344, 1360719]"
"GUARDEN-CBNMed-29-7-14-34-20240428","[1360701, 1360719, 1361412]"
"GUARDEN-CBNMed-30-1-16-07-20240428","[1393770, 1737458]"
"GUARDEN-CBNMed-30-2-16-23-20240428","[1357227, 1359344]"
"GUARDEN-CBNMed-30-4-16-3-20240428","[1357227, 1359344]"
"GUARDEN-CBNMed-30-6-16-34-20240428","[1357227, 1359344]"
"GUARDEN-CBNMed-30-7-16-35-20240428","[1357227, 1359344]"
"GUARDEN-CBNMed-30-9-16-4-20240428","[1357227, 1359344]"
"GUARDEN-CBNMed-30-10-16-41-20240428","[1357227, 1359344]"
"GUARDEN-CBNMed-31-1-9-37-20240428","[1359952, 1393770]"
"GUARDEN-CBNMed-31-2-9-4-20240428","[1355977, 1363433, 1393770]"
"GUARDEN-CBNMed-27-7-11-43-20240428","[1722522]"
"GUARDEN-CBNMed-30-8-16-37-20240428","[1357227, 1359344]"
"GUARDEN-CBNMed-19-4-15-39-20240429","[1361389]"
"GUARDEN-CBNMed-8-8-12-51-20240429","[1361000, 1361001, 1386159]"
"GUARDEN-CBNMed-14-4-9-49-20240429","[1359676]"
"GUARDEN-CBNMed-14-3-9-45-20240429","[1364048, 1409180]"
"GUARDEN-CBNMed-10-10-17-19-20240429","[1358613]"
"GUARDEN-CBNMed-10-9-17-16-20240429","[1358613]"
"GUARDEN-CBNMed-10-8-17-11-20240429","[1358613]"
"GUARDEN-CBNMed-10-7-17-05-20240429","[1357111, 1358613]"
"GUARDEN-CBNMed-10-6-17-02-20240429","[1356785, 1358613, 1360260]"
"GUARDEN-CBNMed-10-5-16-55-20240429","[1356785, 1357111, 1358503, 1358613]"
"GUARDEN-CBNMed-14-9-10-09-20240429","[1359676, 1362990]"
"GUARDEN-CBNMed-10-1-16-34-20240429","[1358503]"
"GUARDEN-CBNMed-9-9-16-14-20240429","[1358613, 1361005]"
"GUARDEN-CBNMed-19-3-15-35-20240429","[1356323]"
"GUARDEN-CBNMed-9-8-16-08-20240429","[1358613, 1363336]"
"GUARDEN-CBNMed-9-7-16-06-20240429","[1358613]"
"GUARDEN-CBNMed-9-6-16-04-20240429","[1358613]"
"GUARDEN-CBNMed-9-2-15-46-20240429","[1358511, 1396710]"
"GUARDEN-CBNMed-8-10-12-59-20240429","[1356576, 1358613]"
"GUARDEN-CBNMed-8-9-12-56-20240429","[1358613, 1361000]"
"GUARDEN-CBNMed-9-10-16-16-20240429","[1358613, 1359216, 1361005, 1363707]"
"GUARDEN-CBNMed-15-5-11-44-20240429","[1356013, 1356646]"
"GUARDEN-CBNMed-15-7-12-02-20240429","[1437978]"
"GUARDEN-CBNMed-15-9-12-15-20240429","[1363413, 1422217]"
"GUARDEN-CBNMed-19-5-15-44-20240429","[1396055]"
"GUARDEN-CBNMed-19-6-15-48-20240429","[1357815, 1363413]"
"GUARDEN-CBNMed-19-7-15-51-20240429","[1396055]"
"GUARDEN-CBNMed-19-8-15-53-20240429","[1357815]"
"GUARDEN-CBNMed-19-9-15-58-20240429","[1396055]"
"GUARDEN-CBNMed-19-10-16-02-20240429","[1356323]"
"GUARDEN-CBNMed-19-2-15-31-20240429","[1361225, 1363413, 1363501]"
"GUARDEN-CBNMed-19-1-15-24-20240429","[1355964, 1357293, 1358469]"
"GUARDEN-CBNMed-17-5-11-2-20240429","[1393994]"
"GUARDEN-CBNMed-17-3-10-56-20240429","[1360385]"
"GUARDEN-CBNMed-16-10-14-33-20240429","[1359548, 1744243]"
"GUARDEN-CBNMed-16-8-14-14-20240429","[1360999, 1744243]"
"GUARDEN-CBNMed-16-7-14-1-20240429","[1744243]"
"GUARDEN-CBNMed-16-6-14-07-20240429","[1359548]"
"GUARDEN-CBNMed-16-4-13-57-20240429","[1359548, 1363707]"
"GUARDEN-CBNMed-16-3-13-51-20240429","[1359548, 1363707]"
"GUARDEN-CBNMed-16-2-13-45-20240429","[1359548]"
"GUARDEN-CBNMed-16-1-13-37-20240429","[1388990, 1744243]"
"GUARDEN-CBNMed-15-10-12-17-20240429","[1422217]"
"GUARDEN-CBNMed-8-4-12-33-20240429","[1361005, 1363707]"
"GUARDEN-CBNMed-6-9-15-28-20240430","[1722436]"
"GUARDEN-CBNMed-5-1-12-38-20240430","[1414366]"
"GUARDEN-CBNMed-5-9-13-27-20240430","[1363501]"
"GUARDEN-CBNMed-5-2-12-45-20240430","[1414366]"
"GUARDEN-CBNMed-5-3-12-56-20240430","[1414366]"
"GUARDEN-CBNMed-5-4-13-20240430","[1414366]"
"GUARDEN-CBNMed-5-5-13-04-20240430","[1424916]"
"GUARDEN-CBNMed-5-10-13-32-20240430","[1414366]"
"GUARDEN-CBNMed-5-7-13-17-20240430","[1361316, 1414366]"
"GUARDEN-CBNMed-5-8-13-22-20240430","[1363459, 1414366]"
"GUARDEN-CBNMed-5-6-13-07-20240430","[1414366]"
"LISAH-BOU-0-164-20240502","[1356013, 1356314, 1358643, 1363835, 1390637]"
"LISAH-BOU-0-163-20240502","[1358257, 1358643, 1361307, 1363944, 1364006, 1390637]"
"LISAH-BOU-0-160-20240502","[1356013, 1357351, 1358643, 1363835]"
"LISAH-BOU-0-157-20240502","[1355964, 1356013, 1358643, 1361307, 1364006, 1397508]"
"LISAH-BOU-0-154-20240502","[1364006]"
"LISAH-BOU-0-153-20240502","[1364006]"
"LISAH-BOU-0-118-20240502","[1356013, 1356276, 1360385, 1360416]"
"LISAH-BOU-0-117-20240502","[1360385]"
"LISAH-BOU-0-113-20240502","[1356276, 1356464]"
"LISAH-BOU-0-165-20240502","[1363835]"
"LISAH-BOU-0-110-20240502","[1356276, 1360385]"
"LISAH-BOU-0-109-20240502","[1355990, 1388806]"
"LISAH-BOU-0-108-20240502","[1356276, 1356396, 1359197, 1359772]"
"LISAH-BOU-0-105-20240502","[1356276, 1356396, 1388806]"
"LISAH-BOU-0-114-20240502","[1360385]"
"LISAH-BOU-0-111-20240502","[1355908, 1356276, 1360385]"
"LISAH-BOU-0-167-20240502","[1363731]"
"LISAH-BOU-0-168-20240502","[1361307, 1363731]"
"LISAH-BOU-0-191-20240502","[1359268]"
"LISAH-BOU-0-187-20240502","[1361307, 1363731]"
"LISAH-BOU-0-183-20240502","[1359959, 1363731]"
"LISAH-BOU-0-175-20240502","[1363731, 1425238]"
"LISAH-BOU-0-104-20240502","[1356276, 1356396]"
"LISAH-BOU-0-173-20240502","[1363731]"
"LISAH-BOU-0-174-20240502","[1363731, 1425238]"
"LISAH-BOU-0-172-20240502","[1357351, 1359333, 1363731]"
"LISAH-BOU-0-171-20240502","[1363731]"
"LISAH-BOU-0-170-20240502","[1363731]"
"GUARDEN-CBNMed-39-8-11-39-20240531","[1397420]"
"GUARDEN-CBNMed-39-7-11-3-20240531","[1360711]"
"GUARDEN-CBNMed-39-9-11-5-20240531","[1359525]"
"GUARDEN-CBNMed-39-10-12-02-20240531","[1360711]"
"2024-CEV3-20240602","[1360187, 1361592, 1362443, 1363461, 1364006, 1395114, 1738679]"
"GUARDEN-AMB-SA03-1-1-20240626","[1359344, 1722433]"
"GUARDEN-AMB-SA03-1-2-20240626","[1359344, 1722441]"
"GUARDEN-AMB-SA03-1-3-20240626","[1358203, 1359344]"
"GUARDEN-AMB-SA03-1-4-20240626","[1359344, 1359414, 1360978]"
"GUARDEN-AMB-SA03-1-5-20240626","[1359344, 1359424, 1360719]"
"GUARDEN-AMB-SA03-1-9-20240626","[1356333, 1359297]"
"GUARDEN-AMB-SA03-1-10-20240626","[1393770]"
"GUARDEN-CBNMed-44-7-12-03-20240629","[1358501, 1392059, 1395990]"
