"quadrat_id","species_ids"
"CBN-PdlC-D5-20190812","[1360299, 1362482, 1392535, 1392608, 1395807, 1395870, 1400101]"
"CBN-PdlC-E4-20190812","[1395807, 1396253, 1396733]"
"CBN-PdlC-B1-20190812","[1355992, 1360299, 1391120, 1392608, 1392612, 1395807, 1412857, 1738749]"
"CBN-PdlC-E1-20190812","[1360299, 1362331, 1392608, 1394311, 1394866, 1395807, 1397535]"
"CBN-PdlC-C1-20190812","[1392535, 1392747, 1395807, 1396253, 1397500]"
"CBN-PdlC-F5-20190812","[1359525, 1390793, 1392299, 1392608, 1392612, 1395807, 1396253, 1396843, 1412585]"
"CBN-PdlC-A1-20190812","[1361372, 1392608, 1395807, 1397500, 1412857]"
"CBN-PdlC-B6-20190812","[1361801, 1395807, 1397475]"
"CBN-PdlC-F3-20190812","[1360299, 1395807]"
"CBN-PdlC-B5-20190812","[1361801, 1395807, 1397475, 1400101, 1646703]"
"CBN-PdlC-F4-20190812","[1360299, 1392608, 1393660, 1395807, 1396843, 1397500, 1412585, 1664563]"
"CBN-PdlC-C6-20190812","[1360299, 1392608, 1392747, 1393200, 1394366, 1395807, 1397123, 1397500]"
"CBN-PdlC-E6-20190812","[1388766, 1395807, 1395870, 1396253]"
"CBN-PdlC-B4-20190812","[1356052, 1362482, 1395190, 1395870, 1396971, 1397475, 1397500]"
"CBN-PdlC-A2-20190812","[1361367, 1391092, 1394366, 1395807, 1397500, 1412857]"
"CBN-PdlC-F1-20190812","[1361367, 1362331, 1392608, 1393245, 1395807, 1396253, 1397500]"
"CBN-PdlC-D4-20190812","[1392608, 1395807, 1395870, 1396253, 1412857]"
"CBN-PdlC-F6-20190812","[1359511, 1390793, 1392608, 1392612, 1393679, 1395807, 1395870, 1396843, 1396869]"
"CBN-PdlC-A4-20190812","[1358517, 1360412, 1392608, 1393200, 1395190, 1395807, 1397475, 1399738, 1412857, 1646703, 1743984]"
"CBN-PdlC-D6-20190812","[1361367, 1395807, 1397043]"
"CBN-PdlC-F2-20190812","[1359511, 1392608, 1395807, 1396253, 1396733, 1412857]"
"CBN-PdlC-D3-20190812","[1359758, 1361347, 1363526, 1390793, 1395807, 1412857, 1413349, 1647128, 1741813]"
"CBN-PdlC-A6-20190812","[1360590, 1360874, 1395190, 1395807, 1396253, 1397475, 1400101]"
"CBN-PdlC-A3-20190812","[1357608, 1392608, 1393200, 1394866, 1395807, 1395870, 1397500, 1412857]"
"CBN-PdlC-E5-20190812","[1392608, 1392612, 1393200, 1395807, 1396253, 1396843, 1397450, 1654153]"
"CBN-PdlC-C5-20190812","[1360299, 1392608, 1395807, 1395870, 1397043]"
"CBN-PdlC-E2-20190812","[1361372, 1395807, 1395868, 1412857]"
"CBN-PdlC-B3-20190812","[1361367, 1392537, 1393200, 1394636, 1395807, 1412857]"
"CBN-PdlC-D2-20190812","[1361347, 1394643, 1394866, 1395807, 1396253, 1412857, 1418612]"
"CBN-PdlC-C4-20190812","[1360299, 1363499, 1395807, 1397043]"
"CBN-Pla-E2-20190814","[1359511, 1361347, 1390837, 1396253, 1412857, 1647128, 1722444]"
"CBN-Pla-E3-20190814","[1390793, 1396253, 1397043, 1412857]"
"CBN-Pla-D1-20190814","[1361914, 1392299, 1395718, 1395807, 1397500]"
"CBN-Pla-F2-20190814","[1359511, 1361367, 1392299, 1412857]"
"CBN-Pla-A1-20190814","[1392299, 1393317, 1395807, 1397475, 1609716]"
"CBN-Pla-E5-20190814","[1359511, 1361347, 1361914, 1388766, 1392299, 1395807, 1395868]"
"CBN-Pla-A2-20190814","[1361389, 1361914, 1395807, 1737693]"
"CBN-Pla-E6-20190814","[1359511, 1361347, 1392299, 1395807, 1412857, 1418612, 1741624]"
"CBN-Pla-C4-20190814","[1359511, 1392299, 1395807, 1396869]"
"CBN-Pla-A4-20190814","[1359511, 1395807, 1395870, 1741880]"
"CBN-Pla-D3-20190814","[1359511, 1390837, 1395807, 1395870, 1396869, 1741880]"
"CBN-Pla-A5-20190814","[1395807, 1395870, 1741880]"
"CBN-Pla-E4-20190814","[1359511, 1395807, 1396253, 1396843, 1412857, 1741880]"
"CBN-Pla-F5-20190814","[1361347, 1392299, 1395807, 1396253]"
"CBN-Pla-E1-20190814","[1359511, 1390793, 1393836, 1396144, 1412857, 1418612, 1647128, 1659226, 1741813]"
"CBN-Pla-A3-20190814","[1361367, 1395807, 1609716, 1741880]"
"CBN-Pla-A6-20190814","[1359511, 1390793, 1394311, 1395807, 1395870, 1741880]"
"CBN-Pla-D6-20190814","[1359511, 1395807]"
"CBN-Pla-D4-20190814","[1361367, 1395807, 1395870, 1396733]"
"CBN-Pla-D5-20190814","[1359511, 1395807, 1397043, 1412857, 1609716]"
"CBN-Pla-B6-20190814","[1359511, 1361367, 1392299, 1395807, 1396015, 1396144]"
"CBN-Pla-C1-20190814","[1392299, 1395807, 1395870, 1651162, 1737693, 1741880]"
"CBN-Pla-B3-20190814","[1361347, 1362331, 1391331, 1392293, 1395807, 1609716]"
"CBN-Pla-B5-20190814","[1361367, 1363460, 1395807, 1395870]"
"CBN-Pla-C3-20190814","[1361367, 1392299, 1395807, 1397500, 1741880]"
"CBN-Pla-C2-20190814","[1359511, 1360748, 1361347, 1392299, 1393317, 1395807, 1609716]"
"CBN-Pla-F6-20190814","[1359511, 1361347, 1362729, 1392299, 1393317, 1395807, 1396079, 1396253, 1397043, 1397450, 1412857]"
"CBN-Pla-B4-20190814","[1392299, 1395807, 1397528]"
"CBN-Pla-F1-20190814","[1359511, 1361347, 1361389, 1394438, 1400176]"
"CBN-Pla-B1-20190814","[1359511, 1394671, 1395807, 1737699, 1743471]"
"CBN-Pla-F3-20190814","[1359511, 1361347, 1392299, 1394438, 1395718, 1412857]"
"CBN-Pla-C5-20190814","[1395807]"
"CBN-Pla-D2-20190814","[1359511, 1361347, 1392299, 1394641, 1395807, 1396843, 1412857]"
"CBN-Pla-C6-20190814","[1390793, 1395807, 1741880]"
"CBN-Pla-F4-20190814","[1361347, 1391120, 1392299, 1393317, 1395807, 1412857]"
"CBN-Pla-B2-20190814","[1361347, 1390793, 1392299, 1395807]"
"CBN-PdlC-F1-20190909","[1359511, 1361347, 1361389, 1390904, 1394910, 1395807, 1396253, 1412857]"
"CBN-PdlC-A3-20190909","[1392608, 1392612, 1394366, 1394643, 1395807, 1412857]"
"CBN-PdlC-A2-20190909","[1361373, 1395807, 1412857]"
"CBN-PdlC-A1-20190909","[1392608, 1392611, 1395807, 1397500, 1412857]"
"CBN-PdlC-C1-20190909","[1361389, 1362729, 1392299, 1395807]"
"CBN-PdlC-D6-20190909","[1360864, 1361367, 1393862, 1395807, 1397500, 1400176]"
"CBN-PdlC-E3-20190909","[1361233, 1361347, 1395807, 1396253]"
"CBN-PdlC-E1-20190909","[1360299, 1361367, 1390793, 1392608, 1392612, 1395807, 1396144, 1737693]"
"CBN-PdlC-E5-20190909","[1359511, 1360299, 1390793, 1390837, 1392608, 1392612, 1395807, 1396253, 1396869, 1397307, 1654153]"
"CBN-PdlC-F2-20190909","[1361389, 1395807, 1412857]"
"CBN-PdlC-F4-20190909","[1360307, 1392608, 1392612, 1393679, 1395807, 1396843, 1737699]"
"CBN-PdlC-E2-20190909","[1360259, 1361347, 1361367, 1390793, 1395807, 1396253, 1396733, 1412857, 1737699]"
"CBN-PdlC-F3-20190909","[1361347, 1392614, 1395807, 1396253]"
"CBN-PdlC-E4-20190909","[1359511, 1362331, 1390764, 1392608, 1393660, 1393684, 1393933, 1394311, 1395807, 1396663, 1609716, 1741589]"
"CBN-PdlC-F6-20190909","[1359511, 1360299, 1390793, 1390837, 1392608, 1395807, 1396253]"
"CBN-PdlC-F5-20190909","[1390793, 1392608, 1392612, 1395807, 1396253, 1418688, 1737699]"
"CBN-PdlC-E6-20190909","[1390793, 1392535, 1392608, 1395807, 1396253, 1396843]"
"CBN-PdlC-A4-20190909","[1360299, 1362482, 1392136, 1392608, 1393245, 1395190, 1395807, 1395870, 1397475, 1397500, 1741903]"
"CBN-PdlC-A5-20190909","[1358517, 1360259, 1395190, 1395807, 1397475, 1528543, 1728709]"
"CBN-PdlC-A6-20190909","[1362482, 1391881, 1395807, 1395870, 1397475, 1397521, 1418612]"
"CBN-PdlC-D5-20190909","[1361233, 1390793, 1392608, 1395000, 1395807, 1400101, 1737693]"
"CBN-PdlC-C4-20190909","[1391375, 1394366, 1395807, 1395870]"
"CBN-PdlC-C5-20190909","[1390793, 1392608, 1393245, 1395807, 1396253, 1397450, 1609716]"
"CBN-PdlC-D1-20190909","[1359511, 1361367, 1395807, 1396253]"
"CBN-PdlC-D2-20190909","[1390793, 1394643, 1395807, 1396253, 1412857, 1609716]"
"CBN-PdlC-C3-20190909","[1361347, 1395807, 1396253, 1397450, 1412857]"
"CBN-PdlC-D4-20190909","[1392612, 1393200, 1394311, 1395807, 1395870, 1396253, 1412857]"
"CBN-PdlC-D3-20190909","[1390793, 1392066, 1395807, 1412857, 1609716, 1647128]"
"CBN-PdlC-C2-20190909","[1390837, 1392299, 1392535, 1395807, 1397500, 1412857, 1609716, 1737693]"
"CBN-PdlC-B3-20190909","[1395807, 1412857, 1418612]"
"CBN-PdlC-B6-20190909","[1360748, 1361389, 1361801, 1395000, 1395807, 1397450]"
"CBN-PdlC-B5-20190909","[1361801, 1395807, 1397450, 1397475, 1400101]"
"CBN-PdlC-B4-20190909","[1360269, 1392612, 1395190, 1395807, 1395870, 1397475, 1403109, 1418612, 1646703, 1741903]"
"CBN-PdlC-B2-20190909","[1362482, 1392535, 1392608, 1392611, 1393679, 1394311, 1394671, 1395807, 1396733, 1412857, 1738749]"
"CBN-PdlC-C6-20190909","[1362482, 1393200, 1393660, 1394997, 1395807, 1396253, 1403109]"
"CBN-PdlC-B1-20190909","[1361367, 1392608, 1395807, 1412857, 1742075]"
"CBN-PdlC-F6-20200629","[1359511, 1390793, 1390837, 1392608, 1393200, 1395807, 1397500, 1654153]"
"CBN-PdlC-A3-20200629","[1389543, 1412857]"
"CBN-PdlC-E2-20200629","[1388766, 1393725, 1395807, 1395870, 1396253, 1412857]"
"CBN-PdlC-E4-20200629","[1359511, 1361592, 1391723, 1393684, 1395807, 1395870, 1396253]"
"CBN-PdlC-A4-20200629","[1361914, 1392608, 1394530, 1397475]"
"CBN-PdlC-F2-20200629","[1391120, 1392535, 1392608, 1394598, 1395807, 1395870, 1396144, 1396253, 1397528, 1412857]"
"CBN-PdlC-B5-20200629","[1361801, 1392541, 1394952, 1397475]"
"CBN-PdlC-B2-20200629","[1392500]"
"CBN-PdlC-E1-20200629","[1360299, 1388766, 1392535, 1392608, 1395601, 1395807, 1396253, 1397535, 1738749]"
"CBN-PdlC-E3-20200629","[1361347, 1361592, 1393684, 1393947, 1395807, 1396253]"
"CBN-PdlC-B1-20200629","[1360299, 1361373, 1392608, 1393200, 1603775, 1721513, 1738749]"
"CBN-PdlC-E6-20200629","[1390910, 1392541, 1393200, 1394911, 1395807, 1395870, 1397500, 1741880]"
"CBN-PdlC-F1-20200629","[1392541, 1395807, 1396144, 1396253, 1741880]"
"CBN-PdlC-B4-20200629","[1359511, 1359677, 1359937, 1395190, 1395870, 1397475]"
"CBN-PdlC-A2-20200629","[1363454]"
"CBN-PdlC-B6-20200629","[1358746, 1390837, 1393200, 1394595, 1395807, 1395870, 1396253, 1397475, 1738749]"
"CBN-PdlC-A1-20200629","[1359511]"
"CBN-PdlC-E5-20200629","[1360299, 1390837, 1392608, 1393200, 1394910, 1395807, 1396253]"
"CBN-PdlC-F4-20200629","[1359511, 1360299, 1360874, 1361592, 1362331, 1392608, 1392612, 1393200, 1393684, 1395807, 1397500, 1654153]"
"CBN-PdlC-F5-20200629","[1360140, 1360299, 1361057, 1388766, 1390793, 1392608, 1395807, 1395870, 1396253]"
"CBN-PdlC-B3-20200629","[1359937, 1393317, 1412241, 1738749]"
"CBN-PdlC-F3-20200629","[1361347, 1361592, 1390782, 1390837, 1392608, 1392612, 1393200, 1393708, 1395807, 1397500]"
"CBN-Pla-F1-20200630","[1359937, 1388766]"
"CBN-Pla-E4-20200630","[1358685, 1744571]"
"CBN-Pla-E3-20200630","[1356424, 1390837, 1418612, 1609716]"
"CBN-Pla-E2-20200630","[1359952, 1396253, 1418612, 1743235]"
"CBN-Pla-B1-20200630","[1361820, 1391371, 1394366]"
"CBN-Pla-A1-20200630","[1396079, 1737699]"
"CBN-Pla-E1-20200630","[1361382]"
"CBN-Pla-F3-20200630","[1359511, 1359937, 1361099, 1393317]"
"CBN-Pla-F4-20200630","[1358685]"
"CBN-Pla-F2-20200630","[1359937, 1361092, 1361338, 1609716]"
"CBN-Pla-E5-20200630","[1393312]"
"CBN-PdlC-C4-20200722","[1362331, 1363016, 1364066, 1393660, 1395807, 1397432, 1402995]"
"CBN-PdlC-E4-20200722","[1362331, 1363933, 1390815, 1392608, 1393660, 1393681, 1394663, 1395807, 1395870, 1396253, 1397430]"
"CBN-PdlC-F2-20200722","[1361367, 1392535, 1395807, 1395870, 1396869, 1412857]"
"CBN-PdlC-C3-20200722","[1359511, 1360269, 1363016, 1392299, 1393660, 1395807, 1395870]"
"CBN-PdlC-C1-20200722","[1356278, 1359511, 1364071, 1390846, 1392535, 1393200, 1395807, 1395870, 1397500]"
"CBN-PdlC-E5-20200722","[1392608, 1395807, 1395870, 1396253, 1396843, 1396869]"
"CBN-PdlC-B6-20200722","[1358746, 1361801, 1393679, 1395807, 1395870, 1396253, 1397475, 1528543]"
"CBN-PdlC-B3-20200722","[1362729, 1393200, 1395807, 1412857]"
"CBN-PdlC-B4-20200722","[1362331, 1392612, 1393200, 1395190, 1395807, 1395870, 1397475, 1646703]"
"CBN-PdlC-F1-20200722","[1392608, 1394542, 1394593, 1395807, 1396253, 1396843, 1412857]"
"CBN-PdlC-B1-20200722","[1361367, 1390793, 1392608, 1392612, 1393200, 1393679, 1395807, 1412857, 1738749]"
"CBN-PdlC-A6-20200722","[1357332, 1393241, 1393660, 1393679, 1395190, 1395807, 1395870, 1396971, 1397475, 1722454]"
"CBN-PdlC-C2-20200722","[1392299, 1393200, 1393660, 1395807, 1412857]"
"CBN-PdlC-C6-20200722","[1363741, 1392608, 1393200, 1395807, 1395870, 1396253, 1396869, 1502669]"
"CBN-PdlC-C5-20200722","[1390793, 1392608, 1395807, 1395870, 1396253, 1397043]"
"CBN-PdlC-B5-20200722","[1361801, 1395190, 1395807, 1395870, 1397475, 1397521, 1400101]"
"CBN-PdlC-E3-20200722","[1361592, 1362331, 1393660, 1393684, 1395807, 1650228]"
"CBN-PdlC-E6-20200722","[1390793, 1395807, 1395870, 1396253, 1396843, 1397500]"
"CBN-PdlC-D2-20200722","[1361347, 1394643, 1395807, 1395870, 1396253, 1412857, 1654153, 1741880]"
"CBN-PdlC-F3-20200722","[1360299, 1361347, 1392608, 1393681, 1395807, 1395870, 1412857]"
"CBN-PdlC-A4-20200722","[1392608, 1393200, 1393660, 1395190, 1395807, 1397475, 1399738, 1400101]"
"CBN-PdlC-F6-20200722","[1390793, 1392608, 1392612, 1394311, 1395807, 1395870, 1396843, 1397500]"
"CBN-PdlC-A1-20200722","[1360299, 1392535, 1392608, 1395807, 1397500, 1412857]"
"CBN-PdlC-F5-20200722","[1390793, 1392608, 1395807, 1395870, 1396843, 1396869, 1654153]"
"CBN-PdlC-A2-20200722","[1392747, 1395807, 1396869, 1397043, 1412857, 1738749]"
"CBN-PdlC-F4-20200722","[1360299, 1392608, 1395807, 1396843]"
"CBN-PdlC-A3-20200722","[1363933, 1392608, 1393200, 1393660, 1395000, 1395807, 1397123, 1412857, 1738749]"
"CBN-PdlC-D1-20200722","[1392535, 1395807, 1395870, 1396253, 1396869, 1400101]"
"CBN-PdlC-B2-20200722","[1360299, 1361801, 1392608, 1392612, 1395807, 1400101, 1412857]"
"CBN-PdlC-D6-20200722","[1393660, 1395807, 1395870, 1397043, 1397500, 1738749]"
"CBN-PdlC-A5-20200722","[1356882, 1360269, 1393200, 1393660, 1395807, 1395870, 1396253, 1397475, 1397500]"
"CBN-PdlC-D5-20200722","[1392608, 1395807, 1395870]"
"CBN-PdlC-E1-20200722","[1390793, 1392608, 1392612, 1395807, 1412857]"
"CBN-PdlC-D4-20200722","[1392535, 1393708, 1395807, 1395870, 1396869, 1418688]"
"CBN-PdlC-D3-20200722","[1390793, 1392535, 1393200, 1395807, 1395870, 1396253, 1396869, 1412857, 1413349, 1647128, 1741880]"
"CBN-PdlC-E2-20200722","[1395807, 1395870, 1397045, 1412857]"
"CBN-Pla-E6-20200723","[1359511, 1361347, 1392299, 1395807, 1395870, 1412857]"
"CBN-Pla-A2-20200723","[1359511, 1390793, 1395807, 1396015, 1397043, 1412857, 1741880]"
"CBN-Pla-A1-20200723","[1392299, 1394542, 1395807, 1397043, 1397475, 1400176, 1412857, 1609716]"
"CBN-Pla-B5-20200723","[1395807, 1397043]"
"CBN-Pla-B4-20200723","[1361347, 1395807]"
"CBN-Pla-B3-20200723","[1361347, 1395807, 1396253]"
"CBN-Pla-B2-20200723","[1392299, 1395807]"
"CBN-Pla-D3-20200723","[1360874, 1395807, 1741880]"
"CBN-Pla-A6-20200723","[1359511, 1361347, 1390793, 1395807, 1395870, 1396843, 1741624, 1741880]"
"CBN-Pla-A5-20200723","[1392628, 1395807, 1395870, 1396843, 1741880]"
"CBN-Pla-F4-20200723","[1360874, 1390837, 1392299, 1392407, 1395807, 1396253, 1412857, 1647128]"
"CBN-Pla-A4-20200723","[1395807, 1395870, 1741880]"
"CBN-Pla-F5-20200723","[1359511, 1395807, 1396253]"
"CBN-Pla-A3-20200723","[1395807, 1397043]"
"CBN-Pla-B1-20200723","[1394542, 1395807, 1654153, 1737693]"
"CBN-Pla-B6-20200723","[1359511, 1361389, 1394542, 1395807, 1697384, 1741880]"
"CBN-Pla-F3-20200723","[1359511, 1360955, 1392299, 1396253, 1412857, 1654153, 1741834]"
"CBN-Pla-C1-20200723","[1359511, 1360874, 1361389, 1363016, 1392299, 1395807]"
"CBN-Pla-F1-20200723","[1363805, 1393646, 1396843, 1412585, 1654153, 1701831, 1741624]"
"CBN-Pla-F2-20200723","[1359511, 1396733, 1396843, 1741624]"
"CBN-Pla-C6-20200723","[1361347, 1394311, 1395807]"
"CBN-Pla-D1-20200723","[1359511, 1392299, 1392774, 1395807, 1609716]"
"CBN-Pla-C4-20200723","[1359511, 1395807, 1412857, 1741880]"
"CBN-Pla-D2-20200723","[1359511, 1360874, 1390793, 1392299, 1394542, 1395807, 1396843, 1396869, 1400176, 1412857]"
"CBN-Pla-C2-20200723","[1359511, 1392299, 1395807, 1396253, 1400176]"
"CBN-Pla-D4-20200723","[1390793, 1395807, 1395870, 1741880]"
"CBN-Pla-D5-20200723","[1395807, 1395870, 1397500]"
"CBN-Pla-C5-20200723","[1361347, 1395807, 1738749]"
"CBN-Pla-F6-20200723","[1359511, 1361347, 1390837, 1392299, 1395807, 1396253, 1396843, 1397043, 1412857]"
"CBN-Pla-E1-20200723","[1359511, 1392407, 1393646, 1396843, 1412585, 1647128, 1741624]"
"CBN-Pla-E2-20200723","[1359511, 1390793, 1396253, 1412857, 1741624]"
"CBN-Pla-E3-20200723","[1359511, 1364066, 1390657, 1390837, 1395807, 1396253, 1396733, 1397043, 1400176, 1412857, 1418612, 1654153]"
"CBN-Pla-E4-20200723","[1359511, 1364066, 1392657, 1395807, 1395870, 1397043, 1412857, 1654153]"
"CBN-Pla-E5-20200723","[1361347, 1394542, 1395807, 1396253, 1412857]"
"CBN-Pla-C3-20200723","[1394542, 1395807, 1397043, 1697384, 1741880]"
"CBN-Pla-D6-20200723","[1395807]"
"CBN-PdlC-B6-20200812","[1361801, 1393679, 1395190, 1395807, 1395870, 1397475, 1397500]"
"CBN-PdlC-C5-20200812","[1359511, 1392608, 1395807, 1395870, 1724565]"
"CBN-PdlC-E3-20200812","[1361389, 1362331, 1392299, 1393687, 1395807, 1396253]"
"CBN-PdlC-E2-20200812","[1361347, 1395807, 1396733, 1412857]"
"CBN-PdlC-E5-20200812","[1390793, 1392608, 1395807, 1396843]"
"CBN-PdlC-D3-20200812","[1359511, 1390793, 1392535, 1392553, 1395807, 1395862, 1395870, 1397208, 1647128, 1741880]"
"CBN-PdlC-D6-20200812","[1363016, 1395807, 1395870, 1397046]"
"CBN-PdlC-D2-20200812","[1359511, 1361347, 1394643, 1394671, 1395807, 1395870, 1396253, 1412857, 1741880]"
"CBN-PdlC-C3-20200812","[1361347, 1363016, 1392299, 1393660, 1395807, 1395870, 1741880]"
"CBN-PdlC-D4-20200812","[1359511, 1390793, 1392608, 1395807, 1395870, 1396253]"
"CBN-PdlC-C4-20200812","[1360435, 1363016, 1395807, 1395870]"
"CBN-PdlC-D1-20200812","[1361233, 1361347, 1395807, 1395870, 1396253, 1397500]"
"CBN-PdlC-E1-20200812","[1360299, 1392608, 1392612, 1395807, 1737693]"
"CBN-PdlC-C6-20200812","[1359511, 1361141, 1363016, 1392608, 1395807, 1395870, 1396253]"
"CBN-PdlC-E6-20200812","[1390793, 1392608, 1393200, 1394311, 1395807, 1398253]"
"CBN-PdlC-D5-20200812","[1360299, 1362482, 1392299, 1392608, 1395807, 1395870, 1396253, 1397043]"
"CBN-PdlC-F1-20200812","[1395807, 1396253]"
"CBN-PdlC-E4-20200812","[1359511, 1392608, 1395807]"
"CBN-PdlC-F3-20200812","[1361347, 1362729, 1390837, 1395807]"
"CBN-PdlC-B4-20200812","[1395190, 1395807, 1397475, 1418612, 1646703]"
"CBN-PdlC-B3-20200812","[1359511, 1390793, 1393200, 1395807, 1396144, 1412857]"
"CBN-PdlC-B2-20200812","[1362331, 1391797, 1392608, 1392614, 1395807, 1395870, 1397521]"
"CBN-PdlC-B1-20200812","[1360299, 1392608, 1392612, 1394643, 1395807, 1412857, 1647128, 1738749]"
"CBN-PdlC-A3-20200812","[1392535, 1392608, 1392612, 1393200, 1395807, 1397500, 1412857]"
"CBN-PdlC-A4-20200812","[1359616, 1364066, 1392299, 1392608, 1393200, 1393874, 1395190, 1395807, 1395870, 1397475, 1397500]"
"CBN-PdlC-A2-20200812","[1359511, 1361367, 1391120, 1395807, 1397500, 1412857, 1654153, 1738749]"
"CBN-PdlC-F2-20200812","[1392535, 1395807, 1396253, 1396843, 1412857]"
"CBN-PdlC-A6-20200812","[1390659, 1393200, 1395190, 1395807, 1395870, 1397475, 1646703, 1737699]"
"CBN-PdlC-B5-20200812","[1361801, 1395807, 1395870, 1397475, 1397500, 1400101, 1738749]"
"CBN-PdlC-C1-20200812","[1361347, 1363016, 1392299, 1393200, 1395807]"
"CBN-PdlC-C2-20200812","[1395807, 1395870, 1412857]"
"CBN-PdlC-F6-20200812","[1359511, 1360269, 1360299, 1390793, 1390837, 1395807, 1396843, 1741880]"
"CBN-PdlC-F5-20200812","[1361347, 1390793, 1390837, 1392608, 1395807, 1396253, 1396869]"
"CBN-PdlC-F4-20200812","[1359511, 1392608, 1393660, 1395807, 1395870, 1396253]"
"CBN-PdlC-A1-20200812","[1360299, 1361367, 1392608, 1395807, 1397500, 1412857]"
"CBN-Pla-A4-20200814","[1359511, 1361367, 1390793, 1395807, 1395870, 1396869, 1741880]"
"CBN-Pla-A5-20200814","[1359511, 1395807, 1395870, 1412857, 1741880]"
"CBN-Pla-A6-20200814","[1359511, 1395807, 1396843, 1741880]"
"CBN-Pla-B1-20200814","[1392299, 1394671, 1395807, 1737693]"
"CBN-Pla-B2-20200814","[1359511, 1361347, 1395807, 1741880]"
"CBN-Pla-B3-20200814","[1361367, 1362482, 1395807, 1397463]"
"CBN-Pla-A2-20200814","[1361347, 1361389, 1395807, 1395948, 1412857]"
"CBN-Pla-C2-20200814","[1363016, 1392299, 1395807, 1412857]"
"CBN-Pla-B6-20200814","[1395807, 1609716, 1738749, 1743471]"
"CBN-Pla-C1-20200814","[1361347, 1361389, 1394542, 1395807, 1395870, 1743471]"
"CBN-Pla-C3-20200814","[1359511, 1361367, 1395807, 1397046]"
"CBN-Pla-C4-20200814","[1362482, 1392299, 1395807, 1396869, 1397500, 1412857, 1609716]"
"CBN-Pla-C5-20200814","[1390793, 1390837, 1392299, 1395807, 1396869, 1609716]"
"CBN-Pla-C6-20200814","[1359511, 1394366, 1395807, 1395870, 1397500]"
"CBN-Pla-A3-20200814","[1395807, 1396843]"
"CBN-Pla-B5-20200814","[1360269, 1395807, 1395870, 1737693, 1741880]"
"CBN-Pla-B4-20200814","[1359511, 1361347, 1392299, 1395807]"
"CBN-Pla-D2-20200814","[1359511, 1392299, 1394641, 1395000, 1395807, 1396843, 1412857]"
"CBN-Pla-D1-20200814","[1361347, 1394311, 1395807, 1396843, 1397500, 1412857, 1741624, 1743471]"
"CBN-Pla-A1-20200814","[1362482, 1363016, 1392299, 1392552, 1395190, 1395807, 1395870, 1396733, 1397475, 1397500, 1412857]"
"CBN-Pla-D3-20200814","[1359835, 1362331, 1390793, 1391331, 1392299, 1395807, 1395870, 1741880]"
"CBN-Pla-F4-20200814","[1395807, 1412857, 1647128]"
"CBN-Pla-F3-20200814","[1359511, 1361347, 1396408, 1412857]"
"CBN-Pla-F2-20200814","[1359511, 1394416, 1396843]"
"CBN-Pla-D6-20200814","[1359511, 1395807, 1397500]"
"CBN-Pla-E5-20200814","[1362482, 1390837, 1394311, 1395807, 1412585, 1412857]"
"CBN-Pla-F5-20200814","[1390870, 1392299, 1394311, 1395807, 1396253, 1400176]"
"CBN-Pla-E3-20200814","[1359511, 1361347, 1361914, 1390793, 1397497, 1400176, 1412857]"
"CBN-Pla-E2-20200814","[1359511, 1393777, 1396253, 1396869, 1412857, 1418612]"
"CBN-Pla-E1-20200814","[1359511, 1361347, 1390837, 1392241, 1394311, 1396253, 1396869, 1412857]"
"CBN-Pla-D4-20200814","[1395807, 1395870]"
"CBN-Pla-F1-20200814","[1359511, 1361389, 1400176]"
"CBN-Pla-E6-20200814","[1361347, 1395807, 1412857, 1741624]"
"CBN-Pla-F6-20200814","[1361347, 1392299, 1394311, 1395807, 1396253, 1396843, 1397043]"
"CBN-Pla-E4-20200814","[1361141, 1394311, 1395807, 1396253, 1396843]"
"LISAH-JAS-1-27-20220505","[1359296, 1359322, 1361306, 1361307, 1363730, 1363739, 1363740, 1393646, 1412585, 1422217, 1743242]"
"LISAH-JAS-1-25-20220505","[1356065, 1356066, 1359959, 1402995]"
"LISAH-JAS-1-5-20220505","[1357142, 1357526, 1357538, 1357546, 1363791, 1364063, 1364064, 1364065, 1364173, 1397048, 1397060]"
"LISAH-JAS-0-17-20220505","[1356084, 1359333, 1359497, 1359505, 1359528, 1359802, 1362236, 1363731, 1363738, 1363739, 1363740, 1393770]"
"LISAH-JAS-0-16-20220505","[1358416, 1359333, 1359517, 1359519, 1363731, 1363732, 1363878]"
"LISAH-JAS-0-15-20220505","[1356084, 1359519, 1359802, 1362236, 1363125, 1363424, 1363731, 1363878, 1364065, 1414353, 1414366, 1414367, 1422217, 1738789]"
"LISAH-JAS-0-9-20220505","[1357546, 1359519, 1359528, 1363740, 1364063, 1396956]"
"LISAH-JAS-0-12-20220505","[1356278, 1357448, 1359333, 1359497, 1359519, 1359528, 1359860, 1363475, 1363740, 1364063, 1393770]"
"LISAH-JAS-0-11-20220505","[1356278, 1357652, 1357875, 1359505, 1359517, 1363475, 1363739, 1363740]"
"LISAH-JAS-0-7-20220505","[1356084, 1357868, 1359284, 1359519, 1359981, 1364138]"
"LISAH-JAS-0-6-20220505","[1356084, 1359519, 1363638, 1363729, 1364138]"
"LISAH-JAS-0-2-20220505","[1356111, 1359981, 1364063, 1364065, 1364173]"
"LISAH-JAS-0-1-20220505","[1356331, 1357526, 1357546, 1361524, 1362236, 1364061, 1364065, 1364071]"
