"quadrat_id","species_ids"
"CBN-Pla-E2-20140722","[1361338, 1361367, 1388766, 1390756, 1390793, 1390837, 1394542, 1396015, 1396144, 1396253, 1396272, 1397461, 1412857, 1418612, 1609716, 1654153, 1738749, 1741880, 1741932]"
"CBN-Pla-D6-20140722","[1361382, 1363016, 1390837, 1391120, 1394603, 1395807, 1396169, 1412857, 1418612]"
"CBN-Pla-C3-20140722","[1359937, 1390793, 1390837, 1392565, 1394416, 1418612]"
"CBN-Pla-B2-20140722","[1390793, 1390837, 1390904, 1391120, 1391767, 1395807, 1402995, 1743471]"
"CBN-Pla-D3-20140722","[1390837, 1394416, 1395807, 1397500, 1418612]"
"CBN-Pla-A6-20140722","[1356402, 1359511, 1364007, 1390793, 1390837, 1392407, 1395870, 1395949, 1418612, 1738749, 1741880]"
"CBN-Pla-E3-20140722","[1361382, 1362192, 1388766, 1390793, 1390837, 1392407, 1396015, 1396144, 1396253, 1412857, 1418612, 1738592]"
"CBN-Pla-D5-20140722","[1390756, 1390793, 1390837, 1390904, 1392565, 1396144, 1418612]"
"CBN-Pla-F1-20140722","[1359952, 1361077, 1390793, 1390837, 1393314, 1393679, 1396144, 1418612, 1654153]"
"CBN-Pla-A5-20140722","[1390793, 1390837, 1392393, 1393836, 1395870, 1395949, 1741880, 1743539]"
"CBN-Pla-C2-20140722","[1361077, 1361244, 1390756, 1390837, 1392407, 1394416, 1396144, 1418612]"
"CBN-Pla-D4-20140722","[1361389, 1390793, 1390837, 1392299, 1395807, 1396253, 1418612]"
"CBN-Pla-E4-20140722","[1359511, 1363016, 1390793, 1390837, 1391120, 1392535, 1394898, 1412857, 1418612, 1738749]"
"CBN-Pla-F2-20140722","[1357060, 1390793, 1390837, 1391331, 1392407, 1393314, 1396144, 1418612]"
"CBN-Pla-B3-20140722","[1390793, 1390837, 1396253]"
"CBN-Pla-F5-20140722","[1361284, 1361338, 1390811, 1390837, 1418612, 1743471]"
"CBN-Pla-E1-20140722","[1359511, 1361338, 1390793, 1390837, 1391120, 1392407, 1396015, 1396144, 1418612]"
"CBN-Pla-E5-20140722","[1361338, 1390793, 1390837, 1392535, 1394416, 1394725, 1414270, 1418612, 1654153, 1724565]"
"CBN-Pla-A1-20140722","[1359511, 1359937, 1390793, 1390837, 1392565, 1396167, 1396253, 1396971, 1397475, 1418612, 1741776]"
"CBN-Pla-E6-20140722","[1361347, 1390038, 1390793, 1390837, 1391371, 1392299, 1741880, 1743471]"
"CBN-Pla-A2-20140722","[1390793, 1390837, 1395949, 1396015, 1396167, 1418612, 1528543, 1609716]"
"CBN-Pla-A3-20140722","[1356359, 1356402, 1363434, 1391120, 1392407, 1396079, 1528543, 1741880]"
"CBN-Pla-A4-20140722","[1390793, 1390837, 1395807, 1418612, 1743539]"
"CBN-Pla-D2-20140722","[1361338, 1361389, 1390793, 1390837, 1418612]"
"CBN-Pla-C5-20140722","[1390793, 1390837, 1390904, 1395807, 1396015, 1396144, 1397500, 1418612]"
"CBN-PdlC-F4-20140811","[1358746, 1360299, 1361592, 1392608, 1392612, 1393200, 1395807, 1396253, 1396843, 1397430, 1397500]"
"CBN-PdlC-C4-20140811","[1356109, 1361367, 1361382, 1363455, 1364067, 1395807, 1395870, 1397450, 1738749]"
"CBN-PdlC-F2-20140811","[1362273, 1392299, 1392535, 1392541, 1394910, 1395807, 1396253, 1396869, 1412857]"
"CBN-PdlC-D5-20140811","[1364066, 1392299, 1392608, 1393708, 1394593, 1395807, 1395870, 1397500]"
"CBN-PdlC-F3-20140811","[1392299, 1392608, 1393660, 1393684, 1395807, 1412857]"
"CBN-PdlC-C6-20140811","[1359511, 1363741, 1364067, 1395807, 1395870, 1396253, 1738749]"
"CBN-PdlC-B6-20140811","[1359511, 1361801, 1390674, 1395807, 1397371, 1738749]"
"CBN-PdlC-F1-20140811","[1364066, 1393584, 1395807, 1395870, 1396253, 1397043, 1412857, 1741880]"
"CBN-PdlC-E3-20140811","[1356609, 1362746, 1391331, 1392299, 1393660, 1394311, 1395807, 1396253, 1397043]"
"CBN-PdlC-E5-20140811","[1360299, 1361367, 1362331, 1363455, 1392535, 1392608, 1392611, 1393200, 1395807, 1396843, 1396869]"
"CBN-PdlC-C5-20140811","[1359511, 1361367, 1364067, 1394311, 1395807, 1395870, 1397043, 1654153, 1722440, 1738749]"
"CBN-PdlC-E4-20140811","[1360874, 1392608, 1393777, 1395807, 1396253, 1396843, 1403109]"
"CBN-PdlC-B5-20140811","[1361801, 1362331, 1395190, 1395807, 1397043, 1397475, 1400101, 1738749]"
"CBN-PdlC-A1-20140811","[1392407, 1392608, 1392612, 1393314, 1394542, 1394848, 1395807, 1396144, 1412857, 1737693, 1738749]"
"CBN-PdlC-F5-20140811","[1360299, 1390793, 1392608, 1392612, 1394542, 1395807, 1396253, 1396843, 1397551]"
"CBN-PdlC-C2-20140811","[1361347, 1363016, 1364066, 1392299, 1392535, 1392541, 1395807, 1397043, 1412857]"
"CBN-PdlC-C1-20140811","[1359511, 1360140, 1364067, 1364071, 1393200, 1395807, 1395870, 1396253, 1397500, 1413421]"
"CBN-PdlC-B4-20140811","[1359662, 1391649, 1395190, 1395807, 1397475, 1400101, 1412857, 1738749]"
"CBN-PdlC-D6-20140811","[1359835, 1361367, 1390793, 1395807, 1395870, 1397042, 1397043, 1738749]"
"CBN-PdlC-D3-20140811","[1356278, 1364066, 1390793, 1395807, 1397043, 1412857, 1413349, 1647128, 1654153]"
"CBN-PdlC-D4-20140811","[1360299, 1361338, 1361367, 1392537, 1392608, 1394542, 1395807, 1395870, 1396253, 1396869, 1397450, 1412857, 1654153, 1741880]"
"CBN-PdlC-A4-20140811","[1391654, 1392608, 1393200, 1395190, 1395807, 1395870, 1396144, 1397475, 1397500, 1400101, 1412857, 1738749, 1741880]"
"CBN-PdlC-E1-20140811","[1360299, 1390793, 1392535, 1392608, 1392612, 1394311, 1395807, 1395870, 1396144, 1396253, 1397500, 1397528, 1412857, 1738749]"
"CBN-PdlC-B1-20140811","[1359511, 1360299, 1363455, 1392608, 1392612, 1393200, 1393660, 1395807, 1396261, 1397043, 1412857, 1664563, 1738749]"
"CBN-PdlC-A3-20140811","[1355871, 1391092, 1392608, 1392612, 1393200, 1395807, 1396144, 1396253, 1397521, 1412857, 1519650, 1738749]"
"CBN-PdlC-D2-20140811","[1359511, 1390793, 1390837, 1392241, 1392767, 1395807, 1396253, 1412857]"
"CBN-PdlC-B2-20140811","[1360140, 1360299, 1361367, 1391798, 1392608, 1392612, 1392614, 1394840, 1395807, 1395870, 1412857, 1738749]"
"CBN-PdlC-E2-20140811","[1392299, 1392608, 1395807, 1412857, 1737693, 1738749]"
"CBN-PdlC-B3-20140811","[1357314, 1359511, 1360140, 1392541, 1393200, 1395807, 1395870, 1396144, 1397500, 1412857, 1738749]"
"CBN-PdlC-A5-20140811","[1362482, 1392407, 1395807, 1397043, 1741880]"
"CBN-PdlC-E6-20140811","[1361367, 1390793, 1392608, 1395807, 1395870, 1396843]"
"CBN-PdlC-C3-20140811","[1359511, 1361347, 1361367, 1363455, 1363740, 1364066, 1364067, 1390820, 1390821, 1392299, 1395807, 1395870, 1412857, 1738749]"
"CBN-PdlC-F6-20140811","[1360864, 1361367, 1363526, 1390793, 1390837, 1392535, 1394311, 1395807, 1396843, 1396869]"
"CBN-PdlC-D1-20140811","[1359511, 1362331, 1395807, 1395870, 1396253, 1737693]"
"CBN-Pla-A5-20140812","[1395807, 1395870, 1396144, 1741880]"
"CBN-Pla-B2-20140812","[1390793, 1395807, 1395870, 1397123, 1738749, 1741880]"
"CBN-Pla-A4-20140812","[1392299, 1394311, 1395807, 1395870, 1737693, 1741880]"
"CBN-Pla-A6-20140812","[1360140, 1394542, 1395807, 1395870, 1396869, 1397500, 1741880]"
"CBN-Pla-A2-20140812","[1361367, 1392299, 1395807, 1395949, 1396015, 1397043, 1412857]"
"CBN-Pla-A1-20140812","[1361367, 1394311, 1394542, 1395807, 1395862, 1397475, 1412857]"
"CBN-Pla-A3-20140812","[1359511, 1395807, 1395870, 1396869, 1397043, 1397551]"
"CBN-Pla-B3-20140812","[1361347, 1390793, 1392299, 1395807, 1396253, 1412857, 1738749]"
"CBN-Pla-B5-20140812","[1392299, 1394443, 1395807, 1396144, 1741880]"
"CBN-Pla-B1-20140812","[1361367, 1392299, 1394542, 1394671, 1395807, 1395870, 1738749]"
"CBN-Pla-B4-20140812","[1361347, 1390793, 1392299, 1395807, 1396858, 1397500, 1738749]"
"CBN-Pla-B6-20140812","[1361347, 1391120, 1391881, 1392299, 1395085, 1395807, 1396015, 1396144, 1396272, 1654153, 1738749, 1743471]"
"CBN-PdlC-B2-20140901","[1355992, 1360299, 1364061, 1392608, 1392612, 1395807, 1738627]"
"CBN-PdlC-B3-20140901","[1388915, 1390837, 1392535, 1393317, 1395807, 1395870, 1400188, 1412857, 1418612]"
"CBN-PdlC-C4-20140901","[1361367, 1361382, 1362331, 1364066, 1392608, 1395807, 1396253, 1397045, 1654153]"
"CBN-PdlC-F4-20140901","[1360299, 1392608, 1392612, 1393200, 1393660, 1393684, 1394366, 1395807, 1396843, 1397430, 1397500, 1397521]"
"CBN-PdlC-D6-20140901","[1359835, 1395807, 1396253, 1397043, 1738749]"
"CBN-PdlC-B6-20140901","[1361367, 1361801, 1390657, 1393200, 1394540, 1394542, 1395807, 1737699]"
"CBN-PdlC-A3-20140901","[1359511, 1364066, 1390793, 1392608, 1392612, 1393200, 1395807, 1397500, 1412857]"
"CBN-PdlC-A6-20140901","[1360590, 1393660, 1394952, 1395190, 1395807, 1397475, 1399738, 1741903]"
"CBN-PdlC-A2-20140901","[1359511, 1363016, 1392535, 1394597, 1394643, 1395807, 1412857, 1418612, 1738749]"
"CBN-PdlC-C1-20140901","[1359511, 1360205, 1360874, 1361367, 1363016, 1392299, 1394911, 1395807, 1609716, 1654153]"
"CBN-PdlC-E1-20140901","[1359511, 1361347, 1362331, 1390793, 1392608, 1392612, 1395807, 1395870, 1396253, 1412857, 1741880]"
"CBN-PdlC-D5-20140901","[1360299, 1364066, 1392608, 1392612, 1392747, 1394366, 1395807, 1395870, 1396733, 1654153, 1741880]"
"CBN-PdlC-C2-20140901","[1359511, 1361367, 1363016, 1363553, 1391331, 1392299, 1392535, 1395807, 1397043, 1412857, 1654153, 1737693]"
"CBN-PdlC-C6-20140901","[1361367, 1361382, 1392612, 1395807, 1396253, 1396733, 1396858, 1654153]"
"CBN-PdlC-F3-20140901","[1358746, 1360299, 1363016, 1391331, 1392299, 1395807, 1396253, 1397338, 1397430, 1741838]"
"CBN-PdlC-E4-20140901","[1360299, 1362331, 1392299, 1392608, 1394366, 1395807, 1396253, 1396970, 1397423, 1412585]"
"CBN-PdlC-D1-20140901","[1359511, 1361367, 1392747, 1395807, 1396253, 1609716, 1737693, 1741880]"
"CBN-PdlC-F2-20140901","[1362729, 1391092, 1392299, 1392608, 1394749, 1395807, 1396253, 1412857]"
"CBN-PdlC-E3-20140901","[1395807, 1396253]"
"CBN-PdlC-E2-20140901","[1359511, 1361914, 1362331, 1363741, 1390793, 1392299, 1394311, 1395807, 1396253, 1396733, 1412857, 1737693, 1737699]"
"CBN-PdlC-A1-20140901","[1359511, 1360299, 1361367, 1361382, 1362331, 1390793, 1392608, 1392611, 1393314, 1393320, 1394643, 1396144, 1412857]"
"CBN-PdlC-A4-20140901","[1356424, 1358746, 1360299, 1360874, 1373165, 1391331, 1391649, 1392136, 1392608, 1393200, 1395190, 1395807, 1395870, 1396733, 1397475, 1397500, 1397593, 1646703]"
"CBN-PdlC-F1-20140901","[1359511, 1390793, 1395807, 1395870, 1396144, 1396253, 1412857, 1741880]"
"CBN-PdlC-B1-20140901","[1360299, 1392608, 1392611, 1392612, 1392747, 1393200, 1395807, 1397430, 1412857, 1609716, 1738749]"
"CBN-PdlC-D4-20140901","[1359835, 1361367, 1364066, 1395085, 1395807, 1395870, 1396253, 1412857, 1654153]"
"CBN-PdlC-B5-20140901","[1360269, 1361367, 1392407, 1394366, 1395190, 1395807, 1397475, 1397490, 1399738, 1738749]"
"CBN-PdlC-C5-20140901","[1359511, 1361367, 1361382, 1363455, 1363740, 1364066, 1390793, 1392747, 1394311, 1395807, 1396253, 1741880]"
"CBN-PdlC-D2-20140901","[1359511, 1390793, 1390837, 1394671, 1395807, 1396253, 1412857, 1609716, 1722436, 1737693, 1738749]"
"CBN-PdlC-C3-20140901","[1359511, 1361347, 1361367, 1363016, 1364066, 1364068, 1390793, 1395807, 1397043, 1412857, 1654153]"
"CBN-PdlC-B4-20140901","[1356201, 1359662, 1395190, 1397475, 1412857, 1418612]"
"CBN-PdlC-D3-20140901","[1361367, 1364066, 1390495, 1390793, 1395807, 1412857, 1413349, 1647128, 1654153]"
"CBN-Pla-B2-20140902","[1361347, 1361367, 1392299, 1395807, 1396843, 1397500, 1412857, 1737693]"
"CBN-Pla-B6-20140902","[1359511, 1361141, 1361347, 1361367, 1390793, 1392299, 1395807, 1396015, 1396144, 1738749]"
"CBN-Pla-B1-20140902","[1359511, 1361367, 1361585, 1390793, 1395807]"
"CBN-Pla-C2-20140902","[1361367, 1392299, 1394542, 1395807, 1395870, 1412857, 1418612, 1741880]"
"CBN-Pla-C6-20140902","[1359511, 1361389, 1390793, 1392299, 1394311, 1394542, 1395807, 1395870, 1412857, 1741880]"
"CBN-Pla-F6-20140902","[1359511, 1361347, 1390837, 1391331, 1392299, 1395807, 1396253, 1396843, 1397500]"
"CBN-Pla-E2-20140902","[1359511, 1361367, 1361389, 1388915, 1390837, 1392299, 1393317, 1394311, 1396015, 1396253, 1397491, 1400176, 1609716, 1737693, 1743891]"
"CBN-Pla-E4-20140902","[1359511, 1361141, 1361347, 1361367, 1392299, 1393317, 1395807, 1396843, 1397208]"
"CBN-Pla-D6-20140902","[1361367, 1395807, 1396869, 1397500, 1741880]"
"CBN-Pla-D3-20140902","[1359511, 1361347, 1392299, 1395807, 1395870, 1609716, 1741880]"
"CBN-Pla-A4-20140902","[1361099, 1361367, 1395807, 1395870, 1737693, 1741880]"
"CBN-Pla-F2-20140902","[1359511, 1361347, 1361367, 1361573, 1392299, 1394643, 1412857]"
"CBN-Pla-F5-20140902","[1359511, 1361080, 1361347, 1390837, 1392299, 1395807, 1396253, 1396843, 1397500, 1400176]"
"CBN-Pla-C3-20140902","[1390793, 1390837, 1392299, 1393317, 1395807, 1395870, 1400176]"
"CBN-Pla-A2-20140902","[1361367, 1362331, 1392299, 1394366, 1395807, 1396015, 1609716, 1728709, 1737693]"
"CBN-Pla-E6-20140902","[1359511, 1361347, 1361367, 1391120, 1392299, 1394311, 1395807, 1412857]"
"CBN-Pla-B3-20140902","[1361367, 1390674, 1391120, 1392299, 1394311, 1394542, 1395807, 1396253, 1737693, 1741880]"
"CBN-Pla-B4-20140902","[1390793, 1391120, 1392299, 1394311, 1395807, 1741624, 1744571]"
"CBN-Pla-E3-20140902","[1361347, 1361367, 1392299, 1396253, 1396843, 1396869, 1412857, 1737693]"
"CBN-Pla-D4-20140902","[1359511, 1361367, 1373165, 1388915, 1390793, 1392299, 1393317, 1394542, 1394671, 1395807, 1395870, 1396253, 1609716, 1741880]"
"CBN-Pla-A1-20140902","[1361141, 1361367, 1390837, 1392299, 1393965, 1395190, 1395807, 1397475, 1412857, 1609716]"
"CBN-Pla-D5-20140902","[1359511, 1361367, 1390793, 1391120, 1392299, 1394311, 1395807, 1396843, 1396869]"
"CBN-Pla-D2-20140902","[1359511, 1361347, 1390793, 1390837, 1392299, 1392309, 1395807, 1400176, 1412857]"
"CBN-Pla-D1-20140902","[1359511, 1390793, 1390837, 1392299, 1394542, 1395807, 1395870, 1396253]"
"CBN-Pla-C4-20140902","[1359511, 1392299, 1394311, 1394366, 1395807]"
"CBN-Pla-F3-20140902","[1359511, 1361099, 1361141, 1361347, 1361367, 1361389, 1361859, 1363016, 1364046, 1394438, 1394597, 1395718, 1412857, 1622901, 1647128, 1651162, 1654153, 1741624]"
"CBN-Pla-C5-20140902","[1359511, 1361347, 1390837, 1392299, 1394910, 1395807, 1396144, 1396869, 1397500, 1738749]"
"CBN-Pla-A6-20140902","[1361367, 1361373, 1390793, 1395807, 1395870, 1396843, 1741880]"
"CBN-Pla-A5-20140902","[1359511, 1360269, 1390793, 1394540, 1395807, 1395870, 1741880]"
"CBN-Pla-B5-20140902","[1361141, 1361367, 1391734, 1395807, 1395870, 1741880, 1743359]"
"CBN-Pla-E1-20140902","[1356405, 1359511, 1361338, 1361367, 1363016, 1390657, 1396015, 1396253, 1412857]"
"CBN-Pla-A3-20140902","[1361367, 1395807, 1397500, 1737693]"
"CBN-Pla-F1-20140902","[1359511, 1361233, 1361347, 1361367, 1362331, 1363016, 1391763, 1392299]"
"CBN-Pla-E5-20140902","[1359511, 1361347, 1388766, 1392299, 1393317, 1393320, 1395807, 1397046, 1738627]"
"CBN-PdlC-A5-20150701","[1356461, 1359750, 1360874, 1393200, 1393660, 1393708, 1394597, 1394911, 1395190, 1395807, 1395870, 1397475, 1397500, 1402995, 1741903]"
"CBN-PdlC-D4-20150701","[1356871, 1359511, 1360269, 1363016, 1392535, 1394911, 1395044, 1395807, 1395870, 1396253, 1397461, 1412857, 1609716, 1654153]"
"CBN-PdlC-B5-20150701","[1361801, 1394911, 1395807, 1395870, 1397475, 1400101, 1741880]"
"CBN-PdlC-D1-20150701","[1359511, 1363741, 1388766, 1390793, 1390837, 1395807, 1395870, 1396253, 1412857, 1738749, 1741880]"
"CBN-PdlC-C6-20150701","[1359511, 1360140, 1361077, 1390837, 1393200, 1395807, 1396253, 1397500, 1737545]"
"CBN-PdlC-C2-20150701","[1356424, 1359511, 1390793, 1390837, 1393200, 1396144, 1397500, 1412857, 1609716]"
"CBN-PdlC-F2-20150701","[1360874, 1391331, 1395000, 1395807, 1395870, 1396253, 1397528, 1412857]"
"CBN-PdlC-F1-20150701","[1392299, 1392535, 1392537, 1392541, 1395807, 1395870, 1396094, 1397528, 1412857, 1741880]"
"CBN-PdlC-B6-20150701","[1360140, 1361801, 1363016, 1363543, 1392767, 1393708, 1393857, 1394911, 1395807, 1395870, 1396253, 1397043, 1397468, 1402995]"
"CBN-PdlC-D3-20150701","[1359511, 1361338, 1363016, 1363087, 1388766, 1390782, 1390837, 1394643, 1395807, 1418612, 1654153]"
"CBN-PdlC-A6-20150701","[1393200, 1395807, 1395870, 1396971, 1397475, 1397500, 1741776, 1741880]"
"CBN-PdlC-A4-20150701","[1356442, 1358746, 1359511, 1360910, 1361373, 1363016, 1392608, 1392612, 1393200, 1394542, 1395190, 1395807, 1395870, 1396167, 1397475, 1397500, 1397528, 1738749]"
"CBN-PdlC-F3-20150701","[1358334, 1360269, 1360874, 1361347, 1361592, 1392299, 1392608, 1392612, 1394311, 1394540, 1395807, 1397123, 1397528, 1741880]"
"CBN-PdlC-D6-20150701","[1356359, 1356424, 1390837, 1391120, 1393314, 1393317, 1393679, 1395807, 1654153, 1738749]"
"CBN-PdlC-E3-20150701","[1360874, 1361347, 1361382, 1395807, 1397528]"
"CBN-PdlC-B3-20150701","[1392535, 1394598, 1394603, 1395807, 1395870, 1738749]"
"CBN-PdlC-D5-20150701","[1359511, 1361347, 1392608, 1395044, 1395807, 1654153]"
"CBN-PdlC-C4-20150701","[1359511, 1361338, 1361373, 1361701, 1390793, 1390837, 1392407, 1395807, 1397500, 1397513, 1609716, 1722444, 1738749]"
"CBN-PdlC-E4-20150701","[1392608, 1392612, 1393660, 1394848, 1395807, 1395870, 1396253, 1396843, 1396869]"
"CBN-PdlC-F4-20150701","[1358746, 1360299, 1360874, 1361592, 1362331, 1390782, 1392299, 1392608, 1392612, 1393681, 1393684, 1393687, 1395807, 1396253, 1396843, 1397430]"
"CBN-PdlC-A1-20150701","[1359511, 1361367, 1363455, 1390837, 1392535, 1392608, 1394663, 1395807, 1396843, 1412857, 1418612, 1738749]"
"CBN-PdlC-E6-20150701","[1392535, 1392541, 1392608, 1393228, 1393708, 1394828, 1395807, 1396843, 1741880]"
"CBN-PdlC-B4-20150701","[1358094, 1358517, 1388766, 1391878, 1393874, 1394911, 1395190, 1395807, 1395870, 1397475, 1399738, 1412857, 1738749]"
"CBN-PdlC-C5-20150701","[1359511, 1363455, 1390837, 1392608, 1394311, 1395807, 1396094, 1609716, 1728575, 1738749]"
"CBN-PdlC-B1-20150701","[1359511, 1360299, 1361367, 1390706, 1392608, 1392612, 1393200, 1393679, 1395807, 1412857, 1738749, 1741884]"
"CBN-PdlC-F6-20150701","[1359511, 1360859, 1390782, 1390793, 1390837, 1392535, 1393200, 1395807, 1395870, 1396843, 1397042]"
"CBN-PdlC-B2-20150701","[1360140, 1360299, 1362745, 1363992, 1392608, 1392612, 1395807, 1395870, 1396307, 1414270, 1550182]"
"CBN-PdlC-E1-20150701","[1362363, 1364071, 1392299, 1392608, 1392612, 1393947, 1395807, 1395870, 1396094, 1396253, 1397500, 1741880]"
"CBN-PdlC-C1-20150701","[1359511, 1392129, 1392561, 1393200, 1397241, 1397500, 1399310, 1412857]"
"CBN-PdlC-F5-20150701","[1360299, 1360874, 1392608, 1392612, 1395807, 1395870, 1396253, 1396843, 1396869, 1741880]"
"CBN-PdlC-A3-20150701","[1360140, 1360748, 1362729, 1392608, 1392612, 1393200, 1394540, 1395807, 1397475, 1397500, 1412857, 1609716, 1738749]"
"CBN-PdlC-C3-20150701","[1359511, 1361347, 1361382, 1388766, 1390837, 1392535, 1393200, 1394603, 1395807, 1414356, 1419225, 1609716, 1654153, 1738749]"
"CBN-Pla-D2-20150702","[1359511, 1361347, 1388770, 1388915, 1390793, 1390837, 1390870, 1392299, 1396843, 1412857, 1418612, 1609716, 1654010]"
"CBN-Pla-D4-20150702","[1356424, 1361077, 1390793, 1390837, 1395870, 1396253, 1396470]"
"CBN-Pla-F5-20150702","[1359511, 1361347, 1390793, 1390837, 1392299, 1394828, 1395807, 1396253, 1396843, 1418612, 1722440, 1738749]"
"CBN-Pla-E4-20150702","[1359511, 1361347, 1363454, 1390837, 1392535, 1396094, 1396253, 1396843, 1412857, 1743471]"
"CBN-Pla-F6-20150702","[1359511, 1361347, 1390837, 1392299, 1392541, 1394311, 1396253, 1397372, 1412857, 1418612, 1721513]"
"CBN-Pla-B1-20150702","[1361233, 1361367, 1361382, 1390793, 1390837, 1395807, 1654153, 1722440, 1738749]"
"CBN-Pla-A1-20150702","[1390837, 1390904, 1394595, 1395807, 1397475, 1412857, 1418612]"
"CBN-Pla-C5-20150702","[1356424, 1361347, 1361701, 1388766, 1390756, 1390793, 1390837, 1392299, 1395807, 1396144, 1397500, 1418612, 1609716]"
"CBN-Pla-E6-20150702","[1361347, 1390782, 1390837, 1390904, 1394641, 1395807, 1396144, 1396253, 1412857]"
"CBN-Pla-D6-20150702","[1356424, 1359511, 1390837, 1391094, 1391120, 1394603, 1395807, 1396869, 1397500, 1397528, 1609716, 1741880]"
"CBN-Pla-A6-20150702","[1359511, 1388915, 1390756, 1390793, 1390837, 1395807, 1395870, 1396253, 1426004, 1495503, 1741880]"
"CBN-Pla-A4-20150702","[1359511, 1390837, 1395807, 1609716, 1738749, 1741880]"
"CBN-Pla-A3-20150702","[1364071, 1388766, 1390793, 1390837, 1391120, 1392407, 1393253, 1395807, 1396253, 1396843, 1412857, 1418612, 1609716, 1654153, 1741880]"
"CBN-Pla-E2-20150702","[1361233, 1361347, 1390793, 1390837, 1393836, 1396144, 1396253, 1397461, 1412857, 1418612, 1738749]"
"CBN-Pla-D1-20150702","[1359511, 1361347, 1390793, 1390837, 1395807, 1396094, 1609716, 1741880]"
"CBN-Pla-C4-20150702","[1359511, 1361338, 1390837, 1391120, 1392541, 1395807, 1397500, 1418612, 1664563]"
"CBN-Pla-F1-20150702","[1361315, 1361347, 1388766, 1390793, 1393679, 1396018, 1412857]"
"CBN-Pla-E1-20150702","[1361338, 1361347, 1363434, 1390837, 1391331, 1392535, 1392565, 1396015, 1396253, 1412857, 1418612]"
"CBN-Pla-B5-20150702","[1361233, 1390837, 1391767, 1395807, 1395870, 1741880, 1743337]"
"CBN-Pla-A5-20150702","[1359511, 1361077, 1390837, 1395807, 1395870, 1396744, 1741880]"
"CBN-Pla-C6-20150702","[1356424, 1360981, 1361373, 1388766, 1390793, 1390837, 1394311, 1394416, 1394655, 1395807, 1412857, 1418612, 1609716]"
"CBN-Pla-C3-20150702","[1356609, 1390837, 1392299, 1395807, 1397500, 1418612, 1609716, 1741880]"
"CBN-Pla-B4-20150702","[1359511, 1360269, 1361338, 1361347, 1363016, 1390793, 1390837, 1392299, 1394311, 1394828, 1395807, 1396253]"
"CBN-Pla-C1-20150702","[1356424, 1359511, 1361338, 1362729, 1388766, 1390657, 1390837, 1392535, 1392541, 1394065, 1394502, 1395870, 1722440, 1741880, 1743471]"
"CBN-Pla-D5-20150702","[1356424, 1359511, 1388766, 1390837, 1394311, 1395718, 1395807, 1397500, 1609716, 1724565, 1743471]"
"CBN-Pla-B6-20150702","[1359511, 1361347, 1361367, 1363741, 1390793, 1390837, 1395807, 1395940, 1396015, 1396253, 1407739, 1418612]"
"CBN-Pla-D3-20150702","[1356883, 1359511, 1364071, 1390837, 1392565, 1397500, 1418612, 1609716]"
"CBN-Pla-A2-20150702","[1390837, 1390904, 1394311, 1395807, 1395870, 1395949, 1396253, 1609716]"
"CBN-Pla-F3-20150702","[1361347, 1363454, 1390793, 1390837, 1390904, 1394311, 1394643, 1396253, 1412857, 1418612]"
"CBN-Pla-E5-20150702","[1359511, 1361347, 1390837, 1392299, 1392535, 1394311, 1395807, 1396253, 1396970, 1528543]"
