"quadrat_id","species_ids"
"CBN-PdlC-F2-20140630","[1360140, 1360299, 1361678, 1362273, 1388766, 1390756, 1390872, 1390899, 1391308, 1391309, 1391797, 1392352, 1392535, 1392541, 1392608, 1394597, 1394598, 1394725, 1396030, 1397123, 1397528, 1400110, 1412857, 1414270, 1493539, 1497667, 1528543, 1590997, 1666930]"
"CBN-PdlC-F1-20140630","[1360140, 1361367, 1361373, 1362492, 1388766, 1390899, 1390904, 1392535, 1392539, 1392541, 1394065, 1394366, 1394598, 1394898, 1394911, 1395807, 1396144, 1412857, 1414270, 1471589, 1472010, 1528543, 1609716, 1654153]"
"CBN-PdlC-F3-20140630","[1358094, 1360299, 1361233, 1361281, 1388766, 1390793, 1390899, 1392608, 1392759, 1393200, 1393619, 1590997, 1737720]"
"CBN-PdlC-B6-20140630","[1359587, 1359937, 1360874, 1361598, 1391775, 1391840, 1392655, 1393200, 1394800, 1394898, 1396733, 1414270, 1558360, 1697384, 1721513]"
"CBN-PdlC-E6-20140630","[1356359, 1356424, 1356835, 1360984, 1361077, 1361602, 1361701, 1362729, 1390532, 1390793, 1390802, 1390837, 1390866, 1390904, 1392535, 1392685, 1393200, 1393612, 1393947, 1394443, 1394598, 1394898, 1394910, 1394911, 1396717, 1397406, 1398222, 1412857, 1418612, 1664563, 1724565, 1737684]"
"CBN-PdlC-E1-20140630","[1356356, 1356427, 1358062, 1358497, 1359545, 1360142, 1360299, 1361373, 1361382, 1361520, 1363741, 1388766, 1390793, 1390837, 1390904, 1392198, 1392608, 1393561, 1393947, 1394065, 1394598, 1394898, 1394911, 1396144, 1396289, 1400110, 1400721, 1472010, 1528543, 1647338, 1718504]"
"CBN-PdlC-F5-20140630","[1356348, 1360299, 1360984, 1361382, 1390761, 1390793, 1390837, 1390899, 1392608, 1392611, 1393947, 1394840, 1418688, 1654153, 1737507]"
"CBN-PdlC-E5-20140630","[1357950, 1358547, 1358746, 1360299, 1361338, 1361373, 1363016, 1390793, 1390899, 1391323, 1392608, 1393200, 1394898, 1396733, 1667445, 1743337]"
"CBN-PdlC-A6-20140630","[1359511, 1360269, 1360303, 1369309, 1390899, 1391412, 1395807, 1395862, 1395868, 1395870, 1395949, 1396971, 1397043, 1397475, 1646703, 1737701, 1741880]"
"CBN-PdlC-E4-20140630","[1360299, 1360476, 1361057, 1361281, 1390837, 1392608, 1414270, 1664563, 1724565]"
"CBN-PdlC-B5-20140630","[1373165, 1395366, 1395949]"
"CBN-PdlC-E3-20140630","[1361233, 1361347, 1390793, 1390837, 1392299, 1394289, 1394603, 1418688]"
"CBN-PdlC-F4-20140630","[1356359, 1358746, 1360299, 1360874, 1361598, 1388766, 1392299, 1392608, 1393200, 1397430, 1397500, 1413421, 1738627]"
"CBN-PdlC-C2-20140721","[1360140, 1360874, 1361347, 1388766, 1390793, 1390837, 1391092, 1394911, 1412857, 1609716, 1743506]"
"CBN-PdlC-A1-20140721","[1360140, 1360299, 1361338, 1361389, 1388766, 1391074, 1391120, 1392535, 1392608, 1392611, 1392685, 1394366, 1394554, 1394598, 1394911, 1395085, 1395807, 1395949, 1412857, 1609716, 1654153, 1741589]"
"CBN-PdlC-C3-20140721","[1361347, 1363016, 1388766, 1391767, 1392535, 1393200, 1393679, 1394598, 1394911, 1396974, 1397546, 1400188, 1412857, 1738749]"
"CBN-PdlC-D4-20140721","[1360299, 1390899, 1391331, 1392535, 1393702, 1394911, 1395807, 1395870, 1396128, 1396169, 1396253, 1397528, 1400188, 1654153, 1737507]"
"CBN-PdlC-E1-20140721","[1360140, 1388766, 1390793, 1390910, 1391313, 1392130, 1392608, 1393965, 1394366, 1395807, 1397528, 1412857, 1741880]"
"CBN-PdlC-F1-20140721","[1362273, 1389627, 1390793, 1390899, 1393214, 1394416, 1394540, 1394911, 1395807, 1395855, 1396094, 1396097, 1397528, 1397547]"
"CBN-PdlC-E2-20140721","[1360140, 1360748, 1389543, 1391767, 1392747, 1395807, 1396094, 1396974, 1397500, 1397528, 1412857]"
"CBN-PdlC-E3-20140721","[1390793, 1390899, 1394911, 1395807, 1722440]"
"CBN-PdlC-F6-20140721","[1359511, 1359668, 1360874, 1361367, 1390793, 1392535, 1392574, 1394311, 1395807, 1395870, 1396843, 1412585]"
"CBN-PdlC-E5-20140721","[1358746, 1360874, 1364071, 1388766, 1390793, 1392608, 1393200, 1393708, 1394598, 1395807, 1397450]"
"CBN-PdlC-F3-20140721","[1360874, 1361604, 1391207, 1392608, 1395112, 1395807, 1396094, 1397123, 1397528, 1737507]"
"CBN-PdlC-D6-20140721","[1361047, 1390866, 1390883, 1392631, 1394366, 1394530, 1395949, 1396169, 1396253, 1396974, 1609716, 1738749]"
"CBN-PdlC-F2-20140721","[1358622, 1358733, 1360874, 1362273, 1390821, 1391309, 1391310, 1391313, 1392352, 1393214, 1394671, 1395807, 1396094, 1396253, 1396858, 1397328, 1397528]"
"CBN-PdlC-E6-20140721","[1359511, 1360874, 1361554, 1363738, 1363739, 1363741, 1373165, 1388766, 1390793, 1390899, 1391120, 1395807, 1395870, 1400188, 1414270]"
"CBN-PdlC-F5-20140721","[1356418, 1359511, 1360140, 1388766, 1390793, 1392608, 1393708, 1395807, 1396253, 1397123, 1400188]"
"CBN-PdlC-A6-20140721","[1358517, 1360269, 1395807, 1396839, 1397475, 1397500, 1741661]"
"CBN-PdlC-E4-20140721","[1360140, 1360874, 1390793, 1390821, 1392608, 1394412, 1395807, 1395870, 1396253, 1396970, 1397123, 1397528]"
"CBN-PdlC-B1-20140721","[1360299, 1361367, 1361701, 1363403, 1391752, 1392608, 1392611, 1392614, 1393200, 1395807, 1400188, 1402995, 1413421]"
"CBN-PdlC-B4-20140721","[1358517, 1393473, 1393475, 1395943, 1397475, 1412857]"
"CBN-PdlC-D3-20140721","[1356882, 1359952, 1359973, 1359995, 1388766, 1390793, 1394911, 1397461, 1413349, 1418612, 1647128, 1654153]"
"CBN-PdlC-B3-20140721","[1364179, 1388915, 1393200, 1393228, 1394366, 1394898, 1394911, 1395085, 1395807, 1395949, 1400188, 1414270, 1528543, 1672063]"
"CBN-PdlC-A3-20140721","[1356882, 1357317, 1357320, 1360140, 1360874, 1388766, 1392608, 1393200, 1393710, 1395807, 1395949, 1397528, 1400188, 1737645, 1738627]"
"CBN-PdlC-B2-20140721","[1360140, 1360299, 1362745, 1392608, 1393845, 1394911, 1419102]"
"CBN-PdlC-D2-20140721","[1390793, 1391092, 1391881, 1394366, 1394800, 1394911, 1395085, 1396045, 1396253, 1396839, 1397535, 1397593, 1412857, 1609716]"
"CBN-PdlC-C1-20140721","[1356307, 1359511, 1359937, 1360841, 1361347, 1361382, 1361519, 1390793, 1390837, 1391074, 1391697, 1392759, 1393200, 1394911, 1396472, 1397500]"
"CBN-PdlC-B6-20140721","[1358517, 1360874, 1364071, 1388766, 1391301, 1394749, 1395807, 1395870, 1397475, 1397528, 1402995]"
"CBN-PdlC-D1-20140721","[1360140, 1362363, 1390802, 1391363, 1393947, 1395807, 1396253, 1396733, 1396974, 1397535, 1400132, 1657500, 1664563, 1741880]"
"CBN-PdlC-B5-20140721","[1361801, 1388766, 1391331, 1394366, 1394898, 1395807, 1396094, 1396253, 1396733, 1396843, 1396974, 1397468, 1397475, 1400188, 1737701]"
"CBN-PdlC-C6-20140721","[1359511, 1363741, 1391120, 1392608, 1393200, 1395807, 1395949, 1420364]"
"CBN-PdlC-C5-20140721","[1359511, 1361382, 1363543, 1390793, 1390899, 1392539, 1395807, 1395868, 1396169, 1397048, 1397471, 1737461, 1737701, 1738749]"
"CBN-PdlC-A2-20140721","[1360140, 1361367, 1388766, 1391120, 1391769, 1392761, 1393679, 1394366, 1394597, 1394598, 1394655, 1394866, 1394911, 1395949, 1396839, 1396974, 1397468, 1397547, 1412857, 1737720]"
"CBN-PdlC-C4-20140721","[1360874, 1361382, 1361626, 1390793, 1390866, 1393200, 1393679, 1395807, 1395949]"
"CBN-PdlC-D5-20140721","[1360299, 1390793, 1390899, 1392130, 1392608, 1394911, 1395807, 1400188, 1741880]"
"CBN-PdlC-A5-20140721","[1358517, 1360140, 1360269, 1361367, 1362729, 1388766, 1393660, 1394911, 1395807, 1397475, 1397528, 1418688, 1653859, 1741661]"
"CBN-Pla-B1-20140722","[1361141, 1361382, 1390793, 1390802, 1390837, 1390899, 1392761, 1395807, 1418612, 1654153, 1738749]"
"CBN-Pla-F6-20140722","[1356359, 1358627, 1361141, 1361338, 1390793, 1390837, 1391207, 1391412, 1394311]"
"CBN-Pla-F3-20140722","[1356359, 1360127, 1360140, 1361141, 1361338, 1361373, 1361382, 1388766, 1390793, 1390837, 1390899, 1390904, 1392535, 1394438, 1394451, 1396253, 1397547, 1412857, 1654153, 1722440]"
"CBN-Pla-B4-20140722","[1361141, 1361347, 1390793, 1390802, 1390837, 1395868, 1651363, 1737684]"
"CBN-Pla-D1-20140722","[1356359, 1361141, 1361347, 1390776, 1390793, 1390802, 1390837, 1390899, 1390904, 1394671, 1396839, 1651363, 1737656]"
"CBN-Pla-B5-20140722","[1356355, 1356359, 1363087, 1390766, 1390793, 1390815, 1390899, 1390904, 1394360, 1398222, 1418612, 1609716, 1722435]"
"CBN-Pla-F4-20140722","[1356359, 1359952, 1360141, 1361141, 1361233, 1361382, 1390793, 1390837, 1390899, 1390904, 1394311, 1395993, 1396839, 1396974, 1398222, 1418612]"
"CBN-Pla-B6-20140722","[1360141, 1361382, 1390532, 1390776, 1390793, 1390802, 1390837, 1390899, 1390904, 1394366, 1395085, 1395949, 1395993, 1396015, 1396016, 1396023, 1396094, 1396144, 1398222, 1418612, 1609716]"
"CBN-Pla-E2-20140722","[1359511, 1361338, 1361373, 1361382, 1363420, 1390756, 1390793, 1390837, 1390899, 1391120, 1392299, 1394655, 1395718, 1396144, 1396253, 1396272, 1396974, 1398222, 1412857, 1426088, 1654153, 1738749, 1741932]"
"CBN-Pla-D6-20140722","[1361373, 1361382, 1390793, 1390802, 1390837, 1390899, 1394345, 1394530, 1394595, 1394598, 1395807, 1395868, 1395949, 1397231, 1609716, 1654153]"
"CBN-Pla-C3-20140722","[1359937, 1361338, 1390793, 1390802, 1390837, 1390878, 1390899, 1390904, 1391412, 1393359, 1394416, 1394530, 1395868, 1396839, 1397372, 1418612]"
"CBN-Pla-B2-20140722","[1390793, 1390802, 1390899, 1390904, 1392761, 1394366, 1395807, 1395868, 1395949, 1396733, 1396839, 1609716, 1737693]"
"CBN-Pla-D3-20140722","[1361338, 1390793, 1390802, 1390837, 1393224, 1396839, 1397500, 1609716, 1651363]"
"CBN-Pla-A6-20140722","[1356359, 1356402, 1359587, 1359937, 1361338, 1390793, 1390802, 1390837, 1390899, 1391207, 1392761, 1394366, 1395949, 1396094, 1396839, 1398222, 1609716]"
"CBN-Pla-E3-20140722","[1356402, 1359952, 1361233, 1361382, 1362192, 1388766, 1390793, 1390899, 1390904, 1392407, 1394366, 1395949, 1396015, 1396094, 1396144, 1396253, 1396974, 1397528, 1418612, 1654153]"
"CBN-Pla-D5-20140722","[1390793, 1390837, 1390874, 1390904, 1393315, 1395949, 1396144, 1396839, 1737701, 1741589]"
"CBN-Pla-F1-20140722","[1361141, 1388766, 1388915, 1390766, 1390793, 1390837, 1392299, 1396839, 1397528, 1738749, 1743359]"
"CBN-Pla-A5-20140722","[1356402, 1361141, 1390793, 1390802, 1390837, 1390899, 1394530, 1395862, 1396839, 1664563, 1737701, 1744504]"
"CBN-Pla-C2-20140722","[1361367, 1361373, 1390793, 1390837, 1394530, 1396144, 1398222, 1743539]"
"CBN-Pla-D4-20140722","[1356359, 1361141, 1361801, 1363133, 1390793, 1390802, 1390899, 1390904, 1394589, 1395949, 1396839, 1609716]"
"CBN-Pla-E4-20140722","[1356359, 1359952, 1361077, 1390756, 1390793, 1390837, 1390899, 1390904, 1392299, 1394595, 1394898, 1397468, 1397500, 1397513, 1609716, 1722440]"
"CBN-Pla-F2-20140722","[1361141, 1361338, 1361367, 1361373, 1390756, 1390793, 1390837, 1392299, 1393320, 1394671, 1737701]"
"CBN-Pla-B3-20140722","[1356359, 1361141, 1361281, 1390793, 1392761, 1394530, 1395807, 1412857, 1722435]"
"CBN-Pla-F5-20140722","[1361141, 1361338, 1390776, 1390793, 1390802, 1390899, 1392761, 1394311, 1398222, 1609716]"
"CBN-Pla-E1-20140722","[1359511, 1359952, 1361338, 1388766, 1390793, 1390837, 1390899, 1390904, 1394595, 1394598, 1394910, 1395949, 1396015, 1396974, 1412857, 1528543, 1722440, 1741587]"
"CBN-Pla-E5-20140722","[1360140, 1388766, 1390793, 1390837, 1392535, 1394598, 1394725, 1397528, 1399772, 1414270, 1528543, 1609716, 1651363, 1722440, 1724565]"
"CBN-Pla-A1-20140722","[1359937, 1361367, 1363741, 1390837, 1390899, 1393473, 1394595, 1395949, 1396060, 1396272, 1397475, 1412857, 1743235]"
"CBN-Pla-E6-20140722","[1361281, 1361347, 1390793, 1390837, 1390904, 1425238, 1609716]"
"CBN-Pla-A2-20140722","[1359545, 1359937, 1359952, 1361338, 1390793, 1390837, 1390899, 1391120, 1391412, 1391840, 1395949, 1396015, 1396839, 1528543, 1609716, 1628796]"
"CBN-Pla-A3-20140722","[1356402, 1361373, 1361647, 1388766, 1390793, 1390899, 1390904, 1394598, 1398222, 1400721, 1412857, 1418612, 1722435]"
"CBN-Pla-A4-20140722","[1356402, 1358886, 1390793, 1390837, 1390866, 1390899, 1394530, 1395718, 1395949, 1396733, 1609716, 1737701]"
"CBN-Pla-D2-20140722","[1359952, 1361141, 1361281, 1390793, 1390802, 1390837, 1721729, 1737699, 1743235]"
"CBN-Pla-C5-20140722","[1390793, 1390837, 1390899, 1390904, 1392761, 1395807, 1395862, 1395868, 1395949, 1396144, 1396145, 1396733]"
"CBN-PdlC-F4-20140811","[1356422, 1359511, 1360299, 1388766, 1392608, 1392611, 1392614, 1393200, 1393213, 1393660, 1395807, 1396253, 1396843, 1396858, 1397430, 1397551]"
"CBN-PdlC-C4-20140811","[1361382, 1363455, 1394366, 1395807, 1395870, 1654153, 1738749, 1741903]"
"CBN-PdlC-F2-20140811","[1361141, 1363885, 1390899, 1392608, 1395807, 1395870, 1396253, 1396733, 1412857, 1737693]"
"CBN-PdlC-D5-20140811","[1359511, 1360874, 1392130, 1392299, 1395807]"
"CBN-PdlC-F3-20140811","[1361598, 1390793, 1391331, 1392198, 1392299, 1392608, 1394911, 1395807, 1397430, 1414387]"
"CBN-PdlC-C6-20140811","[1359511, 1392747, 1395807, 1395862, 1396858]"
"CBN-PdlC-B6-20140811","[1359835, 1395807, 1395870, 1396843, 1397500, 1397528, 1418688, 1609716]"
"CBN-PdlC-F1-20140811","[1360872, 1361898, 1362729, 1388766, 1390793, 1390899, 1391120, 1391331, 1392561, 1394542, 1395807, 1396094, 1397042]"
"CBN-PdlC-E3-20140811","[1361598, 1390793, 1390899, 1392299, 1395807, 1395868, 1395870, 1396094, 1396253]"
"CBN-PdlC-E5-20140811","[1359511, 1361367, 1391207, 1392608, 1392611, 1392614, 1392747, 1392774, 1393200, 1394366, 1395807, 1395870, 1396733, 1396857, 1396869, 1397528, 1654153, 1721018]"
"CBN-PdlC-C5-20140811","[1359511, 1360269, 1390793, 1390883, 1391309, 1391312, 1392305, 1392747, 1395807, 1395870, 1397042, 1397043]"
"CBN-PdlC-E4-20140811","[1390639, 1390883, 1391120, 1391881, 1392608, 1395807, 1396839, 1397423, 1397430, 1397528, 1609716]"
"CBN-PdlC-B5-20140811","[1359662, 1391881, 1394366, 1395807, 1395870, 1395949, 1397471, 1397475, 1397490, 1400101, 1737701, 1738749, 1741880]"
"CBN-PdlC-A1-20140811","[1360299, 1390899, 1391120, 1392608, 1394542, 1394554, 1394911, 1395807, 1395949, 1396843, 1396974, 1412857, 1418612, 1609716, 1738749, 1742053]"
"CBN-PdlC-F5-20140811","[1356359, 1359511, 1363741, 1390793, 1391120, 1392608, 1392747, 1393200, 1394542, 1395807, 1396253, 1737693]"
"CBN-PdlC-C2-20140811","[1360140, 1388766, 1390793, 1391767, 1392299, 1392534, 1392535, 1392537, 1392553, 1392556, 1392561, 1395807, 1395943, 1396974, 1412857, 1549015, 1738749]"
"CBN-PdlC-C1-20140811","[1359511, 1360140, 1360205, 1360864, 1360874, 1362482, 1388766, 1392747, 1393200, 1393710, 1395807, 1413421]"
"CBN-PdlC-B4-20140811","[1391649, 1391654, 1392761, 1394451, 1394911, 1395190, 1395949, 1396843, 1397475, 1412857, 1437245, 1647677, 1741661]"
"CBN-PdlC-D6-20140811","[1390793, 1394540, 1395807, 1395862, 1395870, 1738749]"
"CBN-PdlC-D3-20140811","[1356303, 1360141, 1390793, 1390815, 1394540, 1394911, 1395085, 1395807, 1412857, 1413349, 1423209, 1647128, 1654153, 1697384]"
"CBN-PdlC-D4-20140811","[1360299, 1361367, 1363455, 1391120, 1392305, 1392534, 1392535, 1392608, 1395807, 1395862, 1395870, 1412857, 1737701, 1738749]"
"CBN-PdlC-A4-20140811","[1360299, 1360874, 1390793, 1391649, 1391654, 1392608, 1393200, 1394671, 1395190, 1395807, 1395870, 1396733, 1396839, 1396974, 1397043, 1397475, 1397500, 1400123, 1418688, 1737701, 1741661, 1741767]"
"CBN-PdlC-E1-20140811","[1360299, 1361141, 1362729, 1390899, 1392535, 1392608, 1394311, 1394540, 1395807, 1395870, 1396094, 1396253, 1741880]"
"CBN-PdlC-B1-20140811","[1357799, 1360299, 1392608, 1392612, 1393200, 1395807, 1397039, 1412857, 1738749]"
"CBN-PdlC-A3-20140811","[1355871, 1355928, 1356882, 1360140, 1360299, 1391074, 1391120, 1392608, 1394911, 1395807, 1395862, 1396733, 1397500, 1397521, 1400101, 1412857, 1722672, 1728575]"
"CBN-PdlC-D2-20140811","[1359511, 1360312, 1390793, 1395807, 1395870, 1395949, 1396253, 1396974, 1397528, 1412857]"
"CBN-PdlC-B2-20140811","[1360140, 1360299, 1392608, 1392611, 1392612, 1392614, 1393253, 1395807, 1396094, 1396253, 1721018]"
"CBN-PdlC-E2-20140811","[1361347, 1390793, 1390899, 1391120, 1395807, 1395868, 1395870, 1397500, 1397528, 1412857, 1737693, 1738749]"
"CBN-PdlC-B3-20140811","[1360140, 1360141, 1364066, 1388766, 1393200, 1393708, 1394366, 1394911, 1395718, 1395807, 1395949, 1396839, 1397528, 1418612, 1738749, 1741880]"
"CBN-PdlC-A5-20140811","[1364071, 1391331, 1393660, 1393857, 1394540, 1395807, 1396733]"
"CBN-PdlC-E6-20140811","[1361367, 1388766, 1390793, 1394366, 1394911, 1395807, 1395870, 1396253, 1396733, 1396843]"
"CBN-PdlC-C3-20140811","[1360864, 1361347, 1361367, 1363455, 1363740, 1364066, 1392299, 1393679, 1394671, 1395807, 1402995, 1412857, 1741880]"
"CBN-PdlC-F6-20140811","[1359511, 1390793, 1392305, 1392556, 1392774, 1395807, 1396843, 1549015]"
"CBN-PdlC-D1-20140811","[1359511, 1392747, 1395807, 1395870, 1396253, 1396733, 1737701]"
"CBN-Pla-A5-20140812","[1360874, 1390793, 1394540, 1395807, 1395862, 1395870, 1396094, 1396974, 1397528, 1741880]"
"CBN-Pla-B2-20140812","[1360140, 1390793, 1390899, 1391120, 1395807, 1395862, 1395870, 1395949, 1396094, 1397500, 1397528, 1738749, 1741880]"
"CBN-Pla-A4-20140812","[1390899, 1391120, 1392299, 1395807, 1395870, 1396094, 1396974, 1397500, 1397528, 1741880]"
"CBN-Pla-A6-20140812","[1356359, 1360141, 1390793, 1394366, 1395807, 1395862, 1395870, 1395949, 1396094, 1397123, 1397593, 1697384, 1738749, 1741880]"
"CBN-Pla-A2-20140812","[1361367, 1390793, 1390899, 1391120, 1392774, 1394540, 1394671, 1395807, 1396015, 1396858, 1396974, 1397528, 1741880]"
"CBN-Pla-A1-20140812","[1360874, 1361367, 1390793, 1390899, 1391120, 1391331, 1394542, 1394598, 1394671, 1395807, 1397123, 1397471, 1397475, 1397500, 1397528, 1412857]"
"CBN-Pla-A3-20140812","[1360874, 1390899, 1393253, 1394366, 1394540, 1395807, 1395870, 1396094, 1396843, 1396869, 1397123, 1397528, 1741880]"
"CBN-Pla-B3-20140812","[1360874, 1361141, 1361367, 1390793, 1390899, 1394542, 1395807, 1395870, 1395949, 1396094, 1396253, 1397043, 1397458, 1397528, 1651485, 1737701]"
"CBN-Pla-B5-20140812","[1360140, 1361367, 1361382, 1390793, 1390899, 1393708, 1394345, 1394366, 1395807, 1395870, 1396094, 1397043, 1397528, 1654153, 1697384, 1743471]"
"CBN-Pla-B1-20140812","[1356355, 1361367, 1389627, 1390793, 1390899, 1391120, 1391480, 1392761, 1394671, 1395807, 1395870, 1396974, 1397500, 1397528, 1412857, 1738749]"
"CBN-Pla-B4-20140812","[1360874, 1390899, 1391120, 1392299, 1394366, 1395807, 1395862, 1397528]"
"CBN-Pla-B6-20140812","[1360141, 1360748, 1360874, 1361141, 1361367, 1390793, 1390899, 1392299, 1394311, 1394671, 1395807, 1395940, 1395949, 1396015, 1396094, 1396144, 1396272, 1396974, 1397528, 1722435, 1738749, 1741880]"
"CBN-PdlC-B2-20140901","[1356055, 1360299, 1389627, 1390793, 1392608, 1392614, 1392747, 1395807, 1396733, 1397354, 1399923, 1400188, 1418612]"
"CBN-PdlC-B3-20140901","[1360140, 1361141, 1388766, 1389627, 1392747, 1393679, 1394595, 1394908, 1395085, 1395807, 1395935, 1395949, 1395990, 1397468, 1412857, 1519650, 1647128]"
"CBN-PdlC-C4-20140901","[1360874, 1361367, 1361382, 1391120, 1391207, 1392608, 1392747, 1395807, 1396858, 1397528, 1418688, 1738749]"
"CBN-PdlC-F4-20140901","[1360874, 1392608, 1393200, 1393660, 1396253, 1396733, 1396843, 1397430, 1666930]"
"CBN-PdlC-D6-20140901","[1359511, 1360748, 1360828, 1388766, 1390821, 1391846, 1392747, 1393679, 1395807, 1396733, 1396843, 1396974, 1397471, 1397528]"
"CBN-PdlC-B6-20140901","[1360984, 1361367, 1392747, 1394540, 1394542, 1395807, 1418688, 1666930, 1724565]"
"CBN-PdlC-A3-20140901","[1359511, 1359587, 1360299, 1360874, 1363944, 1388766, 1390793, 1392352, 1392608, 1392614, 1393200, 1395807, 1395949, 1396733, 1396974, 1397675, 1400188, 1412857, 1722672, 1727501]"
"CBN-PdlC-A6-20140901","[1356728, 1358517, 1359662, 1364066, 1390883, 1395190, 1396858, 1397475, 1399738, 1418612, 1646703, 1720959, 1738749, 1741624, 1741661, 1741903]"
"CBN-PdlC-A2-20140901","[1356083, 1356402, 1356418, 1357950, 1359587, 1361373, 1362738, 1388766, 1389329, 1392535, 1394366, 1395949, 1396839, 1397468, 1412857, 1737720]"
"CBN-PdlC-C1-20140901","[1358496, 1359511, 1360748, 1361367, 1391309, 1392299, 1392747, 1395807, 1396733, 1396974, 1402995, 1654153, 1738627]"
"CBN-PdlC-E1-20140901","[1356418, 1360299, 1361347, 1390793, 1392299, 1392535, 1392608, 1394311, 1395807, 1396094, 1396253, 1396733, 1396974, 1399923, 1412857, 1590997, 1741587]"
"CBN-PdlC-D5-20140901","[1360299, 1392608, 1392747, 1395807, 1396733, 1396858, 1396974, 1397528, 1737701, 1741880]"
"CBN-PdlC-C2-20140901","[1356422, 1361141, 1361367, 1388766, 1390793, 1391331, 1392109, 1392299, 1392535, 1395807, 1396733, 1396974, 1397528, 1412857]"
"CBN-PdlC-C6-20140901","[1359511, 1359835, 1361367, 1361382, 1363736, 1392608, 1392747, 1395807, 1396253, 1396733, 1396858, 1396974, 1397528]"
"CBN-PdlC-F3-20140901","[1360874, 1361141, 1361281, 1361347, 1392608, 1392747, 1393340, 1393679, 1395807, 1396733, 1397430, 1397528, 1609716, 1737699, 1738627]"
"CBN-PdlC-E4-20140901","[1360299, 1362729, 1388766, 1391207, 1392608, 1392614, 1394366, 1395000, 1395807, 1396733, 1396843, 1396858, 1397423, 1397528, 1412857]"
"CBN-PdlC-D1-20140901","[1359511, 1361284, 1388766, 1390802, 1391207, 1394671, 1395807, 1396094, 1396253, 1396733, 1396974, 1397486, 1400188]"
"CBN-PdlC-F2-20140901","[1361914, 1388766, 1389627, 1390899, 1395807, 1396094, 1397528, 1400188, 1412857]"
"CBN-PdlC-E3-20140901","[1361281, 1361284, 1361347, 1362592, 1391207, 1395807]"
"CBN-PdlC-E2-20140901","[1356422, 1356883, 1361141, 1361233, 1361347, 1361373, 1388766, 1390793, 1392299, 1392608, 1394311, 1395807, 1395868, 1396733, 1396974, 1397528, 1412857, 1737507, 1741587]"
"CBN-PdlC-A1-20140901","[1360298, 1360299, 1361091, 1361367, 1361382, 1362331, 1390756, 1390837, 1392608, 1393320, 1396733, 1396974, 1397528, 1400188, 1412857, 1654153, 1720959, 1742053]"
